time,seconds_elapsed,dBFS
1710791607570000000,427.3589997558594,-20.21230125427246
1710791607672000000,427.461,-21.378820419311523
1710791607773000000,427.562,-23.084230422973633
1710791607878000000,427.66700024414064,-21.3370361328125
1710791607983000000,427.772,-23.185293197631836
1710791608085000000,427.874,-22.769508361816406
1710791608190000000,427.97900024414065,-23.179689407348633
1710791608295000000,428.084,-23.541521072387695
1710791608400000000,428.189,-21.167991638183594
1710791608505000000,428.294,-23.292335510253906
1710791608610000000,428.3989997558594,-22.62973403930664
1710791608715000000,428.504,-24.736328125
1710791608820000000,428.609,-22.4331111907959
1710791608925000000,428.714,-22.339702606201172
1710791609030000000,428.8190002441406,-23.892669677734375
1710791609132000000,428.921,-22.443918228149414
1710791609232000000,429.021,-23.75815200805664
1710791609332000000,429.121,-23.702346801757812
1710791609433000000,429.222,-22.79986572265625
1710791609537000000,429.326,-23.290355682373047
1710791609642000000,429.4309997558594,-23.405351638793945
1710791609746000000,429.53499975585936,-23.119550704956055
1710791609850000000,429.6389997558594,-21.955636978149414
1710791609951000000,429.74,-23.66765594482422
1710791610055000000,429.844,-21.482973098754883
1710791610157000000,429.946,-23.78528594970703
1710791610257000000,430.046,-22.0166015625
1710791610358000000,430.1470002441406,-21.477222442626953
1710791610462000000,430.25100024414064,-23.3548526763916
1710791610567000000,430.356,-22.587902069091797
1710791610669000000,430.458,-24.35663604736328
1710791610770000000,430.55899975585936,-24.039134979248047
1710791610874000000,430.6629997558594,-22.748144149780273
1710791610979000000,430.768,-23.728116989135742
1710791611084000000,430.873,-25.376667022705078
1710791611189000000,430.978,-24.492216110229492
1710791611293000000,431.082,-21.572206497192383
1710791611395000000,431.184,-22.030107498168945
1710791611496000000,431.285,-23.528364181518555
1710791611597000000,431.386,-18.22356605529785
1710791611698000000,431.48699975585936,-21.32488441467285
1710791611799000000,431.588,-19.383075714111328
1710791611903000000,431.692,-21.90857696533203
1710791612007000000,431.796,-21.318565368652344
1710791612112000000,431.901,-21.763288497924805
1710791612217000000,432.006,-21.47189712524414
1710791612322000000,432.1109997558594,-19.9698429107666
1710791612425000000,432.214,-22.24088478088379
1710791612531000000,432.32,-21.202131271362305
1710791612635000000,432.424,-23.699851989746094
1710791612739000000,432.528,-22.541057586669922
1710791612844000000,432.633,-23.607025146484375
1710791612949000000,432.738,-25.00579261779785
1710791613054000000,432.8430002441406,-23.970762252807617
1710791613159000000,432.948,-21.932180404663086
1710791613264000000,433.053,-23.426982879638672
1710791613369000000,433.158,-25.053146362304688
1710791613474000000,433.26299975585937,-22.636898040771484
1710791613579000000,433.368,-20.368389129638672
1710791613684000000,433.473,-20.025976181030273
1710791613789000000,433.578,-22.277456283569336
1710791613893000000,433.682,-21.476898193359375
1710791613998000000,433.78700024414064,-23.66063117980957
1710791614103000000,433.892,-20.930683135986328
1710791614208000000,433.997,-23.241912841796875
1710791614313000000,434.102,-23.651288986206055
1710791614418000000,434.2069997558594,-23.0927791595459
1710791614523000000,434.312,-23.276628494262695
1710791614628000000,434.417,-20.561786651611328
1710791614733000000,434.522,-23.410266876220703
1710791614838000000,434.6270002441406,-21.950422286987305
1710791614943000000,434.732,-23.921836853027344
1710791615048000000,434.837,-23.54419708251953
1710791615152000000,434.941,-23.06325340270996
1710791615257000000,435.046,-23.56077766418457
1710791615362000000,435.1509997558594,-22.75693702697754
1710791615463000000,435.252,-24.44773292541504
1710791615569000000,435.358,-21.393434524536133
1710791615673000000,435.462,-22.092206954956055
1710791615777000000,435.566,-23.5982666015625
1710791615877000000,435.666,-20.393739700317383
1710791615981000000,435.77,-23.27828025817871
1710791616086000000,435.8750002441406,-22.071765899658203
1710791616191000000,435.98,-23.913387298583984
1710791616296000000,436.085,-21.280290603637695
1710791616400000000,436.189,-22.851686477661133
1710791616501000000,436.29,-21.841468811035156
1710791616602000000,436.39099975585935,-21.669509887695312
1710791616703000000,436.492,-22.868494033813477
1710791616805000000,436.594,-23.71898078918457
1710791616905000000,436.694,-25.516855239868164
1710791617007000000,436.796,-22.2403621673584
1710791617107000000,436.896,-24.127317428588867
1710791617212000000,437.001,-24.45076560974121
1710791617317000000,437.106,-21.429807662963867
1710791617418000000,437.2069997558594,-23.076696395874023
1710791617523000000,437.312,-22.366443634033203
1710791617628000000,437.417,-21.2230281829834
1710791617730000000,437.5189997558594,-23.465131759643555
1710791617831000000,437.62,-21.537931442260742
1710791617935000000,437.724,-23.01054573059082
1710791618038000000,437.8270002441406,-21.452293395996094
1710791618139000000,437.928,-23.79970359802246
1710791618240000000,438.029,-21.877450942993164
1710791618341000000,438.13,-23.197484970092773
1710791618442000000,438.2309997558594,-22.5357723236084
1710791618543000000,438.332,-22.647905349731445
1710791618644000000,438.433,-22.275390625
1710791618745000000,438.534,-22.5937442779541
1710791618846000000,438.6350002441406,-23.44082260131836
1710791618947000000,438.736,-22.647321701049805
1710791619049000000,438.838,-22.68804931640625
1710791619149000000,438.938,-23.927276611328125
1710791619254000000,439.0430002441406,-24.239009857177734
1710791619359000000,439.148,-22.880470275878906
1710791619464000000,439.253,-23.613250732421875
1710791619569000000,439.358,-21.38046646118164
1710791619671000000,439.46,-22.928640365600586
1710791619776000000,439.565,-23.274991989135742
1710791619881000000,439.67,-24.935035705566406
1710791619987000000,439.776,-21.374652862548828
1710791620091000000,439.88,-23.279800415039062
1710791620194000000,439.9829997558594,-23.305849075317383
1710791620298000000,440.0869997558594,-21.51355743408203
1710791620402000000,440.19099975585937,-23.18482780456543
1710791620507000000,440.296,-23.796058654785156
1710791620612000000,440.401,-24.493505477905273
1710791620717000000,440.506,-21.757951736450195
1710791620822000000,440.6110002441406,-24.006927490234375
1710791620924000000,440.713,-23.224285125732422
1710791621026000000,440.8149997558594,-24.15186882019043
1710791621131000000,440.92,-21.908533096313477
1710791621236000000,441.025,-21.65985870361328
1710791621341000000,441.13,-23.379602432250977
1710791621446000000,441.2350002441406,-20.745468139648438
1710791621548000000,441.337,-23.202369689941406
1710791621649000000,441.438,-24.230005264282227
1710791621754000000,441.5429997558594,-24.959627151489258
1710791621856000000,441.645,-23.011289596557617
1710791621961000000,441.75,-23.977312088012695
1710791622066000000,441.85499975585935,-23.279142379760742
1710791622171000000,441.96,-22.81394386291504
1710791622276000000,442.065,-23.46444320678711
1710791622381000000,442.17,-23.318273544311523
1710791622484000000,442.273,-21.634742736816406
1710791622589000000,442.378,-23.733469009399414
1710791622694000000,442.4830002441406,-18.80036163330078
1710791622798000000,442.5870002441406,-21.672571182250977
1710791622903000000,442.692,-21.94382667541504
1710791623008000000,442.797,-24.15743637084961
1710791623113000000,442.902,-22.17074203491211
1710791623218000000,443.0069997558594,-23.46894645690918
1710791623323000000,443.112,-22.839176177978516
1710791623424000000,443.213,-24.51483726501465
1710791623526000000,443.3150002441406,-22.559232711791992
1710791623631000000,443.42,-23.208242416381836
1710791623736000000,443.525,-23.332042694091797
1710791623841000000,443.63,-24.7586612701416
1710791623946000000,443.73499975585935,-23.639158248901367
1710791624051000000,443.84,-24.01357650756836
1710791624156000000,443.945,-24.593183517456055
1710791624261000000,444.05,-23.747772216796875
1710791624366000000,444.15500024414064,-21.86532211303711
1710791624471000000,444.26,-22.988502502441406
1710791624576000000,444.365,-23.987564086914062
1710791624681000000,444.47,-23.609264373779297
1710791624786000000,444.5749997558594,-21.07500648498535
1710791624891000000,444.68,-23.1820068359375
1710791624996000000,444.785,-24.052356719970703
1710791625101000000,444.89,-23.126279830932617
1710791625206000000,444.9950002441406,-22.76173210144043
1710791625311000000,445.1,-23.650432586669922
1710791625416000000,445.205,-23.01811981201172
1710791625521000000,445.31,-24.324705123901367
1710791625622000000,445.4110002441406,-25.423721313476562
1710791625723000000,445.512,-24.428356170654297
1710791625828000000,445.617,-24.683687210083008
1710791625931000000,445.72,-23.104875564575195
1710791626036000000,445.825,-23.428180694580078
1710791626141000000,445.93,-23.153160095214844
1710791626246000000,446.03500024414063,-22.991291046142578
1710791626351000000,446.14,-23.450178146362305
1710791626454000000,446.2430002441406,-22.467403411865234
1710791626559000000,446.348,-24.45655059814453
1710791626662000000,446.45100024414063,-24.423173904418945
1710791626766000000,446.5550002441406,-20.032054901123047
1710791626871000000,446.66,-22.278566360473633
1710791626976000000,446.765,-23.201923370361328
1710791627081000000,446.87,-23.735063552856445
1710791627186000000,446.97499975585936,-21.71835708618164
1710791627290000000,447.0789997558594,-23.333452224731445
1710791627394000000,447.1829997558594,-22.665040969848633
1710791627499000000,447.288,-22.47775650024414
1710791627604000000,447.393,-23.617387771606445
1710791627706000000,447.4949997558594,-22.490507125854492
1710791627811000000,447.6,-24.367111206054688
1710791627916000000,447.705,-23.428022384643555
1710791628021000000,447.81,-22.88497543334961
1710791628126000000,447.91500024414063,-24.765544891357422
1710791628231000000,448.02,-23.725357055664062
1710791628336000000,448.125,-25.692243576049805
1710791628441000000,448.23,-22.591434478759766
1710791628546000000,448.33499975585937,-24.53631591796875
1710791628650000000,448.43899975585936,-22.43829345703125
1710791628755000000,448.544,-22.8795166015625
1710791628856000000,448.645,-23.83901023864746
1710791628956000000,448.745,-20.753873825073242
1710791629061000000,448.85,-22.615150451660156
1710791629166000000,448.95500024414065,-22.639406204223633
1710791629271000000,449.06,-21.06264877319336
1710791629376000000,449.165,-22.912635803222656
1710791629478000000,449.2670002441406,-22.87846565246582
1710791629583000000,449.372,-23.68779754638672
1710791629688000000,449.477,-23.682418823242188
1710791629793000000,449.582,-24.625398635864258
1710791629898000000,449.68699975585935,-25.712188720703125
1710791630000000000,449.789,-22.7901611328125
1710791630105000000,449.894,-23.597082138061523
1710791630210000000,449.99899975585936,-25.054088592529297
1710791630310000000,450.0990002441406,-24.78667640686035
1710791630415000000,450.204,-22.620685577392578
1710791630517000000,450.306,-24.144580841064453
1710791630621000000,450.41,-22.626384735107422
1710791630725000000,450.514,-24.17728042602539
1710791630826000000,450.6149997558594,-23.03711700439453
1710791630929000000,450.718,-24.28169822692871
1710791631030000000,450.8190002441406,-24.893198013305664
1710791631135000000,450.924,-20.601499557495117
1710791631240000000,451.029,-22.87325668334961
1710791631345000000,451.134,-24.3255558013916
1710791631448000000,451.237,-24.766216278076172
1710791631551000000,451.34,-24.530868530273438
1710791631654000000,451.44300024414065,-24.284137725830078
1710791631759000000,451.548,-24.658174514770508
1710791631864000000,451.653,-23.83968734741211
1710791631969000000,451.758,-24.24396514892578
1710791632072000000,451.861,-25.81158447265625
1710791632173000000,451.962,-25.44611930847168
1710791632278000000,452.0670002441406,-24.103504180908203
1710791632383000000,452.172,-24.632991790771484
1710791632486000000,452.27500024414064,-24.192346572875977
1710791632591000000,452.38,-25.411426544189453
1710791632695000000,452.484,-23.189006805419922
1710791632800000000,452.589,-23.147991180419922
1710791632905000000,452.694,-23.401962280273438
1710791633010000000,452.79899975585937,-22.213891983032227
1710791633114000000,452.90299975585935,-23.636322021484375
1710791633219000000,453.008,-23.931163787841797
1710791633324000000,453.113,-24.622804641723633
1710791633429000000,453.218,-22.229297637939453
1710791633534000000,453.32300024414064,-23.579118728637695
1710791633639000000,453.428,-25.229734420776367
1710791633744000000,453.533,-24.532062530517578
1710791633849000000,453.638,-24.032716751098633
1710791633953000000,453.742,-23.580873489379883
1710791634055000000,453.844,-22.419910430908203
1710791634160000000,453.949,-23.60269546508789
1710791634265000000,454.054,-24.97023582458496
1710791634370000000,454.1589997558594,-23.60734748840332
1710791634475000000,454.264,-22.350927352905273
1710791634580000000,454.369,-24.76654624938965
1710791634680000000,454.469,-25.366008758544922
1710791634785000000,454.574,-24.021181106567383
1710791634890000000,454.67899975585937,-25.514301300048828
1710791634995000000,454.784,-24.550193786621094
1710791635100000000,454.889,-23.556901931762695
1710791635205000000,454.994,-24.741558074951172
1710791635310000000,455.0990002441406,-23.561304092407227
1710791635415000000,455.204,-22.839967727661133
1710791635520000000,455.309,-24.079729080200195
1710791635622000000,455.4110002441406,-25.012800216674805
1710791635724000000,455.513,-22.142091751098633
1710791635827000000,455.616,-23.33316421508789
1710791635932000000,455.721,-23.432907104492188
1710791636037000000,455.826,-23.067169189453125
1710791636142000000,455.93100024414065,-24.766515731811523
1710791636247000000,456.036,-25.07227325439453
1710791636352000000,456.141,-24.36419105529785
1710791636455000000,456.244,-22.970483779907227
1710791636556000000,456.345,-24.490745544433594
1710791636658000000,456.4469997558594,-23.70718765258789
1710791636763000000,456.552,-25.34659767150879
1710791636868000000,456.657,-23.901029586791992
1710791636973000000,456.762,-25.385040283203125
1710791637074000000,456.8629997558594,-23.264713287353516
1710791637179000000,456.968,-22.0225887298584
1710791637284000000,457.073,-23.227663040161133
1710791637389000000,457.178,-23.231674194335938
1710791637494000000,457.2830002441406,-24.819746017456055
1710791637594000000,457.3829997558594,-25.395998001098633
1710791637699000000,457.488,-25.461820602416992
1710791637804000000,457.593,-24.006000518798828
1710791637905000000,457.694,-25.27610206604004
1710791638010000000,457.79899975585937,-24.466888427734375
1710791638111000000,457.9,-25.18807601928711
1710791638212000000,458.001,-23.930294036865234
1710791638313000000,458.102,-24.98619270324707
1710791638414000000,458.20300024414064,-22.012588500976562
1710791638515000000,458.304,-22.271650314331055
1710791638616000000,458.405,-23.375099182128906
1710791638717000000,458.506,-23.63227653503418
1710791638819000000,458.608,-22.386072158813477
1710791638919000000,458.708,-23.34560775756836
1710791639020000000,458.809,-24.878297805786133
1710791639125000000,458.914,-23.061065673828125
1710791639230000000,459.0190002441406,-24.52406120300293
1710791639335000000,459.124,-22.277923583984375
1710791639440000000,459.229,-23.775390625
1710791639541000000,459.33,-23.976181030273438
1710791639646000000,459.4350002441406,-23.3637752532959
1710791639751000000,459.54,-23.827835083007812
1710791639856000000,459.645,-24.966848373413086
1710791639961000000,459.75,-22.684560775756836
1710791640065000000,459.854,-24.070005416870117
1710791640170000000,459.9589997558594,-21.950828552246094
1710791640275000000,460.064,-22.924301147460938
1710791640375000000,460.164,-22.125661849975586
1710791640480000000,460.269,-23.552444458007812
1710791640581000000,460.37,-21.333051681518555
1710791640681000000,460.47,-23.393030166625977
1710791640782000000,460.57100024414063,-22.02191162109375
1710791640886000000,460.6750002441406,-21.66658592224121
1710791640991000000,460.78,-23.812149047851562
1710791641096000000,460.885,-22.2203369140625
1710791641201000000,460.99,-24.255760192871094
1710791641304000000,461.093,-22.668853759765625
1710791641409000000,461.198,-22.842395782470703
1710791641510000000,461.29900024414064,-23.944416046142578
1710791641615000000,461.404,-23.580659866333008
1710791641714000000,461.5029997558594,-23.45170783996582
1710791641816000000,461.605,-23.35088539123535
1710791641921000000,461.71,-24.04792022705078
1710791642022000000,461.81100024414064,-22.779977798461914
1710791642127000000,461.916,-22.20648765563965
1710791642232000000,462.021,-23.61726188659668
1710791642336000000,462.125,-24.694828033447266
1710791642441000000,462.23,-23.736003875732422
1710791642546000000,462.33499975585937,-23.53277587890625
1710791642651000000,462.44,-23.857872009277344
1710791642755000000,462.544,-24.070823669433594
1710791642856000000,462.645,-23.03390884399414
1710791642957000000,462.746,-24.318220138549805
1710791643058000000,462.8469997558594,-22.69354820251465
1710791643163000000,462.952,-24.378995895385742
1710791643268000000,463.057,-22.147356033325195
1710791643373000000,463.162,-23.166393280029297
1710791643478000000,463.2670002441406,-25.041593551635742
1710791643583000000,463.372,-22.17484474182129
1710791643688000000,463.477,-23.686813354492188
1710791643793000000,463.582,-21.68804359436035
1710791643898000000,463.68699975585935,-23.325490951538086
1710791644003000000,463.792,-24.623003005981445
1710791644108000000,463.897,-22.521671295166016
1710791644213000000,464.002,-23.762487411499023
1710791644318000000,464.10700024414064,-23.50546646118164
1710791644423000000,464.212,-23.91317367553711
1710791644528000000,464.317,-21.760297775268555
1710791644633000000,464.422,-22.18889045715332
1710791644738000000,464.5269997558594,-22.377836227416992
1710791644843000000,464.632,-22.331655502319336
1710791644948000000,464.737,-20.51898193359375
1710791645051000000,464.84,-22.79863166809082
1710791645156000000,464.945,-24.460128784179688
1710791645261000000,465.05,-22.1711483001709
1710791645366000000,465.15500024414064,-23.92349624633789
1710791645471000000,465.26,-23.687850952148438
1710791645573000000,465.362,-22.776447296142578
1710791645678000000,465.46700024414065,-21.745960235595703
1710791645783000000,465.572,-23.24765396118164
1710791645888000000,465.677,-24.13370704650879
1710791645993000000,465.782,-24.912948608398438
1710791646093000000,465.882,-21.300416946411133
1710791646198000000,465.98700024414063,-23.454010009765625
1710791646303000000,466.092,-21.91759490966797
1710791646408000000,466.197,-20.42542839050293
1710791646511000000,466.3,-22.575777053833008
1710791646612000000,466.401,-22.002283096313477
1710791646715000000,466.504,-23.624309539794922
1710791646820000000,466.609,-20.11726951599121
1710791646924000000,466.713,-19.42650604248047
1710791647027000000,466.816,-22.03171730041504
1710791647132000000,466.921,-23.60980987548828
1710791647237000000,467.026,-24.46668815612793
1710791647341000000,467.13,-21.05687713623047
1710791647443000000,467.232,-23.576492309570312
1710791647544000000,467.333,-24.790462493896484
1710791647645000000,467.434,-22.835464477539062
1710791647746000000,467.53499975585936,-24.334253311157227
1710791647847000000,467.636,-24.522397994995117
1710791647948000000,467.737,-25.02709197998047
1710791648049000000,467.838,-22.237382888793945
1710791648150000000,467.93900024414063,-21.944538116455078
1710791648255000000,468.044,-23.688232421875
1710791648360000000,468.149,-19.397151947021484
1710791648465000000,468.254,-21.93517303466797
1710791648568000000,468.357,-23.559066772460938
1710791648669000000,468.458,-23.734365463256836
1710791648773000000,468.562,-22.768882751464844
1710791648878000000,468.66700024414064,-20.134593963623047
1710791648983000000,468.772,-22.225481033325195
1710791649088000000,468.877,-22.825185775756836
1710791649191000000,468.98,-24.72649574279785
1710791649295000000,469.084,-20.25820541381836
1710791649400000000,469.189,-22.321626663208008
1710791649505000000,469.294,-20.457002639770508
1710791649610000000,469.3989997558594,-19.730655670166016
1710791649715000000,469.504,-21.753278732299805
1710791649820000000,469.609,-22.10149383544922
1710791649925000000,469.714,-23.304641723632812
1710791650030000000,469.8190002441406,-23.013141632080078
1710791650132000000,469.921,-24.16322898864746
1710791650237000000,470.026,-24.942790985107422
1710791650342000000,470.13100024414064,-22.295228958129883
1710791650447000000,470.236,-23.554500579833984
1710791650552000000,470.341,-22.830177307128906
1710791650657000000,470.446,-22.956012725830078
1710791650762000000,470.5509997558594,-23.705041885375977
1710791650867000000,470.656,-20.81963348388672
1710791650971000000,470.76,-23.275293350219727
1710791651075000000,470.864,-21.644140243530273
1710791651180000000,470.969,-24.131359100341797
1710791651285000000,471.074,-21.09649085998535
1710791651390000000,471.17900024414064,-23.61320686340332
1710791651495000000,471.284,-23.678056716918945
1710791651600000000,471.389,-22.120372772216797
1710791651702000000,471.49100024414065,-23.8343505859375
1710791651806000000,471.59500024414064,-22.816762924194336
1710791651910000000,471.6990002441406,-24.712932586669922
1710791652011000000,471.8,-23.263099670410156
1710791652113000000,471.902,-23.823976516723633
1710791652217000000,472.006,-24.469934463500977
1710791652322000000,472.1109997558594,-21.260498046875
1710791652423000000,472.212,-23.118133544921875
1710791652523000000,472.312,-20.908472061157227
1710791652628000000,472.417,-23.109636306762695
1710791652728000000,472.517,-22.911056518554688
1710791652833000000,472.622,-19.22644805908203
1710791652933000000,472.722,-21.600482940673828
1710791653038000000,472.8270002441406,-21.129390716552734
1710791653143000000,472.932,-23.503904342651367
1710791653246000000,473.03500024414063,-21.764404296875
1710791653351000000,473.14,-24.091524124145508
1710791653456000000,473.245,-23.832618713378906
1710791653561000000,473.35,-19.68490219116211
1710791653666000000,473.4549997558594,-22.288970947265625
1710791653767000000,473.556,-23.53822135925293
1710791653872000000,473.661,-24.49433135986328
1710791653977000000,473.766,-22.952587127685547
1710791654082000000,473.8709997558594,-22.536964416503906
1710791654187000000,473.976,-22.774105072021484
1710791654292000000,474.081,-21.458759307861328
1710791654397000000,474.186,-20.481483459472656
1710791654502000000,474.2910002441406,-22.33563995361328
1710791654604000000,474.393,-24.13750457763672
1710791654706000000,474.4949997558594,-21.80637550354004
1710791654810000000,474.5989997558594,-20.932846069335938
1710791654915000000,474.704,-22.17633056640625
1710791655020000000,474.809,-21.632261276245117
1710791655124000000,474.913,-21.229736328125
1710791655224000000,475.013,-22.777463912963867
1710791655329000000,475.118,-23.308246612548828
1710791655434000000,475.22299975585935,-22.62804412841797
1710791655539000000,475.328,-21.205833435058594
1710791655644000000,475.433,-19.708093643188477
1710791655749000000,475.538,-22.23490333557129
1710791655854000000,475.64300024414064,-20.842933654785156
1710791655958000000,475.7470002441406,-22.986387252807617
1710791656063000000,475.852,-21.79901123046875
1710791656168000000,475.957,-23.548303604125977
1710791656273000000,476.062,-23.373823165893555
1710791656378000000,476.16699975585936,-21.911954879760742
1710791656483000000,476.272,-23.64354133605957
1710791656588000000,476.377,-22.49174690246582
1710791656693000000,476.482,-24.256168365478516
1710791656798000000,476.5870002441406,-19.530384063720703
1710791656902000000,476.69100024414064,-20.53561782836914
1710791657007000000,476.796,-22.469926834106445
1710791657112000000,476.901,-18.83330726623535
1710791657217000000,477.006,-21.19166374206543
1710791657321000000,477.11,-21.81694221496582
1710791657423000000,477.212,-23.663734436035156
1710791657527000000,477.316,-20.625959396362305
1710791657631000000,477.42,-21.629940032958984
1710791657731000000,477.52,-22.1114444732666
1710791657836000000,477.625,-21.069366455078125
1710791657936000000,477.725,-23.49544334411621
1710791658041000000,477.83,-22.004629135131836
1710791658146000000,477.9349997558594,-23.223609924316406
1710791658251000000,478.04,-22.376693725585938
1710791658356000000,478.145,-20.397096633911133
1710791658461000000,478.25,-23.19192123413086
1710791658566000000,478.3550002441406,-20.21759033203125
1710791658669000000,478.458,-23.120967864990234
1710791658774000000,478.56300024414065,-20.822689056396484
1710791658875000000,478.664,-23.245296478271484
1710791658980000000,478.769,-24.459514617919922
1710791659085000000,478.874,-20.663698196411133
1710791659190000000,478.97900024414065,-23.032466888427734
1710791659293000000,479.082,-20.743877410888672
1710791659398000000,479.1870002441406,-23.431474685668945
1710791659503000000,479.292,-22.273193359375
1710791659604000000,479.393,-21.34526824951172
1710791659706000000,479.4949997558594,-22.915857315063477
1710791659810000000,479.5989997558594,-20.38022232055664
1710791659915000000,479.704,-23.405941009521484
1710791660020000000,479.809,-22.2585506439209
1710791660125000000,479.914,-23.089588165283203
1710791660226000000,480.0149997558594,-23.786949157714844
1710791660329000000,480.118,-22.613161087036133
1710791660434000000,480.22299975585935,-22.08934783935547
1710791660539000000,480.328,-22.54742431640625
1710791660644000000,480.433,-23.583559036254883
1710791660749000000,480.538,-21.861398696899414
1710791660850000000,480.6389997558594,-21.75467300415039
1710791660954000000,480.7429997558594,-23.614238739013672
1710791661059000000,480.848,-20.298429489135742
1710791661164000000,480.953,-19.359848022460938
1710791661269000000,481.058,-22.105850219726562
1710791661374000000,481.1630002441406,-20.377147674560547
1710791661479000000,481.268,-22.617542266845703
1710791661580000000,481.369,-22.549198150634766
1710791661684000000,481.473,-22.451099395751953
1710791661789000000,481.578,-21.533906936645508
1710791661894000000,481.6830002441406,-20.594980239868164
1710791661999000000,481.788,-23.17843246459961
1710791662104000000,481.893,-21.731704711914062
1710791662209000000,481.998,-24.337886810302734
1710791662314000000,482.1029997558594,-21.561601638793945
1710791662416000000,482.205,-23.51508140563965
1710791662519000000,482.308,-22.886051177978516
1710791662622000000,482.4110002441406,-21.358755111694336
1710791662727000000,482.516,-23.796602249145508
1710791662832000000,482.621,-21.620468139648438
1710791662937000000,482.726,-22.044633865356445
1710791663042000000,482.83099975585935,-21.15999984741211
1710791663147000000,482.936,-19.742786407470703
1710791663252000000,483.041,-22.222028732299805
1710791663357000000,483.146,-20.268476486206055
1710791663462000000,483.25100024414064,-22.705156326293945
1710791663565000000,483.354,-20.820960998535156
1710791663670000000,483.4590002441406,-23.10562515258789
1710791663775000000,483.564,-23.16717529296875
1710791663880000000,483.669,-21.025148391723633
1710791663985000000,483.774,-23.2476863861084
1710791664090000000,483.87899975585935,-23.11070442199707
1710791664195000000,483.984,-24.940277099609375
1710791664300000000,484.089,-22.83477783203125
1710791664405000000,484.194,-22.501745223999023
1710791664507000000,484.296,-24.07837677001953
1710791664611000000,484.4,-20.661785125732422
1710791664711000000,484.5,-23.029464721679688
1710791664816000000,484.605,-23.638919830322266
1710791664921000000,484.71,-24.785717010498047
1710791665026000000,484.8149997558594,-22.912809371948242
1710791665131000000,484.92,-21.439918518066406
1710791665236000000,485.025,-23.000368118286133
1710791665341000000,485.13,-21.71043586730957
1710791665446000000,485.2350002441406,-20.091094970703125
1710791665551000000,485.34,-22.080364227294922
1710791665656000000,485.445,-23.524227142333984
1710791665759000000,485.548,-22.556291580200195
1710791665864000000,485.653,-20.217395782470703
1710791665968000000,485.757,-22.18262481689453
1710791666073000000,485.862,-24.095687866210938
1710791666178000000,485.9669997558594,-22.452150344848633
1710791666283000000,486.072,-24.559452056884766
1710791666388000000,486.177,-24.669816970825195
1710791666493000000,486.282,-25.009174346923828
1710791666598000000,486.3870002441406,-22.601165771484375
1710791666701000000,486.49,-23.01668357849121
1710791666805000000,486.594,-24.684288024902344
1710791666910000000,486.6990002441406,-23.225072860717773
1710791667015000000,486.804,-23.492109298706055
1710791667120000000,486.909,-21.25775909423828
1710791667222000000,487.01100024414063,-22.391799926757812
1710791667323000000,487.112,-22.145503997802734
1710791667428000000,487.217,-20.8127498626709
1710791667533000000,487.322,-23.726242065429688
1710791667637000000,487.426,-23.377338409423828
1710791667742000000,487.5310002441406,-22.78716468811035
1710791667847000000,487.636,-20.82571792602539
1710791667952000000,487.741,-23.39314842224121
1710791668057000000,487.846,-23.10857391357422
1710791668162000000,487.95099975585936,-25.022294998168945
1710791668263000000,488.052,-26.00511932373047
1710791668368000000,488.157,-25.037681579589844
1710791668473000000,488.262,-24.319116592407227
1710791668576000000,488.365,-24.209705352783203
1710791668681000000,488.47,-25.411815643310547
1710791668786000000,488.5749997558594,-24.43041229248047
1710791668891000000,488.68,-24.231002807617188
1710791668996000000,488.785,-23.9123592376709
1710791669098000000,488.8869997558594,-23.74678611755371
1710791669202000000,488.9909997558594,-24.593273162841797
1710791669304000000,489.093,-23.39253807067871
1710791669409000000,489.198,-23.404462814331055
1710791669512000000,489.301,-23.11713218688965
1710791669617000000,489.406,-24.463701248168945
1710791669722000000,489.51099975585936,-24.171756744384766
1710791669827000000,489.616,-23.079328536987305
1710791669928000000,489.717,-22.19513511657715
1710791670033000000,489.822,-23.748809814453125
1710791670138000000,489.92699975585936,-24.612449645996094
1710791670239000000,490.028,-24.991846084594727
1710791670342000000,490.13100024414064,-24.91839599609375
1710791670447000000,490.236,-24.105037689208984
1710791670552000000,490.341,-22.24224853515625
1710791670657000000,490.446,-24.122472763061523
1710791670761000000,490.55,-24.73769760131836
1710791670866000000,490.65499975585936,-23.322534561157227
1710791670968000000,490.757,-23.857934951782227
1710791671072000000,490.861,-24.546741485595703
1710791671177000000,490.966,-25.931581497192383
1710791671282000000,491.07099975585936,-22.913114547729492
1710791671387000000,491.176,-24.85063934326172
1710791671492000000,491.281,-22.23040199279785
1710791671597000000,491.386,-24.262357711791992
1710791671701000000,491.49,-22.416635513305664
1710791671806000000,491.59500024414064,-22.25680923461914
1710791671911000000,491.7,-22.609189987182617
1710791672016000000,491.805,-22.015792846679688
1710791672121000000,491.91,-22.81194305419922
1710791672226000000,492.0149997558594,-23.029714584350586
1710791672331000000,492.12,-23.565200805664062
1710791672432000000,492.221,-23.637826919555664
1710791672537000000,492.326,-23.688644409179688
1710791672642000000,492.4309997558594,-24.994871139526367
1710791672747000000,492.536,-25.073543548583984
1710791672848000000,492.637,-22.886030197143555
1710791672953000000,492.742,-24.75692367553711
1710791673057000000,492.846,-22.672779083251953
1710791673161000000,492.95,-23.943071365356445
1710791673263000000,493.052,-22.92921257019043
1710791673368000000,493.157,-23.042823791503906
1710791673473000000,493.262,-22.636859893798828
