time,seconds_elapsed,dBFS
1710819458456000000,325.958,-48.97334671020508
1710819458557000000,326.059,-49.64980697631836
1710819458662000000,326.16400024414065,-44.82150650024414
1710819458767000000,326.269,-43.36899948120117
1710819458871000000,326.373,-45.471168518066406
1710819458976000000,326.478,-47.41295623779297
1710819459081000000,326.583,-50.30964660644531
1710819459186000000,326.6879997558594,-45.74310302734375
1710819459291000000,326.793,-37.79286575317383
1710819459396000000,326.898,-40.88050079345703
1710819459501000000,327.003,-44.06926345825195
1710819459606000000,327.1080002441406,-46.417640686035156
1710819459709000000,327.211,-46.25392150878906
1710819459810000000,327.31199975585935,-48.33467102050781
1710819459914000000,327.4159997558594,-49.41421127319336
1710819460019000000,327.521,-50.094303131103516
1710819460124000000,327.626,-47.37010955810547
1710819460229000000,327.731,-48.96670913696289
1710819460334000000,327.8360002441406,-48.66704177856445
1710819460439000000,327.941,-47.55204391479492
1710819460544000000,328.046,-45.7798957824707
1710819460649000000,328.151,-48.40263366699219
1710819460754000000,328.25599975585936,-47.96239471435547
1710819460859000000,328.361,-45.555511474609375
1710819460961000000,328.463,-45.800537109375
1710819461066000000,328.5679997558594,-48.06945037841797
1710819461170000000,328.67199975585936,-50.01579666137695
1710819461275000000,328.777,-48.435089111328125
1710819461380000000,328.882,-46.28095626831055
1710819461485000000,328.987,-47.97308349609375
1710819461590000000,329.09200024414065,-44.825523376464844
1710819461695000000,329.197,-44.38689422607422
1710819461800000000,329.302,-47.3434944152832
1710819461903000000,329.405,-49.448116302490234
1710819462004000000,329.506,-50.68252944946289
1710819462109000000,329.611,-48.37043762207031
1710819462214000000,329.7160002441406,-48.84528350830078
1710819462319000000,329.821,-45.73700714111328
1710819462424000000,329.926,-46.6370964050293
1710819462529000000,330.031,-46.430824279785156
1710819462634000000,330.13599975585936,-46.5697135925293
1710819462739000000,330.241,-46.61643981933594
1710819462844000000,330.346,-48.45977783203125
1710819462949000000,330.451,-49.48316955566406
1710819463054000000,330.55600024414065,-50.337608337402344
1710819463156000000,330.658,-49.107635498046875
1710819463261000000,330.763,-45.65938949584961
1710819463366000000,330.8680002441406,-47.9144401550293
1710819463471000000,330.973,-49.726654052734375
1710819463576000000,331.078,-45.88296127319336
1710819463681000000,331.183,-47.69446563720703
1710819463788000000,331.29,-48.57775115966797
1710819463892000000,331.394,-48.74226379394531
1710819463997000000,331.499,-47.53493881225586
1710819464102000000,331.60400024414065,-47.48637390136719
1710819464207000000,331.709,-49.41275405883789
1710819464312000000,331.814,-49.80350875854492
1710819464415000000,331.917,-46.02223205566406
1710819464520000000,332.022,-47.15010070800781
1710819464625000000,332.127,-43.73250198364258
1710819464727000000,332.229,-45.77511978149414
1710819464832000000,332.334,-47.53728485107422
1710819464937000000,332.439,-49.35155487060547
1710819465038000000,332.54000024414063,-48.853336334228516
1710819465143000000,332.645,-48.322998046875
1710819465248000000,332.75,-50.01485824584961
1710819465352000000,332.854,-44.4730110168457
1710819465455000000,332.957,-47.194705963134766
1710819465558000000,333.0600002441406,-50.181785583496094
1710819465663000000,333.165,-51.903587341308594
1710819465768000000,333.27,-52.215904235839844
1710819465873000000,333.375,-52.09623718261719
1710819465978000000,333.47999975585935,-47.1562385559082
1710819466078000000,333.58000024414065,-49.30459976196289
1710819466180000000,333.682,-51.28147888183594
1710819466285000000,333.787,-53.3252067565918
1710819466390000000,333.8920002441406,-49.51704406738281
1710819466495000000,333.997,-49.7296257019043
1710819466595000000,334.097,-52.26589584350586
1710819466695000000,334.197,-53.19662094116211
1710819466800000000,334.302,-50.91069412231445
1710819466903000000,334.405,-50.37256622314453
1710819467004000000,334.506,-50.78920364379883
1710819467109000000,334.611,-53.138145446777344
1710819467214000000,334.7160002441406,-53.25351333618164
1710819467319000000,334.821,-51.93735122680664
1710819467424000000,334.926,-51.49575424194336
1710819467529000000,335.031,-51.11983108520508
1710819467634000000,335.13599975585936,-52.55783462524414
1710819467739000000,335.241,-54.35324478149414
1710819467844000000,335.346,-48.27583312988281
1710819467949000000,335.451,-50.131343841552734
1710819468054000000,335.55600024414065,-52.1917839050293
1710819468159000000,335.661,-52.607112884521484
1710819468264000000,335.766,-50.98544692993164
1710819468369000000,335.871,-48.19832229614258
1710819468474000000,335.9759997558594,-49.877586364746094
1710819468578000000,336.0799997558594,-51.96601486206055
1710819468679000000,336.181,-52.59828186035156
1710819468779000000,336.281,-48.117000579833984
1710819468884000000,336.386,-50.077239990234375
1710819468989000000,336.491,-51.88102340698242
1710819469094000000,336.5960002441406,-50.878211975097656
1710819469199000000,336.701,-49.2527961730957
1710819469304000000,336.806,-49.004817962646484
1710819469409000000,336.911,-49.430198669433594
1710819469514000000,337.01599975585935,-51.592472076416016
1710819469619000000,337.121,-53.25057601928711
1710819469721000000,337.223,-54.664981842041016
1710819469826000000,337.32799975585937,-51.725223541259766
1710819469931000000,337.433,-53.28184509277344
1710819470036000000,337.538,-55.19266891479492
1710819470141000000,337.643,-52.18125915527344
1710819470246000000,337.7480002441406,-53.979713439941406
1710819470349000000,337.851,-51.072105407714844
1710819470454000000,337.9560002441406,-53.30523681640625
1710819470559000000,338.061,-50.28113555908203
1710819470664000000,338.166,-49.735260009765625
1710819470769000000,338.271,-51.447513580322266
1710819470874000000,338.37599975585937,-50.30136489868164
1710819470979000000,338.481,-52.5229377746582
1710819471084000000,338.586,-54.1468620300293
1710819471189000000,338.691,-56.07106018066406
1710819471294000000,338.7960002441406,-51.63149642944336
1710819471399000000,338.901,-52.079498291015625
1710819471504000000,339.006,-51.75830078125
1710819471609000000,339.111,-53.64844512939453
1710819471714000000,339.2159997558594,-53.500640869140625
1710819471819000000,339.321,-49.933292388916016
1710819471924000000,339.426,-52.15100860595703
1710819472029000000,339.531,-53.766578674316406
1710819472132000000,339.634,-52.61498260498047
1710819472237000000,339.739,-51.33222961425781
1710819472342000000,339.8440002441406,-50.20594787597656
1710819472447000000,339.949,-51.73102569580078
1710819472552000000,340.054,-48.899871826171875
1710819472657000000,340.159,-49.12093734741211
1710819472762000000,340.2639997558594,-45.981754302978516
1710819472862000000,340.36400024414064,-48.497859954833984
1710819472963000000,340.465,-50.187782287597656
1710819473068000000,340.57,-51.89929962158203
1710819473173000000,340.675,-51.47313690185547
1710819473278000000,340.78000024414064,-53.54841995239258
1710819473383000000,340.885,-53.725914001464844
1710819473488000000,340.99,-52.252254486083984
1710819473593000000,341.095,-53.51264572143555
1710819473698000000,341.1999997558594,-52.92558670043945
1710819473803000000,341.305,-50.02175521850586
1710819473908000000,341.41,-52.11573791503906
1710819474013000000,341.515,-52.97344207763672
1710819474118000000,341.6200002441406,-52.58905029296875
1710819474223000000,341.725,-54.50422286987305
1710819474328000000,341.83,-53.754276275634766
1710819474433000000,341.935,-50.51596450805664
1710819474538000000,342.03999975585936,-53.210636138916016
1710819474639000000,342.141,-52.97019577026367
1710819474744000000,342.246,-52.179847717285156
1710819474849000000,342.351,-51.604583740234375
1710819474954000000,342.45599975585935,-49.728233337402344
1710819475059000000,342.561,-51.577789306640625
1710819475160000000,342.662,-51.43849182128906
1710819475265000000,342.767,-52.95360565185547
1710819475370000000,342.87199975585935,-53.26906967163086
1710819475475000000,342.977,-47.572593688964844
1710819475580000000,343.082,-50.06162643432617
1710819475685000000,343.187,-52.72824478149414
1710819475790000000,343.29200024414064,-52.869361877441406
1710819475895000000,343.397,-51.75447463989258
1710819476000000000,343.502,-51.32676315307617
1710819476105000000,343.607,-52.69609069824219
1710819476210000000,343.7119997558594,-51.29090881347656
1710819476315000000,343.817,-52.00910568237305
1710819476420000000,343.922,-53.794273376464844
1710819476525000000,344.027,-53.20716857910156
1710819476630000000,344.1320002441406,-50.17171096801758
1710819476735000000,344.237,-52.413089752197266
1710819476836000000,344.338,-53.022178649902344
1710819476941000000,344.443,-53.65217208862305
1710819477046000000,344.5480002441406,-52.2086067199707
1710819477150000000,344.65200024414065,-53.67245101928711
1710819477255000000,344.757,-48.4676399230957
1710819477360000000,344.862,-50.556209564208984
1710819477462000000,344.9640002441406,-51.361488342285156
1710819477567000000,345.069,-52.0130500793457
1710819477672000000,345.174,-50.41762161254883
1710819477777000000,345.279,-52.15275955200195
1710819477882000000,345.38399975585935,-52.85696792602539
1710819477987000000,345.489,-50.17387008666992
1710819478092000000,345.594,-52.000484466552734
1710819478194000000,345.69599975585936,-44.59587860107422
1710819478299000000,345.801,-47.02627944946289
1710819478403000000,345.905,-49.332550048828125
1710819478508000000,346.01,-48.222145080566406
1710819478613000000,346.115,-50.89698791503906
1710819478718000000,346.22000024414064,-52.82240295410156
1710819478821000000,346.323,-52.86404800415039
1710819478923000000,346.425,-49.84038162231445
1710819479023000000,346.525,-51.79371643066406
1710819479128000000,346.63,-53.734222412109375
1710819479233000000,346.735,-51.879878997802734
1710819479338000000,346.83999975585937,-44.49016571044922
1710819479443000000,346.945,-47.59495162963867
1710819479548000000,347.05,-48.9841194152832
1710819479653000000,347.155,-51.08335494995117
1710819479758000000,347.2600002441406,-53.27153396606445
1710819479863000000,347.365,-52.71087646484375
1710819479968000000,347.47,-54.03254699707031
1710819480070000000,347.5720002441406,-52.40896224975586
1710819480175000000,347.677,-40.43901062011719
1710819480280000000,347.782,-43.22621154785156
1710819480385000000,347.887,-45.65142059326172
1710819480490000000,347.99199975585935,-49.28315734863281
1710819480595000000,348.097,-52.24067687988281
1710819480699000000,348.201,-52.488582611083984
1710819480804000000,348.306,-51.733028411865234
1710819480909000000,348.411,-53.40767288208008
1710819481014000000,348.5160002441406,-51.06254577636719
1710819481119000000,348.621,-53.29499053955078
1710819481224000000,348.726,-54.73813247680664
1710819481329000000,348.831,-54.60445785522461
1710819481434000000,348.93599975585937,-51.08370590209961
1710819481539000000,349.041,-52.97829818725586
1710819481644000000,349.146,-55.007911682128906
1710819481749000000,349.251,-52.6939697265625
1710819481854000000,349.3560002441406,-53.04198455810547
1710819481958000000,349.46000024414064,-49.501502990722656
1710819482064000000,349.566,-51.72605514526367
1710819482169000000,349.671,-52.861637115478516
1710819482274000000,349.7759997558594,-51.426841735839844
1710819482379000000,349.881,-53.6332893371582
1710819482483000000,349.985,-55.313961029052734
1710819482588000000,350.09,-53.17210006713867
1710819482693000000,350.195,-50.7661247253418
1710819482794000000,350.2959997558594,-49.51519012451172
1710819482899000000,350.401,-51.70652389526367
1710819483004000000,350.506,-53.56852340698242
1710819483109000000,350.611,-47.879608154296875
1710819483214000000,350.7160002441406,-50.46152114868164
1710819483319000000,350.821,-52.254234313964844
1710819483424000000,350.926,-53.93413543701172
1710819483529000000,351.031,-48.79218292236328
1710819483634000000,351.13599975585936,-50.91874313354492
1710819483739000000,351.241,-53.0830078125
1710819483844000000,351.346,-50.50727844238281
1710819483949000000,351.451,-52.21478271484375
1710819484054000000,351.55600024414065,-53.523284912109375
1710819484159000000,351.661,-52.154544830322266
1710819484264000000,351.766,-49.42241668701172
1710819484364000000,351.866,-52.0609245300293
1710819484469000000,351.971,-54.21540069580078
1710819484574000000,352.07600024414063,-51.524688720703125
1710819484679000000,352.181,-51.749454498291016
1710819484781000000,352.283,-51.015106201171875
1710819484882000000,352.38399975585935,-49.63494873046875
1710819484987000000,352.489,-52.1735954284668
1710819485092000000,352.594,-53.692100524902344
1710819485195000000,352.697,-49.68532943725586
1710819485300000000,352.802,-50.84109115600586
1710819485403000000,352.905,-50.5450325012207
1710819485508000000,353.01,-53.41683578491211
1710819485613000000,353.115,-48.84064865112305
1710819485717000000,353.219,-51.31493377685547
1710819485822000000,353.3240002441406,-51.081520080566406
1710819485927000000,353.429,-51.58971405029297
1710819486032000000,353.534,-50.24119567871094
1710819486137000000,353.639,-51.82421875
1710819486242000000,353.74399975585936,-52.317405700683594
1710819486346000000,353.84799975585935,-54.88055419921875
1710819486451000000,353.953,-56.60748291015625
1710819486556000000,354.058,-53.101436614990234
1710819486661000000,354.163,-50.90693664550781
1710819486766000000,354.26800024414064,-52.842586517333984
1710819486871000000,354.373,-50.74728775024414
1710819486976000000,354.478,-52.41996383666992
1710819487081000000,354.583,-50.76021957397461
1710819487183000000,354.685,-52.81126403808594
1710819487283000000,354.785,-52.25834274291992
1710819487388000000,354.89,-53.68952178955078
1710819487493000000,354.995,-55.124027252197266
1710819487598000000,355.10000024414063,-54.03733444213867
1710819487699000000,355.201,-51.0955696105957
1710819487799000000,355.301,-51.6421012878418
1710819487903000000,355.405,-53.899715423583984
1710819488008000000,355.51,-52.144771575927734
1710819488113000000,355.615,-53.07392120361328
1710819488218000000,355.71999975585936,-54.95254898071289
1710819488323000000,355.825,-54.28085708618164
1710819488428000000,355.93,-50.681121826171875
1710819488533000000,356.035,-53.058837890625
1710819488638000000,356.14000024414065,-53.93496322631836
1710819488743000000,356.245,-52.769371032714844
1710819488848000000,356.35,-53.15119171142578
1710819488952000000,356.454,-46.59040832519531
1710819489055000000,356.557,-48.339752197265625
1710819489160000000,356.662,-50.70720672607422
1710819489265000000,356.767,-52.29408645629883
1710819489365000000,356.867,-54.08245086669922
1710819489470000000,356.97200024414065,-49.4617805480957
1710819489575000000,357.077,-49.770870208740234
1710819489680000000,357.182,-52.046390533447266
1710819489787000000,357.289,-48.16217041015625
1710819489892000000,357.394,-50.544342041015625
1710819489995000000,357.497,-52.28940200805664
1710819490100000000,357.602,-48.7709846496582
1710819490200000000,357.702,-50.64748764038086
1710819490300000000,357.802,-50.366729736328125
1710819490400000000,357.902,-52.833736419677734
1710819490505000000,358.007,-54.405662536621094
1710819490605000000,358.107,-55.19395065307617
1710819490710000000,358.2120002441406,-54.541893005371094
1710819490815000000,358.317,-47.88422393798828
1710819490921000000,358.423,-51.11867904663086
1710819491025000000,358.527,-52.98722839355469
1710819491130000000,358.6319997558594,-54.46819305419922
1710819491235000000,358.737,-51.99055099487305
1710819491340000000,358.842,-50.249061584472656
1710819491442000000,358.94399975585935,-51.92531967163086
1710819491547000000,359.049,-54.74860763549805
1710819491652000000,359.154,-53.41410446166992
1710819491756000000,359.258,-51.350868225097656
1710819491861000000,359.363,-49.66066360473633
1710819491965000000,359.467,-51.780452728271484
1710819492071000000,359.573,-52.526100158691406
1710819492176000000,359.678,-53.2442512512207
1710819492281000000,359.783,-55.523536682128906
1710819492386000000,359.88799975585937,-54.56706619262695
1710819492491000000,359.993,-53.566402435302734
1710819492596000000,360.098,-51.05588150024414
1710819492699000000,360.201,-50.453365325927734
1710819492803000000,360.305,-51.9696159362793
1710819492909000000,360.411,-49.104469299316406
1710819493014000000,360.5160002441406,-50.855506896972656
1710819493119000000,360.621,-52.58820343017578
1710819493224000000,360.726,-53.92087173461914
1710819493329000000,360.831,-50.29960632324219
1710819493430000000,360.9320002441406,-52.422203063964844
1710819493534000000,361.0360002441406,-53.93947982788086
1710819493639000000,361.141,-54.53307342529297
1710819493744000000,361.246,-54.76334762573242
1710819493849000000,361.351,-54.516151428222656
1710819493954000000,361.45599975585935,-53.748512268066406
1710819494059000000,361.561,-51.51588821411133
1710819494164000000,361.666,-52.802982330322266
1710819494269000000,361.771,-49.32887649536133
1710819494374000000,361.87600024414064,-51.407875061035156
1710819494479000000,361.981,-47.99523162841797
1710819494584000000,362.086,-50.39456558227539
1710819494689000000,362.191,-50.4632453918457
1710819494794000000,362.2959997558594,-52.506370544433594
1710819494899000000,362.401,-53.535213470458984
1710819495004000000,362.506,-53.482852935791016
1710819495109000000,362.611,-50.52263641357422
1710819495214000000,362.7160002441406,-52.46004867553711
1710819495319000000,362.821,-51.74681091308594
1710819495424000000,362.926,-50.42289352416992
1710819495529000000,363.031,-50.70853805541992
1710819495629000000,363.131,-50.97117233276367
1710819495734000000,363.2360002441406,-48.480281829833984
1710819495839000000,363.341,-50.50094985961914
1710819495944000000,363.446,-53.04951477050781
1710819496048000000,363.55,-50.374603271484375
1710819496153000000,363.655,-52.460357666015625
1710819496258000000,363.7599997558594,-53.94594955444336
1710819496363000000,363.865,-52.36677932739258
1710819496468000000,363.97,-48.60830307006836
1710819496573000000,364.075,-51.337032318115234
1710819496675000000,364.177,-53.50187683105469
1710819496780000000,364.282,-54.03081130981445
1710819496885000000,364.387,-55.378021240234375
1710819496986000000,364.4879997558594,-54.35023880004883
1710819497086000000,364.58800024414063,-52.90550231933594
1710819497186000000,364.6879997558594,-54.57001495361328
1710819497291000000,364.793,-51.65351867675781
1710819497396000000,364.898,-50.38936233520508
1710819497501000000,365.003,-50.20477294921875
1710819497606000000,365.1080002441406,-48.383384704589844
1710819497711000000,365.213,-51.36688995361328
1710819497816000000,365.318,-52.980712890625
1710819497921000000,365.423,-52.14139175415039
1710819498026000000,365.52799975585935,-54.29399871826172
1710819498131000000,365.633,-54.02210235595703
1710819498236000000,365.738,-54.818599700927734
1710819498339000000,365.841,-52.8195915222168
1710819498444000000,365.946,-50.0439567565918
1710819498544000000,366.046,-51.62784957885742
1710819498649000000,366.151,-53.10019302368164
1710819498753000000,366.255,-53.66961669921875
1710819498858000000,366.35999975585935,-54.046871185302734
1710819498960000000,366.462,-51.64491653442383
1710819499066000000,366.5679997558594,-50.621315002441406
1710819499171000000,366.673,-52.7541389465332
1710819499276000000,366.778,-51.63533020019531
1710819499380000000,366.882,-53.50701141357422
1710819499485000000,366.987,-51.06574249267578
1710819499590000000,367.09200024414065,-52.8211669921875
1710819499695000000,367.197,-50.752750396728516
1710819499800000000,367.302,-52.53224182128906
1710819499905000000,367.407,-53.412010192871094
1710819500010000000,367.5119997558594,-51.696834564208984
1710819500115000000,367.617,-53.05593490600586
1710819500220000000,367.722,-51.826961517333984
1710819500325000000,367.827,-51.53293228149414
1710819500430000000,367.9320002441406,-49.770843505859375
1710819500535000000,368.037,-51.81488037109375
1710819500640000000,368.142,-53.87250518798828
1710819500744000000,368.246,-49.24245071411133
1710819500849000000,368.351,-50.73612594604492
1710819500952000000,368.454,-51.5162467956543
1710819501057000000,368.559,-52.23243713378906
1710819501163000000,368.665,-51.113868713378906
1710819501268000000,368.77,-49.904544830322266
1710819501373000000,368.875,-48.30807876586914
1710819501478000000,368.9800002441406,-48.130470275878906
1710819501583000000,369.085,-51.268157958984375
1710819501683000000,369.185,-52.96273422241211
1710819501785000000,369.287,-49.802642822265625
1710819501890000000,369.3919997558594,-51.099849700927734
1710819501994000000,369.4959997558594,-50.408714294433594
1710819502099000000,369.601,-53.18901824951172
1710819502204000000,369.706,-54.58884811401367
1710819502309000000,369.811,-53.67911148071289
1710819502414000000,369.9160002441406,-51.53399658203125
1710819502515000000,370.017,-47.350738525390625
1710819502620000000,370.122,-49.85926818847656
1710819502725000000,370.227,-51.64109420776367
1710819502829000000,370.331,-48.2097053527832
1710819502934000000,370.43600024414064,-50.880348205566406
1710819503039000000,370.541,-50.959197998046875
1710819503144000000,370.646,-50.71508026123047
1710819503249000000,370.751,-52.36174011230469
1710819503349000000,370.851,-51.815467834472656
1710819503454000000,370.9560002441406,-48.37795639038086
1710819503559000000,371.061,-49.71307373046875
1710819503664000000,371.166,-52.31105422973633
1710819503765000000,371.267,-54.00489807128906
1710819503870000000,371.3720002441406,-54.779666900634766
1710819503975000000,371.477,-53.74654006958008
1710819504080000000,371.582,-51.61744689941406
1710819504185000000,371.687,-51.3277587890625
1710819504290000000,371.79199975585936,-49.35142135620117
1710819504395000000,371.897,-47.39373016357422
1710819504499000000,372.001,-49.695316314697266
1710819504604000000,372.106,-51.70097732543945
1710819504709000000,372.211,-45.67459487915039
1710819504813000000,372.315,-48.366825103759766
1710819504919000000,372.421,-48.609519958496094
1710819505024000000,372.526,-51.125144958496094
1710819505129000000,372.631,-50.99687576293945
1710819505234000000,372.7359997558594,-51.071990966796875
1710819505339000000,372.841,-46.43173599243164
1710819505444000000,372.946,-49.366085052490234
1710819505549000000,373.051,-51.75434494018555
1710819505654000000,373.1560002441406,-50.251556396484375
1710819505757000000,373.259,-48.88917541503906
1710819505861000000,373.363,-48.969303131103516
1710819505961000000,373.463,-50.79199981689453
1710819506066000000,373.5679997558594,-52.987369537353516
1710819506171000000,373.673,-51.958133697509766
1710819506276000000,373.778,-54.89883804321289
1710819506382000000,373.8840002441406,-49.91489791870117
1710819506487000000,373.989,-52.32268142700195
1710819506590000000,374.09200024414065,-52.498722076416016
1710819506695000000,374.197,-53.51381301879883
1710819506797000000,374.299,-53.79267883300781
1710819506903000000,374.405,-54.25349426269531
1710819507008000000,374.51,-54.45078659057617
1710819507113000000,374.615,-56.17002487182617
1710819507218000000,374.71999975585936,-53.950984954833984
1710819507323000000,374.825,-49.535465240478516
1710819507428000000,374.93,-51.18304443359375
1710819507533000000,375.035,-53.77898406982422
1710819507636000000,375.138,-50.300479888916016
1710819507739000000,375.241,-49.14268112182617
1710819507844000000,375.346,-51.73433303833008
1710819507949000000,375.451,-54.610084533691406
1710819508054000000,375.55600024414065,-52.35603332519531
1710819508159000000,375.661,-53.64830780029297
1710819508264000000,375.766,-49.202152252197266
1710819508369000000,375.871,-51.79548263549805
1710819508471000000,375.973,-52.018836975097656
1710819508573000000,376.075,-50.5119514465332
1710819508678000000,376.1800002441406,-44.450096130371094
1710819508783000000,376.285,-47.604976654052734
1710819508886000000,376.38800024414064,-50.965843200683594
1710819508991000000,376.493,-52.91830062866211
1710819509096000000,376.598,-52.89778518676758
1710819509201000000,376.703,-55.54168701171875
1710819509305000000,376.807,-53.346439361572266
1710819509405000000,376.907,-46.556373596191406
1710819509510000000,377.0120002441406,-48.75831604003906
1710819509614000000,377.11600024414065,-45.55654525756836
1710819509719000000,377.221,-48.228824615478516
1710819509824000000,377.326,-51.36280059814453
1710819509929000000,377.431,-53.06875991821289
1710819510034000000,377.5359997558594,-51.56640625
1710819510139000000,377.641,-53.25149154663086
1710819510244000000,377.746,-51.46156692504883
1710819510349000000,377.851,-50.604095458984375
1710819510454000000,377.9560002441406,-52.690330505371094
1710819510559000000,378.061,-53.27540969848633
1710819510664000000,378.166,-53.39066696166992
1710819510769000000,378.271,-47.04762268066406
1710819510874000000,378.37599975585937,-49.424774169921875
1710819510974000000,378.4760002441406,-51.57896041870117
1710819511079000000,378.581,-49.46075439453125
1710819511180000000,378.682,-52.160858154296875
1710819511285000000,378.787,-51.92518997192383
1710819511390000000,378.8920002441406,-50.99384307861328
1710819511495000000,378.997,-48.2049560546875
1710819511600000000,379.102,-50.23267364501953
1710819511705000000,379.207,-53.18572998046875
1710819511810000000,379.31199975585935,-49.19529724121094
1710819511914000000,379.4159997558594,-48.565223693847656
1710819512020000000,379.522,-48.73463821411133
1710819512120000000,379.622,-51.017601013183594
1710819512223000000,379.725,-52.992984771728516
1710819512328000000,379.83,-52.37466049194336
1710819512429000000,379.931,-53.86579132080078
1710819512534000000,380.0360002441406,-53.69963073730469
1710819512639000000,380.141,-52.07488250732422
1710819512744000000,380.246,-49.98012924194336
1710819512849000000,380.351,-51.42369079589844
1710819512954000000,380.45599975585935,-53.71452331542969
1710819513059000000,380.561,-55.04648971557617
1710819513160000000,380.662,-52.75132369995117
1710819513265000000,380.767,-54.15581512451172
1710819513370000000,380.87199975585935,-55.99602508544922
1710819513475000000,380.977,-51.82863998413086
1710819513580000000,381.082,-53.92178726196289
1710819513685000000,381.187,-51.15647888183594
1710819513786000000,381.2879997558594,-39.325462341308594
1710819513891000000,381.393,-42.345157623291016
1710819513996000000,381.498,-45.83378601074219
1710819514098000000,381.59999975585936,-48.359371185302734
1710819514200000000,381.702,-50.462284088134766
1710819514305000000,381.807,-53.49077224731445
1710819514410000000,381.91199975585937,-43.93639373779297
1710819514515000000,382.017,-47.46602249145508
1710819514619000000,382.121,-50.18566131591797
1710819514724000000,382.226,-52.393638610839844
1710819514829000000,382.331,-51.97875213623047
1710819514930000000,382.43199975585935,-54.094608306884766
1710819515035000000,382.537,-52.81805419921875
1710819515140000000,382.642,-54.694114685058594
1710819515245000000,382.747,-54.78705978393555
1710819515349000000,382.851,-50.599456787109375
1710819515454000000,382.9560002441406,-50.600730895996094
1710819515559000000,383.061,-52.646514892578125
1710819515664000000,383.166,-48.56720733642578
1710819515769000000,383.271,-50.04563903808594
1710819515874000000,383.37599975585937,-47.98601150512695
1710819515976000000,383.478,-49.549591064453125
1710819516081000000,383.583,-45.98191833496094
1710819516186000000,383.6879997558594,-47.75823211669922
1710819516291000000,383.793,-48.33038330078125
1710819516396000000,383.898,-50.79118728637695
1710819516501000000,384.003,-48.580623626708984
1710819516606000000,384.1080002441406,-50.78638458251953
1710819516711000000,384.213,-52.181278228759766
1710819516812000000,384.314,-54.001220703125
1710819516914000000,384.4159997558594,-52.35151290893555
1710819517044000000,384.546,-47.913612365722656
1710819517149000000,384.651,-50.68553924560547
1710819517255000000,384.757,-52.17215347290039
1710819517358000000,384.8600002441406,-52.468971252441406
1710819517461000000,384.963,-50.75803756713867
1710819517566000000,385.06800024414065,-52.98247528076172
1710819517671000000,385.173,-49.89272689819336
1710819517774000000,385.2760002441406,-51.79472732543945
1710819517879000000,385.381,-52.66318130493164
1710819517984000000,385.486,-54.462196350097656
1710819518089000000,385.591,-55.938045501708984
1710819518194000000,385.69599975585936,-54.2784309387207
1710819518299000000,385.801,-49.99922561645508
1710819518403000000,385.905,-52.17644119262695
1710819518508000000,386.01,-52.64104080200195
1710819518613000000,386.115,-51.665096282958984
1710819518716000000,386.218,-54.07158660888672
1710819518821000000,386.323,-48.95207595825195
1710819518926000000,386.4280002441406,-51.39521026611328
1710819519031000000,386.533,-53.07689666748047
1710819519136000000,386.638,-51.375362396240234
1710819519239000000,386.741,-52.39076232910156
1710819519344000000,386.846,-50.111732482910156
1710819519449000000,386.951,-52.80929183959961
1710819519554000000,387.0559997558594,-54.204471588134766
1710819519656000000,387.158,-53.4333610534668
1710819519757000000,387.259,-54.19361114501953
1710819519862000000,387.36400024414064,-53.227569580078125
1710819519967000000,387.469,-55.127681732177734
1710819520072000000,387.574,-52.87821578979492
1710819520177000000,387.679,-51.16037368774414
1710819520278000000,387.78000024414064,-51.520511627197266
1710819520381000000,387.883,-53.27800750732422
1710819520484000000,387.986,-54.85425567626953
1710819520589000000,388.091,-46.51121520996094
1710819520694000000,388.19600024414063,-48.74048614501953
1710819520799000000,388.301,-50.542476654052734
1710819520903000000,388.405,-52.57938766479492
1710819521004000000,388.506,-49.40768051147461
1710819521109000000,388.611,-51.31260299682617
1710819521214000000,388.7160002441406,-53.165958404541016
1710819521319000000,388.821,-54.82255172729492
1710819521423000000,388.925,-51.482452392578125
1710819521528000000,389.03,-54.11451721191406
1710819521633000000,389.135,-53.769344329833984
1710819521738000000,389.2399997558594,-51.123661041259766
1710819521843000000,389.345,-53.374732971191406
1710819521948000000,389.45,-54.38142395019531
1710819522053000000,389.555,-55.54334259033203
1710819522158000000,389.66000024414063,-49.83806610107422
1710819522263000000,389.765,-50.555397033691406
1710819522368000000,389.87,-51.684593200683594
1710819522469000000,389.971,-47.03756332397461
1710819522574000000,390.07600024414063,-49.83236312866211
1710819522679000000,390.181,-52.18194580078125
1710819522782000000,390.2840002441406,-54.157447814941406
1710819522886000000,390.38800024414064,-50.930877685546875
1710819522991000000,390.493,-49.64412307739258
1710819523096000000,390.598,-52.32161331176758
1710819523225000000,390.727,-50.69514083862305
1710819523330000000,390.8319997558594,-52.772972106933594
1710819523436000000,390.938,-54.214324951171875
1710819523541000000,391.043,-55.95698928833008
1710819523646000000,391.14800024414063,-53.11354446411133
1710819523751000000,391.253,-55.12688064575195
1710819523856000000,391.358,-52.12812423706055
1710819523961000000,391.463,-50.493324279785156
1710819524066000000,391.5679997558594,-50.0001220703125
1710819524167000000,391.669,-48.466678619384766
1710819524272000000,391.774,-50.27877426147461
1710819524377000000,391.879,-53.340972900390625
1710819524482000000,391.9839997558594,-54.734649658203125
1710819524587000000,392.089,-54.825477600097656
1710819524692000000,392.194,-52.61693572998047
1710819524793000000,392.295,-47.4594612121582
