time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1710819303000046800,170.502046875,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.74646177855324,3.360898334898283,-86.94174741108073,0
1710819304000047600,171.50204760742187,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745534480389658,3.3622075379461176,-86.94174741108073,0
1710819305000046800,172.502046875,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745689687277833,3.361988462926911,-86.94174741108073,0
1710819306000047900,173.5020478515625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745426812769302,3.362359498542507,-86.94174741108073,0
1710819307000047000,174.50204711914063,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7452108458174065,3.3626642802286533,-86.94174741108073,0
1710819308000048000,175.50204809570312,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745278303817316,3.362569085105835,-86.94174741108073,0
1710819309000047600,176.50204760742187,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745457158663895,3.362316669808841,-86.94174741108073,0
1710819310000047600,177.50204760742187,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.74535625814378,3.362459072774641,-86.94174741108073,0
1710819311000047900,178.5020478515625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745338325357121,3.362484380734832,-86.94174741108073,0
1710819312000047400,179.50204736328126,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745404696368004,3.3623907120495855,-86.94174741108073,0
1710819313000048000,180.50204809570312,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7455682403287485,3.362159887508614,-86.94174741108073,0
1710819314000047600,181.50204760742187,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745569467142181,3.3621581559047318,-86.94174741108073,0
1710819315000048000,182.50204809570312,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7452599739886585,3.3625949521240264,-86.94174741108073,0
1710819316000048600,183.50204858398436,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745250312598738,3.3626085861382093,-86.94174741108073,0
1710819317000048000,184.50204809570312,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745415522665894,3.362375432641395,-86.94174741108073,0
1710819318000048400,185.50204833984375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745330862996404,3.362494912038177,-86.94174741108073,0
1710819319000049200,186.50204907226563,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745556204695483,3.3621768753093635,-86.94174741108073,0
1710819320000049200,187.50204907226563,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745679496363526,3.362002848092734,-86.94174741108073,0
1710819321000049400,188.50204931640624,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745834102354131,3.3617846013273054,-86.94174741108073,0
1710819322000048600,189.50204858398436,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745763040890581,3.3618849166064293,-86.94174741108073,0
1710819323000048000,190.50204809570312,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745840539993522,3.3617755132880043,-86.94174741108073,0
1710819324000049200,191.50204907226563,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745830826399189,3.361789225990831,-86.94174741108073,0
1710819325000049700,192.50204956054688,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745759707851264,3.3618896216449934,-86.94174741108073,0
1710819326000049200,193.50204907226563,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.74636644220649,3.3610329705441657,-86.94174741108073,0
1710819327000050200,194.50205029296876,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.74594105564048,3.3616336101923654,-86.94174741108073,0
1710819328000041500,195.50204150390624,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746049862551963,3.3614799917535323,-86.94174741108073,0
1710819329000038100,196.5020380859375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746222008711047,3.3612369266113484,-86.94174741108073,0
1710819330000038000,197.50203784179686,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746094428449581,3.361417068593048,-86.94174741108073,0
1710819331000038700,198.50203857421874,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7461480775210525,3.361341318437039,-86.94174741108073,0
1710819332000039200,199.5020390625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7463399174518175,3.3610704278238956,-86.94174741108073,0
1710819333000039200,200.5020390625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746636062278869,3.360652187457457,-86.94174741108073,0
1710819334000041200,201.50204125976563,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745733579837385,3.3619265045495377,-86.94174741108073,0
1710819335000040000,202.5020400390625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746345571841543,3.3610624429559484,-86.94174741108073,0
1710819336000041700,203.50204174804688,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746229499437603,3.3612263493339913,-86.94174741108073,0
1710819337000042500,204.50204248046876,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746084527337871,3.3614310482520526,-86.94174741108073,0
1710819338000043000,205.50204296875,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745863579286079,3.361742988331316,-86.94174741108073,0
1710819339000042200,206.50204223632812,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746195758420711,3.3612739929285858,-86.94174741108073,0
1710819340000038100,207.5020380859375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746009734581516,3.361536647434669,-86.94174741108073,0
1710819341000037600,208.50203759765625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745918244152959,3.3616658151287035,-86.94174741108073,0
1710819342000036900,209.50203686523437,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745775723108797,3.3618670138391855,-86.94174741108073,0
1710819343000034000,210.50203393554688,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7455886240661584,3.3621311164085643,-86.94174741108073,0
1710819344000031500,211.50203149414062,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745394720693289,3.3624047908610124,-86.94174741108073,0
1710819345000029200,212.502029296875,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745345147117075,3.362474753439979,-86.94174741108073,0
1710819346000026000,213.50202612304687,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745137281049972,3.36276808846202,-86.94174741108073,0
1710819347000027100,214.50202709960936,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7450528082003185,3.36288728329974,-86.94174741108073,0
1710819348000022000,215.50202197265625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744748196050368,3.3633170514933037,-86.94174741108073,0
1710819349000020500,216.5020205078125,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7446304222404665,3.3634831929324522,-86.94174741108073,0
1710819350000019200,217.50201928710936,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744508937252915,3.3636545567456912,-86.94174741108073,0
1710819351000017400,218.50201733398438,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744358210226081,3.363867150445929,-86.94174741108073,0
1710819352000016100,219.50201611328126,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744184515518346,3.3641121139915633,-86.94174741108073,0
1710819353000013800,220.5020139160156,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744065989679563,3.3642792568921065,-86.94174741108073,0
1710819354000012500,221.50201245117188,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.743879408500801,3.3645423448651863,-86.94174741108073,0
1710819355000011500,222.50201147460936,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.743860031051305,3.3645696661806155,-86.94174741108073,0
1710819356000009500,223.50200952148438,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.74367447909603,3.364831269047803,-86.94174741108073,0
1710819357000009000,224.50200903320314,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.743651295918387,3.3648639520076644,-86.94174741108073,0
1710819358000008400,225.50200854492186,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.743640324147485,3.364879419520226,-86.94174741108073,0
1710819359000006700,226.50200659179689,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7436601846708815,3.3648514209630487,-86.94174741108073,0
1710819360000005600,227.50200561523437,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.743797669095306,3.364657591416216,-86.94174741108073,0
1710819361000005000,228.50200512695312,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.74392991201502,3.3644711356583215,-86.94174741108073,0
1710819362000005000,229.50200512695312,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744340398483947,3.3638922717741737,-86.94174741108073,0
1710819363000003800,230.50200390625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744817365236695,3.3632194699925746,-86.94174741108073,0
1710819364000003600,231.5020036621094,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745110339979739,3.3628061041645263,-86.94174741108073,0
1710819365000002600,232.50200244140626,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744334281549309,3.363900898912577,-86.94174741108073,0
1710819366000002600,233.50200244140626,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744237176926653,3.364037847863168,-86.94174741108073,0
1710819367000002300,234.50200219726563,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744269818058666,3.3639918142359413,-86.94174741108073,0
1710819368000001500,235.50200146484374,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744633854244765,3.3634783516388644,-86.94174741108073,0
1710819369000001000,236.5020009765625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7445342550244245,3.3636188451857416,-86.94174741108073,0
1710819370000001000,237.5020009765625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744515629874066,3.3636451166360475,-86.94174741108073,0
1710819371000000000,238.502,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744407761944368,3.363797262200989,-86.94174741108073,0
1710819372000000000,239.502,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744659797725523,3.3634417546073285,-86.94174741108073,0
1710819372999999700,240.50199975585937,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.744800090047309,3.3632438416320456,-86.94174741108073,0
1710819373999999000,241.5019990234375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745165594007059,3.3627281362370742,-86.94174741108073,0
1710819374999998700,242.50199877929688,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745420307385637,3.362368679820944,-86.94174741108073,0
1710819375999998500,243.50199853515625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745482726745192,3.3622805836146177,-86.94174741108073,0
1710819376999997200,244.5019970703125,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745810439301997,3.361818006228329,-86.94174741108073,0
1710819377999998200,245.50199829101564,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746036699368027,3.3614985766828274,-86.94174741108073,0
1710819378999997400,246.50199755859376,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.74618871306077,3.3612839411158624,-86.94174741108073,0
1710819379999997200,247.5019970703125,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746426663770466,3.3609479255468386,-86.94174741108073,0
1710819380999997400,248.50199755859376,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746278321675038,3.361157408689217,-86.94174741108073,0
1710819381999997200,249.5019970703125,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7464995980778015,3.360844923264997,-86.94174741108073,0
1710819382999996400,250.50199633789063,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746350220994168,3.3610558776160566,-86.94174741108073,0
1710819383999997200,251.5019970703125,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746643976153489,3.360641009753143,-86.94174741108073,0
1710819384999997200,252.5019970703125,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.74681629678616,3.3603976070331556,-86.94174741108073,0
1710819385999996000,253.5019958496094,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746632303837514,3.3606574959306705,-86.94174741108073,0
1710819386999995600,254.50199560546875,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746557873397386,3.3607626198941993,-86.94174741108073,0
1710819387999997000,255.50199682617188,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746359612462893,3.361042615315957,-86.94174741108073,0
1710819388999996200,256.50199609375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746325734709227,3.3610904559124477,-86.94174741108073,0
1710819389999996700,257.50199658203127,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746120816216553,3.3613798105338755,-86.94174741108073,0
1710819390999996400,258.5019963378906,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746313695754539,3.3611074565210965,-86.94174741108073,0
1710819391999996700,259.50199658203127,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746320158178139,3.361098330733672,-86.94174741108073,0
1710819392999996200,260.50199609375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746520495717098,3.3608154094693066,-86.94174741108073,0
1710819393999996700,261.50199658203127,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746562886627611,3.3607555394699857,-86.94174741108073,0
1710819394999996400,262.5019963378906,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.745715948465243,3.3619513930560436,-86.94174741108073,0
1710819395999996400,263.5019963378906,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746101138518569,3.361407594407672,-86.94174741108073,0
1710819396999996200,264.50199609375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746472170234573,3.3608836590958537,-86.94174741108073,0
1710819397999996000,265.5019958496094,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.746552891658778,3.3607696558191136,-86.94174741108073,0
1710819398999996400,266.5019963378906,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.747004218839011,3.360132137150779,-86.94174741108073,0
1710819399999996000,267.5019958496094,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.747751658289419,3.3590759479355197,-86.94174741108073,0
1710819400999997000,268.5019968261719,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.748120014714189,3.3585552487132566,-86.94174741108073,0
1710819401999995600,269.5019956054688,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.748081892562959,3.3586091428304936,-86.94174741108073,0
1710819402999996700,270.50199658203127,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.748487734452702,3.358035328661847,-86.94174741108073,0
1710819403999996000,271.5019958496094,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.748844078416442,3.357531377616287,-86.94174741108073,0
1710819404999997200,272.5019970703125,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.748999286067168,3.3573118433833886,-86.94174741108073,0
1710819405999996700,273.50199658203127,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.749872046480349,3.3560769619979527,-86.94174741108073,0
1710819406999996400,274.5019963378906,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.75025918862823,3.355528970764803,-86.94174741108073,0
1710819407999996700,275.50199658203127,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751009531339841,3.3544664949745457,-86.94174741108073,0
1710819408999996700,276.50199658203127,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7512118899155915,3.354179871431099,-86.94174741108073,0
1710819409999997400,277.50199755859376,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.75103279628151,3.354433544049774,-86.94174741108073,0
1710819410999996700,278.50199658203127,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7508128120742885,3.354745095744179,-86.94174741108073,0
1710819411999996700,279.50199658203127,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750565698370132,3.355095017768935,-86.94174741108073,0
1710819412999997700,280.50199780273437,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.75093002965542,3.354579092242004,-86.94174741108073,0
1710819413999997000,281.5019968261719,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750873965833406,3.3546584913453112,-86.94174741108073,0
1710819414999997700,282.50199780273437,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750971212777046,3.3545207657954124,-86.94174741108073,0
1710819415999997000,283.5019968261719,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751734637606996,3.3534392743204307,-86.94174741108073,0
1710819416999997700,284.50199780273437,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.752649889850291,3.352142010311444,-86.94174741108073,0
1710819417999996700,285.50199658203127,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.752673662750785,3.3521083049603084,-86.94174741108073,0
1710819418999997700,286.50199780273437,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.753111827646138,3.351486981427679,-86.94174741108073,0
1710819419999998200,287.50199829101564,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7530525361049305,3.351571067695764,-86.94174741108073,0
1710819420999997700,288.50199780273437,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.752922370734817,3.3517556549601526,-86.94174741108073,0
1710819421999997000,289.5019968261719,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.753163852822968,3.3514131975938084,-86.94174741108073,0
1710819422999997700,290.50199780273437,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.753673992746224,3.350689571338563,-86.94174741108073,0
1710819423999997700,291.50199780273437,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.753963971944564,3.350278135654098,-86.94174741108073,0
1710819424999996700,292.50199658203127,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7536469465160005,3.3507279419057494,-86.94174741108073,0
1710819425999997700,293.50199780273437,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.753035235898589,3.351595601962634,-86.94174741108073,0
1710819426999997700,294.50199780273437,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.753368753070498,3.3511225776031908,-86.94174741108073,0
1710819427999998000,295.501998046875,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.753444258889055,3.3510154745126908,-86.94174741108073,0
1710819428999998200,296.50199829101564,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.75329257864982,3.351230623896448,-86.94174741108073,0
1710819429999998200,297.50199829101564,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.752750530236356,3.351999318336277,-86.94174741108073,0
1710819430999998200,298.50199829101564,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.752670846394848,3.3521122980319906,-86.94174741108073,0
1710819431999998500,299.50199853515625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751866850698992,3.3532519240308916,-86.94174741108073,0
1710819432999999000,300.5019990234375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751476253217549,3.353805368219592,-86.94174741108073,0
1710819433999998500,301.50199853515625,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751226251846668,3.354159527594342,-86.94174741108073,0
1710819434999998200,302.50199829101564,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751051110906294,3.3544076040852424,-86.94174741108073,0
1710819435999999000,303.5019990234375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750798330490747,3.354765603703955,-86.94174741108073,0
1710819436999999000,304.5019990234375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750971988378349,3.354519667319467,-86.94174741108073,0
1710819437999998700,305.50199877929685,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.75087104329231,3.3546626302499427,-86.94174741108073,0
1710819438999999500,306.50199951171874,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751199923866058,3.354196821333536,-86.94174741108073,0
1710819439999999500,307.50199951171874,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7512283888865285,3.3541565004375626,-86.94174741108073,0
1710819440999999000,308.5019990234375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751394844427601,3.3539207004840828,-86.94174741108073,0
1710819441999999000,309.5019990234375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751292491040625,3.3540656966389015,-86.94174741108073,0
1710819442999999500,310.50199951171874,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751210282569128,3.354182148243923,-86.94174741108073,0
1710819443999999000,311.5019990234375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751027655854309,3.3544408246526474,-86.94174741108073,0
1710819445000000000,312.502,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751460028747304,3.353828353986755,-86.94174741108073,0
1710819445999999500,313.50199951171874,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751605347130828,3.353622468004793,-86.94174741108073,0
1710819447000000300,314.5020002441406,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751972495169426,3.353102211078883,-86.94174741108073,0
1710819448000000000,315.502,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751707413092838,3.3534778504035785,-86.94174741108073,0
1710819449000000000,316.502,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751789170841714,3.3533620008374063,-86.94174741108073,0
1710819449999999700,317.5019997558594,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.752008775711866,3.353050794179272,-86.94174741108073,0
1710819450999999500,318.50199951171874,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.752379954746187,3.352524690217129,-86.94174741108073,0
1710819452000000500,319.5020004882812,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.752512315698501,3.3523370537466697,-86.94174741108073,0
1710819453000000500,320.5020004882812,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.752462433772094,3.3524077688094347,-86.94174741108073,0
1710819453999988200,321.50198828125,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.752660021846227,3.352127645173056,-86.94174741108073,0
1710819454999993900,322.50199389648435,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.752484446743617,3.352376562417899,-86.94174741108073,0
1710819455999997000,323.5019968261719,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751697764284883,3.3534915222315496,-86.94174741108073,0
1710819456999996000,324.5019958496094,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751556514229033,3.3536916562016366,-86.94174741108073,0
1710819457999997200,325.5019970703125,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751424743713706,3.353878342697299,-86.94174741108073,0
1710819458999998200,326.50199829101564,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7511120228966846,3.3543213290732012,-86.94174741108073,0
1710819459999999200,327.5019992675781,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750930651493069,3.3545782115628895,-86.94174741108073,0
1710819461000005000,328.5020051269531,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.7508703968485095,3.3546635457430476,-86.94174741108073,0
1710819462000010000,329.5020100097656,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751226688506,3.3541589090585946,-86.94174741108073,0
1710819463000013800,330.50201391601564,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751189892099682,3.3542110312260682,-86.94174741108073,0
1710819464000018200,331.50201806640627,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751081127817736,3.3543650889077323,-86.94174741108073,0
1710819465000022000,332.5020219726562,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750962356008327,3.3545333095053094,-86.94174741108073,0
1710819466000027100,333.5020270996094,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.751043918010831,3.3544177917965325,-86.94174741108073,0
1710819467000029200,334.502029296875,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750903417327465,3.3546167816928136,-86.94174741108073,0
1710819468000031000,335.50203100585935,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750670705782904,3.3549463301228832,-86.94174741108073,0
1710819469000032500,336.5020324707031,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750723442067983,3.354871653249133,-86.94174741108073,0
1710819470000033300,337.502033203125,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750529662692631,3.3551460410340215,-86.94174741108073,0
1710819471000034300,338.50203442382815,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750365353649198,3.3553786730618285,-86.94174741108073,0
1710819472000037000,339.502037109375,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750305178547819,3.3554638641252867,-86.94174741108073,0
1710819473000037600,340.5020375976562,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750304659243777,3.3554645993000283,-86.94174741108073,0
1710819474000038400,341.5020383300781,176.25466240104288,0.307972206397111,-1,40.46141107850646,210.664662248455,-1,4.750369572844238,3.3553726997435747,-86.94174741108073,0
