time,seconds_elapsed,dBFS
1708479859692000000,0,-25.0312557220459
1708479859692000000,0,-23.66798973083496
1708479859692000000,0,-24.122440338134766
1708479859692000000,0,-24.6054744720459
1708479859692000000,0,-24.529584884643555
1708479859692000000,0,-23.43874168395996
1708479859692000000,0,-25.058265686035156
1708479859692000000,0,-23.710140228271484
1708479859692000000,0,-25.499601364135742
1708479859692000000,0,-25.90648078918457
1708479859692000000,0,-23.187328338623047
1708479859692000000,0,-25.010982513427734
1708479859692000000,0,-25.68423843383789
1708479859692000000,0,-27.528240203857422
1708479859692000000,0,-24.733915328979492
1708479859692000000,0,-25.63551139831543
1708479859692000000,0,-25.12366485595703
1708479859692000000,0,-24.79069709777832
1708479859692000000,0,-25.056215286254883
1708479859692000000,0,-26.972475051879883
1708479859692000000,0,-26.959213256835938
1708479859692000000,0,-25.487363815307617
1708479859692000000,0,-24.882801055908203
1708479859692000000,0,-24.880184173583984
1708479859692000000,0,-24.17557716369629
1708479859692000000,0,-24.427467346191406
1708479859692000000,0,-24.674985885620117
1708479859692000000,0,-25.325176239013672
1708479859692000000,0,-25.418851852416992
1708479859692000000,0,-21.290870666503906
1708479859692000000,0,-23.646148681640625
1708479859692000000,0,-23.551055908203125
1708479859692000000,0,-22.781496047973633
1708479859692000000,0,-24.347335815429688
1708479859692000000,0,-25.76383399963379
1708479859692000000,0,-25.64812660217285
1708479859692000000,0,-26.671409606933594
1708479859692000000,0,-25.407520294189453
1708479859692000000,0,-23.713577270507812
1708479859692000000,0,-25.58241081237793
1708479859692000000,0,-23.827571868896484
1708479859692000000,0,-25.753767013549805
1708479859692000000,0,-23.148090362548828
1708479859692000000,0,-24.744007110595703
1708479859692000000,0,-22.1315975189209
1708479859692000000,0,-21.192949295043945
1708479859692000000,0,-23.077838897705078
1708479859692000000,0,-20.514110565185547
1708479859692000000,0,-23.140148162841797
1708479859692000000,0,-24.597620010375977
1708479859692000000,0,-25.697771072387695
1708479859692000000,0,-23.10654640197754
1708479859692000000,0,-24.841026306152344
1708479859692000000,0,-23.673892974853516
1708479859692000000,0,-25.898120880126953
1708479859692000000,0,-25.63546371459961
1708479859692000000,0,-24.77750015258789
1708479859692000000,0,-26.12801170349121
1708479859692000000,0,-26.610342025756836
1708479859692000000,0,-27.750831604003906
1708479859692000000,0,-23.336082458496094
1708479859692000000,0,-25.261104583740234
1708479859692000000,0,-24.235965728759766
1708479859692000000,0,-22.52852439880371
1708479859692000000,0,-23.831600189208984
1708479859692000000,0,-25.256813049316406
1708479859692000000,0,-24.24728012084961
1708479859692000000,0,-23.32421875
1708479859692000000,0,-22.135927200317383
1708479859692000000,0,-23.170812606811523
1708479859692000000,0,-25.311279296875
1708479859692000000,0,-24.990318298339844
1708479859692000000,0,-23.6900634765625
1708479859692000000,0,-25.816125869750977
1708479859692000000,0,-23.28606414794922
1708479859692000000,0,-25.74281120300293
1708479859692000000,0,-26.196420669555664
1708479859692000000,0,-24.81037712097168
1708479859692000000,0,-26.15006446838379
1708479859692000000,0,-23.827800750732422
1708479859692000000,0,-24.618377685546875
1708479859692000000,0,-25.698999404907227
1708479859692000000,0,-23.818063735961914
1708479859692000000,0,-24.215251922607422
1708479859692000000,0,-24.645145416259766
1708479859692000000,0,-21.86615562438965
1708479859692000000,0,-24.700435638427734
1708479859692000000,0,-22.751375198364258
1708479859692000000,0,-22.776996612548828
1708479859692000000,0,-23.839725494384766
1708479859692000000,0,-22.402667999267578
1708479859692000000,0,-23.6558780670166
1708479859692000000,0,-23.098468780517578
1708479859692000000,0,-24.80667495727539
1708479859692000000,0,-24.558874130249023
1708479859692000000,0,-22.90225601196289
1708479859692000000,0,-25.04911231994629
1708479859692000000,0,-25.31598472595215
1708479859692000000,0,-24.64059066772461
1708479859692000000,0,-26.077577590942383
1708479859692000000,0,-25.458629608154297
1708479859692000000,0,-25.490760803222656
1708479859692000000,0,-26.725133895874023
1708479859692000000,0,-25.469741821289062
1708479859692000000,0,-24.865123748779297
1708479859692000000,0,-25.584087371826172
1708479859692000000,0,-21.83091926574707
1708479859692000000,0,-23.961881637573242
1708479859692000000,0,-25.122119903564453
1708479859692000000,0,-25.198638916015625
1708479859692000000,0,-24.041484832763672
1708479859692000000,0,-23.788578033447266
1708479859692000000,0,-23.996227264404297
1708479859692000000,0,-25.223987579345703
1708479859692000000,0,-22.25132179260254
1708479859692000000,0,-23.593595504760742
1708479859692000000,0,-23.820289611816406
1708479859692000000,0,-25.363113403320312
1708479859692000000,0,-25.890125274658203
1708479859692000000,0,-23.415626525878906
1708479859692000000,0,-25.74761390686035
1708479859692000000,0,-26.024639129638672
1708479859692000000,0,-23.81875228881836
1708479859692000000,0,-25.558313369750977
1708479859692000000,0,-25.72018814086914
1708479859692000000,0,-26.360445022583008
1708479859692000000,0,-25.942657470703125
1708479859692000000,0,-24.92343521118164
1708479859692000000,0,-26.188121795654297
1708479859692000000,0,-27.577608108520508
1708479859692000000,0,-22.666521072387695
1708479859692000000,0,-22.29714012145996
1708479859692000000,0,-24.81754493713379
1708479859692000000,0,-24.23409080505371
1708479859692000000,0,-21.34282112121582
1708479859692000000,0,-23.515756607055664
1708479859692000000,0,-22.250225067138672
1708479859692000000,0,-22.16919708251953
1708479859692000000,0,-24.54499053955078
1708479859692000000,0,-24.7359619140625
1708479859692000000,0,-22.30925750732422
1708479859692000000,0,-24.300891876220703
1708479859692000000,0,-24.6973934173584
1708479859692000000,0,-25.44487762451172
1708479859692000000,0,-24.372360229492188
1708479859692000000,0,-26.267122268676758
1708479859692000000,0,-26.458560943603516
1708479859692000000,0,-25.878469467163086
1708479859692000000,0,-26.446130752563477
1708479859692000000,0,-23.52389144897461
1708479859692000000,0,-24.234594345092773
1708479859692000000,0,-24.898761749267578
1708479859692000000,0,-23.798139572143555
1708479859692000000,0,-23.52568244934082
1708479859692000000,0,-24.169057846069336
1708479859692000000,0,-25.306018829345703
1708479859692000000,0,-23.978225708007812
1708479859692000000,0,-24.894672393798828
1708479859692000000,0,-24.012638092041016
1708479859692000000,0,-24.985977172851562
1708479859692000000,0,-26.978036880493164
1708479859692000000,0,-25.974302291870117
1708479859692000000,0,-26.458534240722656
1708479859692000000,0,-23.804264068603516
1708479859692000000,0,-23.06174087524414
1708479859692000000,0,-25.36204719543457
1708479859692000000,0,-25.559194564819336
1708479859692000000,0,-27.820526123046875
1708479859692000000,0,-26.509048461914062
1708479859692000000,0,-25.763076782226562
1708479859692000000,0,-27.153560638427734
1708479859692000000,0,-25.94462776184082
1708479859692000000,0,-24.167251586914062
1708479859692000000,0,-24.27730941772461
1708479859692000000,0,-25.870418548583984
1708479859692000000,0,-25.076671600341797
1708479859692000000,0,-24.410104751586914
1708479859692000000,0,-22.236774444580078
1708479859692000000,0,-24.342660903930664
1708479859692000000,0,-23.226871490478516
1708479859692000000,0,-24.16781997680664
1708479859692000000,0,-24.867448806762695
1708479859692000000,0,-23.68860626220703
1708479859692000000,0,-24.753398895263672
1708479859692000000,0,-23.691261291503906
1708479859692000000,0,-25.92609214782715
1708479859692000000,0,-26.098848342895508
1708479859692000000,0,-26.333908081054688
1708479859692000000,0,-25.745267868041992
1708479859692000000,0,-25.607145309448242
1708479859692000000,0,-27.317691802978516
1708479859692000000,0,-25.02414321899414
1708479859692000000,0,-26.607295989990234
1708479859692000000,0,-26.3139705657959
1708479859692000000,0,-21.503253936767578
1708479859692000000,0,-24.17486000061035
1708479859692000000,0,-25.826574325561523
1708479859692000000,0,-24.80029296875
1708479859692000000,0,-22.80894660949707
1708479859692000000,0,-24.299514770507812
1708479859692000000,0,-24.81243133544922
1708479859692000000,0,-24.345623016357422
1708479859692000000,0,-24.12367057800293
1708479859692000000,0,-24.664331436157227
1708479859692000000,0,-24.44237518310547
1708479859692000000,0,-24.855833053588867
1708479859692000000,0,-26.074565887451172
1708479859692000000,0,-24.339048385620117
1708479859692000000,0,-26.18825912475586
1708479859692000000,0,-24.871620178222656
1708479859692000000,0,-24.026607513427734
1708479859692000000,0,-25.015857696533203
1708479859692000000,0,-26.087017059326172
1708479859692000000,0,-27.8604679107666
1708479859692000000,0,-26.145662307739258
1708479859692000000,0,-24.31376838684082
1708479859692000000,0,-25.856260299682617
1708479859692000000,0,-24.266666412353516
1708479859692000000,0,-26.379316329956055
1708479859692000000,0,-24.450292587280273
1708479859692000000,0,-26.196748733520508
1708479859692000000,0,-23.446847915649414
1708479859692000000,0,-24.707378387451172
1708479859692000000,0,-24.793231964111328
1708479859692000000,0,-25.807849884033203
1708479859692000000,0,-24.732831954956055
1708479859692000000,0,-23.14664077758789
1708479859692000000,0,-24.88711166381836
1708479859692000000,0,-25.53425407409668
1708479859692000000,0,-24.623119354248047
1708479859692000000,0,-24.97752571105957
1708479859692000000,0,-23.81513786315918
1708479859692000000,0,-24.952478408813477
1708479859692000000,0,-23.222488403320312
1708479859692000000,0,-24.280263900756836
1708479859692000000,0,-25.68624496459961
1708479859692000000,0,-27.465118408203125
1708479859692000000,0,-25.001720428466797
1708479859692000000,0,-24.892173767089844
1708479859692000000,0,-25.340593338012695
1708479859692000000,0,-23.24622344970703
1708479859692000000,0,-25.31050682067871
1708479859692000000,0,-22.745412826538086
1708479859692000000,0,-24.802364349365234
1708479859692000000,0,-24.870141983032227
1708479859692000000,0,-25.258420944213867
1708479859692000000,0,-26.141860961914062
1708479859692000000,0,-23.730701446533203
1708479859692000000,0,-25.327627182006836
1708479859692000000,0,-25.718265533447266
1708479859692000000,0,-26.649547576904297
1708479859692000000,0,-23.715131759643555
1708479859692000000,0,-24.132511138916016
1708479859692000000,0,-25.324016571044922
1708479859692000000,0,-23.943496704101562
1708479859692000000,0,-25.55539894104004
1708479859692000000,0,-26.259119033813477
1708479859692000000,0,-25.63166046142578
1708479859692000000,0,-24.95227813720703
1708479859692000000,0,-26.45262908935547
1708479859692000000,0,-26.118093490600586
1708479859692000000,0,-24.634428024291992
1708479859692000000,0,-26.147825241088867
1708479859692000000,0,-25.801992416381836
1708479859692000000,0,-25.960758209228516
1708479859692000000,0,-24.292144775390625
1708479859692000000,0,-26.271869659423828
1708479859692000000,0,-25.165565490722656
1708479859692000000,0,-25.906824111938477
1708479859692000000,0,-23.673978805541992
1708479859692000000,0,-23.9611873626709
1708479859692000000,0,-25.13744354248047
1708479859692000000,0,-26.288827896118164
1708479859692000000,0,-24.656845092773438
1708479859692000000,0,-24.905271530151367
1708479859692000000,0,-26.553808212280273
1708479859692000000,0,-25.103363037109375
1708479859692000000,0,-24.219934463500977
1708479859692000000,0,-26.366195678710938
1708479859692000000,0,-25.35641860961914
1708479859692000000,0,-24.633516311645508
1708479859692000000,0,-25.394290924072266
1708479859692000000,0,-26.842992782592773
1708479859692000000,0,-26.754119873046875
1708479859692000000,0,-26.34056282043457
1708479859692000000,0,-23.654956817626953
1708479859692000000,0,-25.483890533447266
1708479859692000000,0,-23.890186309814453
1708479859692000000,0,-24.892728805541992
1708479859692000000,0,-23.951171875
1708479859692000000,0,-24.88248634338379
1708479859692000000,0,-26.069547653198242
1708479859692000000,0,-25.762346267700195
1708479859692000000,0,-26.32245445251465
1708479859692000000,0,-26.987722396850586
1708479859692000000,0,-25.557373046875
1708479859692000000,0,-26.484710693359375
1708479859692000000,0,-24.27617645263672
1708479859692000000,0,-25.124441146850586
1708479859692000000,0,-26.046953201293945
1708479859692000000,0,-23.958860397338867
1708479859692000000,0,-25.926069259643555
1708479859692000000,0,-25.648754119873047
1708479859692000000,0,-25.42677879333496
1708479859692000000,0,-24.732879638671875
1708479859692000000,0,-25.760526657104492
1708479859692000000,0,-26.50116539001465
1708479859692000000,0,-26.034637451171875
1708479859692000000,0,-27.34217643737793
1708479859692000000,0,-23.509267807006836
1708479859692000000,0,-25.35930824279785
1708479859692000000,0,-26.088607788085938
1708479859692000000,0,-25.04404067993164
1708479859692000000,0,-24.355653762817383
1708479859692000000,0,-25.69679832458496
1708479859692000000,0,-25.493398666381836
1708479859692000000,0,-23.65426254272461
1708479859692000000,0,-25.00179672241211
1708479859692000000,0,-25.833335876464844
1708479859692000000,0,-27.682897567749023
1708479859692000000,0,-23.06758689880371
1708479859692000000,0,-24.712894439697266
1708479859692000000,0,-24.5627498626709
1708479859692000000,0,-25.41005516052246
1708479859692000000,0,-26.796144485473633
1708479859692000000,0,-25.541976928710938
1708479859692000000,0,-27.01705551147461
1708479859692000000,0,-24.939992904663086
1708479859692000000,0,-26.43459129333496
1708479859692000000,0,-26.073942184448242
1708479859692000000,0,-25.176130294799805
1708479859692000000,0,-25.65644645690918
1708479859692000000,0,-24.838584899902344
1708479859692000000,0,-25.04340171813965
1708479859692000000,0,-22.19852638244629
1708479859692000000,0,-24.483781814575195
1708479859692000000,0,-22.419944763183594
1708479859692000000,0,-24.696767807006836
1708479859692000000,0,-23.984941482543945
1708479859692000000,0,-25.208242416381836
1708479859692000000,0,-26.64705467224121
1708479859692000000,0,-23.733720779418945
1708479859692000000,0,-26.139270782470703
1708479859692000000,0,-24.544818878173828
1708479859692000000,0,-26.05034828186035
1708479859692000000,0,-24.824604034423828
1708479859692000000,0,-23.462766647338867
1708479859692000000,0,-24.92365074157715
1708479859692000000,0,-26.267765045166016
1708479859692000000,0,-27.460315704345703
1708479859692000000,0,-25.71550178527832
1708479859692000000,0,-26.828527450561523
1708479859692000000,0,-25.020360946655273
1708479859692000000,0,-25.836515426635742
1708479859692000000,0,-25.752094268798828
1708479859692000000,0,-25.15308380126953
1708479859692000000,0,-26.27253532409668
1708479859692000000,0,-26.817800521850586
1708479859692000000,0,-25.927093505859375
1708479859692000000,0,-22.924957275390625
1708479859692000000,0,-22.89447784423828
1708479859692000000,0,-23.214746475219727
1708479859692000000,0,-24.104938507080078
1708479859692000000,0,-23.248512268066406
1708479859692000000,0,-24.953943252563477
1708479859692000000,0,-25.85875701904297
1708479859692000000,0,-22.415592193603516
1708479859692000000,0,-23.728275299072266
1708479859692000000,0,-25.60654067993164
1708479859692000000,0,-27.167861938476562
1708479859692000000,0,-24.025068283081055
1708479859692000000,0,-25.6596736907959
1708479859692000000,0,-26.0117244720459
1708479859692000000,0,-27.429105758666992
1708479859692000000,0,-26.449249267578125
1708479859692000000,0,-23.981964111328125
1708479859692000000,0,-25.768678665161133
1708479859692000000,0,-23.42443084716797
1708479859692000000,0,-21.092527389526367
1708479859692000000,0,-23.48538589477539
1708479859692000000,0,-24.948991775512695
1708479859692000000,0,-24.04144859313965
1708479859692000000,0,-23.381988525390625
1708479859692000000,0,-24.961021423339844
1708479859692000000,0,-22.756919860839844
1708479859692000000,0,-24.33795928955078
1708479859692000000,0,-23.55562400817871
1708479859692000000,0,-25.743003845214844
1708479859692000000,0,-26.173198699951172
1708479859692000000,0,-25.62700843811035
1708479859692000000,0,-24.708871841430664
1708479859692000000,0,-24.513748168945312
1708479859692000000,0,-25.013071060180664
1708479859692000000,0,-23.003704071044922
1708479859692000000,0,-25.14807891845703
1708479859692000000,0,-25.589984893798828
1708479859692000000,0,-21.402883529663086
1708479859692000000,0,-22.536623001098633
1708479859692000000,0,-22.113189697265625
1708479859692000000,0,-23.732376098632812
1708479859692000000,0,-25.46089744567871
1708479859692000000,0,-23.563919067382812
1708479859692000000,0,-22.97985076904297
1708479859692000000,0,-24.802566528320312
1708479859692000000,0,-26.12027359008789
1708479859692000000,0,-24.761127471923828
1708479859692000000,0,-22.97737693786621
1708479859692000000,0,-22.3496036529541
1708479859692000000,0,-24.410980224609375
1708479859692000000,0,-21.18933868408203
1708479859692000000,0,-24.354997634887695
1708479859692000000,0,-22.898700714111328
1708479859692000000,0,-25.150867462158203
1708479859692000000,0,-23.31109619140625
1708479859692000000,0,-23.792394638061523
1708479859692000000,0,-25.192380905151367
1708479859692000000,0,-21.889379501342773
1708479859692000000,0,-24.489530563354492
1708479859692000000,0,-25.993120193481445
1708479859692000000,0,-26.04001235961914
1708479859692000000,0,-23.935020446777344
1708479859692000000,0,-21.453144073486328
1708479859692000000,0,-24.352529525756836
1708479859692000000,0,-22.04003143310547
1708479859692000000,0,-24.028406143188477
1708479859692000000,0,-22.7991943359375
1708479859692000000,0,-21.828018188476562
1708479859692000000,0,-23.11368179321289
1708479859692000000,0,-20.34889030456543
1708479859692000000,0,-22.983409881591797
1708479859692000000,0,-23.896024703979492
1708479859692000000,0,-23.374526977539062
1708479859692000000,0,-22.452749252319336
1708479859692000000,0,-24.331762313842773
1708479859692000000,0,-23.063190460205078
1708479859692000000,0,-26.183704376220703
1708479859692000000,0,-24.233373641967773
1708479859692000000,0,-26.128623962402344
1708479859692000000,0,-26.278383255004883
1708479859692000000,0,-22.28152847290039
1708479859692000000,0,-24.49810791015625
1708479859692000000,0,-23.604473114013672
1708479859692000000,0,-25.229459762573242
1708479859692000000,0,-23.86009979248047
1708479859692000000,0,-20.53598403930664
1708479859692000000,0,-22.87061309814453
1708479859692000000,0,-25.268901824951172
1708479859692000000,0,-25.035680770874023
1708479859692000000,0,-23.684288024902344
1708479859692000000,0,-24.590837478637695
1708479859692000000,0,-25.195697784423828
1708479859692000000,0,-22.357372283935547
1708479859692000000,0,-23.952938079833984
1708479859692000000,0,-24.6981201171875
1708479859692000000,0,-25.930219650268555
1708479859692000000,0,-20.195606231689453
1708479859692000000,0,-23.007305145263672
1708479859692000000,0,-25.753459930419922
1708479859692000000,0,-27.49555206298828
1708479859692000000,0,-23.54720115661621
1708479859692000000,0,-25.80008888244629
1708479859692000000,0,-25.779298782348633
1708479859692000000,0,-27.058944702148438
1708479859692000000,0,-24.420761108398438
1708479859692000000,0,-25.67304039001465
1708479859692000000,0,-27.224868774414062
1708479859692000000,0,-25.19622039794922
1708479859692000000,0,-25.117053985595703
1708479859692000000,0,-23.961490631103516
1708479859692000000,0,-25.26858139038086
1708479859692000000,0,-25.155515670776367
1708479859692000000,0,-21.479381561279297
1708479859692000000,0,-23.821699142456055
1708479859692000000,0,-24.064626693725586
1708479859692000000,0,-25.005691528320312
1708479859692000000,0,-25.309412002563477
1708479859692000000,0,-25.106801986694336
1708479859692000000,0,-24.895505905151367
1708479859692000000,0,-22.56650161743164
1708479859692000000,0,-24.87578010559082
1708479859692000000,0,-23.74028968811035
1708479859692000000,0,-25.482332229614258
1708479859692000000,0,-23.899160385131836
1708479859692000000,0,-25.57285499572754
1708479859692000000,0,-27.366413116455078
1708479859692000000,0,-27.880826950073242
1708479859692000000,0,-25.001096725463867
1708479859692000000,0,-23.068714141845703
1708479859692000000,0,-24.699508666992188
1708479859692000000,0,-21.96797752380371
1708479859692000000,0,-24.26984214782715
1708479859692000000,0,-22.991701126098633
1708479859692000000,0,-24.966041564941406
1708479859692000000,0,-24.562114715576172
1708479859692000000,0,-25.99073600769043
1708479859692000000,0,-24.71377182006836
1708479859692000000,0,-22.435203552246094
1708479859692000000,0,-24.987308502197266
1708479859692000000,0,-25.786457061767578
1708479859692000000,0,-26.229209899902344
1708479859692000000,0,-23.551780700683594
1708479859692000000,0,-25.37851333618164
1708479859692000000,0,-26.15544319152832
1708479859692000000,0,-25.83074188232422
1708479859692000000,0,-24.936044692993164
1708479859692000000,0,-24.740196228027344
1708479859692000000,0,-23.582395553588867
1708479859692000000,0,-24.161516189575195
1708479859692000000,0,-26.110164642333984
1708479859692000000,0,-25.489625930786133
1708479859692000000,0,-24.870229721069336
1708479859692000000,0,-24.1113224029541
1708479859692000000,0,-22.961772918701172
1708479859692000000,0,-24.34112548828125
1708479859692000000,0,-23.056812286376953
1708479859692000000,0,-25.202634811401367
1708479859692000000,0,-23.49773406982422
1708479859692000000,0,-24.565969467163086
1708479859692000000,0,-20.792760848999023
1708479859692000000,0,-20.171092987060547
1708479859692000000,0,-23.15445327758789
1708479859692000000,0,-19.35187530517578
1708479859692000000,0,-22.26297378540039
1708479859692000000,0,-24.300872802734375
1708479859692000000,0,-25.37401008605957
1708479859692000000,0,-23.08196258544922
1708479859692000000,0,-25.153369903564453
1708479859692000000,0,-25.65593147277832
1708479859692000000,0,-24.75553321838379
1708479859692000000,0,-23.408527374267578
1708479859692000000,0,-22.771175384521484
1708479859692000000,0,-24.768898010253906
1708479859692000000,0,-22.881052017211914
1708479859692000000,0,-21.359661102294922
1708479859692000000,0,-23.782299041748047
1708479859692000000,0,-24.596088409423828
1708479859692000000,0,-24.436412811279297
1708479859692000000,0,-22.31825065612793
1708479859692000000,0,-24.09990692138672
1708479859692000000,0,-23.599464416503906
1708479859692000000,0,-26.165668487548828
1708479859692000000,0,-21.692554473876953
1708479859692000000,0,-24.27469253540039
1708479859692000000,0,-23.941017150878906
1708479859692000000,0,-21.034698486328125
1708479859692000000,0,-23.798725128173828
1708479859692000000,0,-24.752574920654297
1708479859692000000,0,-26.768478393554688
1708479859692000000,0,-25.14925193786621
1708479859692000000,0,-21.528507232666016
1708479859692000000,0,-24.172693252563477
1708479859692000000,0,-26.259654998779297
1708479859692000000,0,-24.75990104675293
1708479859692000000,0,-23.478620529174805
1708479859692000000,0,-24.764591217041016
1708479859692000000,0,-23.137529373168945
1708479859692000000,0,-25.218509674072266
1708479859692000000,0,-24.222314834594727
1708479859692000000,0,-25.6278018951416
1708479859692000000,0,-24.143444061279297
1708479859692000000,0,-22.344932556152344
1708479859692000000,0,-24.216970443725586
1708479859692000000,0,-21.288854598999023
1708479859692000000,0,-23.943761825561523
1708479859692000000,0,-22.90007972717285
1708479859692000000,0,-23.812341690063477
1708479859692000000,0,-21.87273597717285
1708479859692000000,0,-22.292346954345703
1708479859692000000,0,-23.52368927001953
1708479859692000000,0,-22.801687240600586
1708479859692000000,0,-25.047733306884766
1708479859692000000,0,-22.890005111694336
1708479859692000000,0,-25.582454681396484
1708479859692000000,0,-25.79732322692871
1708479859692000000,0,-22.769731521606445
1708479859692000000,0,-24.75833511352539
1708479859692000000,0,-25.43682289123535
1708479859692000000,0,-23.19495391845703
1708479859692000000,0,-25.762176513671875
1708479859692000000,0,-21.305124282836914
1708479859692000000,0,-23.12908172607422
1708479859692000000,0,-24.721651077270508
1708479859692000000,0,-23.900741577148438
1708479859692000000,0,-21.65105628967285
1708479859692000000,0,-23.014537811279297
1708479859692000000,0,-23.149532318115234
1708479859692000000,0,-25.31731414794922
1708479859692000000,0,-23.784626007080078
1708479859692000000,0,-24.192066192626953
1708479859692000000,0,-24.015207290649414
1708479859692000000,0,-26.50010871887207
1708479859692000000,0,-24.589601516723633
1708479859692000000,0,-26.165294647216797
1708479859692000000,0,-26.94636344909668
1708479859692000000,0,-24.84131622314453
1708479859692000000,0,-24.08024787902832
1708479859692000000,0,-25.38715934753418
1708479859692000000,0,-24.467445373535156
1708479859692000000,0,-21.877180099487305
1708479859692000000,0,-23.542882919311523
1708479859692000000,0,-25.590036392211914
1708479859692000000,0,-26.78533363342285
1708479859692000000,0,-26.43846893310547
1708479859692000000,0,-24.667848587036133
1708479859692000000,0,-23.42293357849121
1708479859692000000,0,-24.579769134521484
1708479859692000000,0,-22.618986129760742
1708479859692000000,0,-23.9586181640625
1708479859692000000,0,-25.40838623046875
1708479859692000000,0,-24.555654525756836
1708479859692000000,0,-22.740507125854492
1708479859692000000,0,-25.082277297973633
1708479859692000000,0,-26.301286697387695
1708479859692000000,0,-26.426090240478516
1708479859692000000,0,-25.566160202026367
1708479859692000000,0,-24.086605072021484
1708479859692000000,0,-25.673423767089844
1708479859692000000,0,-26.758127212524414
1708479859692000000,0,-25.240283966064453
1708479859692000000,0,-24.705842971801758
1708479859692000000,0,-25.77838134765625
1708479859692000000,0,-23.920452117919922
1708479859692000000,0,-26.321687698364258
1708479859692000000,0,-24.52289390563965
1708479859692000000,0,-24.713340759277344
1708479859692000000,0,-24.376432418823242
1708479859692000000,0,-23.683361053466797
1708479859692000000,0,-25.2392635345459
1708479859692000000,0,-21.68334197998047
1708479859692000000,0,-23.92215347290039
1708479859692000000,0,-22.689496994018555
1708479859692000000,0,-24.549711227416992
1708479859692000000,0,-26.488676071166992
1708479859692000000,0,-23.48872184753418
1708479859692000000,0,-24.841075897216797
1708479859692000000,0,-24.652742385864258
1708479859692000000,0,-25.496417999267578
1708479859692000000,0,-27.217281341552734
1708479859692000000,0,-23.798908233642578
1708479859692000000,0,-25.20063591003418
1708479859692000000,0,-26.655929565429688
1708479859692000000,0,-25.209339141845703
1708479859692000000,0,-24.44118881225586
1708479859692000000,0,-26.064367294311523
1708479859692000000,0,-24.33547019958496
1708479859692000000,0,-25.707765579223633
1708479859692000000,0,-20.75724220275879
1708479859692000000,0,-23.73037338256836
1708479859692000000,0,-24.56648826599121
1708479859692000000,0,-24.853368759155273
1708479859692000000,0,-24.577308654785156
1708479859692000000,0,-23.80365753173828
1708479859692000000,0,-24.606943130493164
1708479859692000000,0,-26.7049560546875
1708479859692000000,0,-24.80433464050293
1708479859692000000,0,-25.930530548095703
1708479859692000000,0,-27.03211212158203
1708479859692000000,0,-24.434040069580078
1708479859692000000,0,-25.687885284423828
1708479859692000000,0,-23.121841430664062
1708479859692000000,0,-25.217609405517578
1708479859692000000,0,-26.178251266479492
1708479859692000000,0,-23.755281448364258
1708479859692000000,0,-26.337814331054688
1708479859692000000,0,-22.53805160522461
1708479859692000000,0,-24.216062545776367
1708479859692000000,0,-25.075448989868164
1708479859692000000,0,-23.17266082763672
1708479859692000000,0,-24.491846084594727
1708479859692000000,0,-25.25625228881836
1708479859692000000,0,-23.11817741394043
1708479859692000000,0,-23.571081161499023
1708479859692000000,0,-23.510175704956055
1708479859692000000,0,-22.540063858032227
1708479859692000000,0,-22.982524871826172
1708479859692000000,0,-21.672847747802734
1708479859692000000,0,-24.41390609741211
1708479859692000000,0,-23.721435546875
1708479859692000000,0,-25.773435592651367
1708479859692000000,0,-26.7083683013916
1708479859692000000,0,-24.148706436157227
1708479859692000000,0,-23.742507934570312
1708479859692000000,0,-25.0572452545166
1708479859692000000,0,-26.750343322753906
1708479859692000000,0,-27.46846580505371
1708479859692000000,0,-22.228303909301758
1708479859692000000,0,-24.655515670776367
1708479859692000000,0,-25.317047119140625
1708479859692000000,0,-23.896364212036133
1708479859692000000,0,-23.99440574645996
1708479859692000000,0,-25.54625701904297
1708479859692000000,0,-23.306121826171875
1708479859692000000,0,-24.869335174560547
1708479859692000000,0,-22.9632511138916
1708479859692000000,0,-24.984806060791016
1708479859692000000,0,-25.340682983398438
1708479859692000000,0,-21.688945770263672
1708479859692000000,0,-24.078466415405273
1708479859692000000,0,-25.28424644470215
1708479859692000000,0,-26.175722122192383
1708479859692000000,0,-23.265695571899414
1708479859692000000,0,-22.42633056640625
1708479859692000000,0,-23.768829345703125
1708479859692000000,0,-20.8199462890625
1708479859692000000,0,-24.370790481567383
1708479859692000000,0,-23.975557327270508
1708479859692000000,0,-26.0771484375
1708479859692000000,0,-23.722293853759766
1708479859692000000,0,-22.43360137939453
1708479859692000000,0,-24.974817276000977
1708479859692000000,0,-20.81220817565918
1708479859692000000,0,-23.96656608581543
1708479859692000000,0,-22.358535766601562
1708479859692000000,0,-25.36151695251465
1708479859692000000,0,-22.25007438659668
1708479859692000000,0,-20.238224029541016
1708479859692000000,0,-22.925724029541016
1708479859692000000,0,-23.332242965698242
1708479859692000000,0,-25.706924438476562
1708479859692000000,0,-23.47928810119629
1708479859692000000,0,-24.942638397216797
1708479859692000000,0,-22.443803787231445
1708479859692000000,0,-20.873933792114258
1708479859692000000,0,-23.457979202270508
1708479859692000000,0,-24.350997924804688
1708479859692000000,0,-26.297304153442383
1708479859692000000,0,-23.182762145996094
1708479859692000000,0,-24.681846618652344
1708479859692000000,0,-26.390024185180664
1708479859692000000,0,-22.516931533813477
1708479859692000000,0,-25.12854766845703
1708479859692000000,0,-24.027708053588867
1708479859692000000,0,-24.842426300048828
1708479859692000000,0,-22.00563621520996
1708479859692000000,0,-20.792673110961914
1708479859692000000,0,-23.457128524780273
