time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1712855728000052500,331.2550524902344,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.833127480175313,3.2350294887625166,-86.94168400777882,0
1712855729000053000,332.2550529785156,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.837627477744135,3.2282963648592973,-86.94168400777882,0
1712855730000054800,333.2550546875,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.843550822841874,3.2194025003619284,-86.94168400777882,0
1712855731000053800,334.2550537109375,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.848634477553234,3.2117410754715148,-86.94168400777882,0
1712855732000054800,335.2550546875,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.849336719744127,3.2106806772599037,-86.94168400777882,0
1712855733000054800,336.2550546875,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.850671169318069,3.208664245435368,-86.94168400777882,0
1712855734000055600,337.2550556640625,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.851789661483662,3.2069727335150655,-86.94168400777882,0
1712855735000055800,338.25505590820313,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.852062120300921,3.2065604958474996,-86.94168400777882,0
1712855736000055800,339.25505590820313,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.8518894731023545,3.2068217246344384,-86.94168400777882,0
1712855737000057300,340.2550573730469,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.850011912238773,3.209660649341429,-86.94168400777882,0
1712855738000057000,341.25505712890623,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.848766139888534,3.211542301365386,-86.94168400777882,0
1712855739000058400,342.2550583496094,175.80021150782704,0.307972206397111,-1,40.46141604052873,210.21021135523915,-1,4.847681385324281,3.2131794564215213,-86.94168400777882,0
1712855740000059100,343.25505908203127,175.80810909345746,0.7880969747600364,-1,40.46142446294495,210.21810894086957,-1,4.853799584476145,3.203929872286227,-86.94167816471278,0.043745879340734095
1712855741000059400,344.2550593261719,175.92818298190832,1.2559856899761463,-1,40.46141963519519,210.33818282932043,-1,4.886143178311785,3.154384547550606,-86.9416795188626,0
1712855742000059100,345.25505908203127,175.82284301239997,1.2374635187346394,-1,40.461420348600896,210.23284285981208,-1,4.872232026746798,3.175829357873566,-86.94167597472148,0.05911925508721335
1712855743000060000,346.25505981445315,176.2831471208483,1.782021195559305,177.63340670925683,40.461420175864646,210.6931469682604,261.79654324682843,4.870094762481447,3.179105854991246,-86.94168690224593,0.4778957400957455
1712855744000060700,347.25506079101564,176.38288059830666,0.5893167781044194,-1,40.461427336167205,210.79288044571877,-1,4.852254840962145,3.206268858213277,-86.94168348573852,0.12168336059379979
1712855745000062000,348.25506201171873,176.4157569380477,0.307972206397111,-1,40.4614274043835,210.82575678545982,-1,4.827917530535789,3.2427996162473627,-86.94168364420236,0
1712855746000061400,349.2550615234375,176.40948812197894,1.2914471876606703,-1,40.46143386752907,210.81948796939105,-1,4.829620388294116,3.240262942688853,-86.94167259180414,0.1025216492049875
1712855747000063000,350.2550629882812,176.4081097971648,0.307972206397111,-1,40.461433666234115,210.8181096445769,-1,4.82571665805706,3.2460739007205976,-86.94167284026442,0
1712855748000065000,351.25506494140626,176.4081097971648,0.32686139442497475,-1,40.461433666234115,210.8181096445769,-1,4.820895134364285,3.2532302617938984,-86.94167284026442,0
1712855749000064000,352.25506396484377,176.4081097971648,0.307972206397111,-1,40.461433666234115,210.8181096445769,-1,4.817467656695284,3.2583036091628554,-86.94167284026442,0
1712855750000064500,353.255064453125,176.4081097971648,0.307972206397111,-1,40.461433666234115,210.8181096445769,-1,4.815356510212699,3.2614228049029474,-86.94167284026442,0
1712855751000065800,354.25506567382814,176.4081097971648,0.307972206397111,-1,40.461433666234115,210.8181096445769,-1,4.812374647792951,3.265821073186422,-86.94167284026442,0
1712855752000065500,355.2550654296875,176.4081097971648,0.307972206397111,-1,40.461433666234115,210.8181096445769,-1,4.812280540298072,3.2659597416773716,-86.94167284026442,0
1712855753000066800,356.25506689453124,176.4081097971648,0.307972206397111,-1,40.461433666234115,210.8181096445769,-1,4.806929759832867,3.2738300684094725,-86.94167284026442,0
1712855754000067300,357.2550673828125,176.4081097971648,0.266184709182223,180,40.461433666234115,210.8181096445769,262.2417322325461,4.808764241690975,3.2711348948985677,-86.94167284026442,0
1712855755000067600,358.2550676269531,176.4081097971648,0.307972206397111,-1,40.461433666234115,210.8181096445769,-1,4.808162413965939,3.2720194427469513,-86.94167284026442,0
1712855756000071400,359.25507153320314,176.4081097971648,0.307972206397111,-1,40.461433666234115,210.8181096445769,-1,4.806792757881234,3.2740312178672575,-86.94167284026442,0
1712855757000068600,360.2550686035156,176.0267917169258,0.5964560857192176,-1,40.46142582410681,210.4367915643379,-1,4.81503012073333,3.2619046536064786,-86.94170663127213,0.02059826895198755
1712855758000069000,361.2550690917969,176.0267917169258,0.3456866224040278,-1,40.46142582410681,210.4367915643379,-1,4.808818699323473,3.271054837483733,-86.94170663127213,0
1712855759000070100,362.2550700683594,176.0267917169258,0.33055341000085287,-1,40.46142582410681,210.4367915643379,-1,4.810657358573672,3.2683501665503667,-86.94170663127213,0
1712855760000070100,363.2550700683594,176.0267917169258,0.3312066908927149,-1,40.46142582410681,210.4367915643379,-1,4.815530246271297,3.26116627604836,-86.94170663127213,0
1712855761000070700,364.25507055664065,176.0267917169258,0.3127257356409721,-1,40.46142582410681,210.4367915643379,-1,4.817988972079352,3.257532700942629,-86.94170663127213,0
1712855762000072000,365.25507202148435,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.82057955669405,3.2536978609533223,-86.94170663127213,0
1712855763000072000,366.25507202148435,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.822353686966566,3.251067816977801,-86.94170663127213,0
1712855764000072200,367.255072265625,176.0267917169258,0.3254529104896044,-1,40.46142582410681,210.4367915643379,-1,4.825281193494731,3.2467211824385065,-86.94170663127213,0
1712855765000073000,368.2550729980469,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.826543142929845,3.244844884154823,-86.94170663127213,0
1712855766000074000,369.2550739746094,176.0267917169258,0.3182084060356261,-1,40.46142582410681,210.4367915643379,-1,4.8308904894364915,3.2383690512140353,-86.94170663127213,0
1712855767000074800,370.25507470703127,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.836613210715541,3.2298157351032803,-86.94170663127213,0
1712855768000075300,371.2550751953125,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.840837464774866,3.223480986824783,-86.94170663127213,0
1712855769000075800,372.25507568359376,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.843355893202958,3.2196957503101147,-86.94170663127213,0
1712855770000076300,373.255076171875,176.0267917169258,0.32438776709356243,-1,40.46142582410681,210.4367915643379,-1,4.850414251837423,3.2090526044864474,-86.94170663127213,0
1712855771000077300,374.25507739257813,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.853588748954804,3.2042492550998856,-86.94170663127213,0
1712855772000077800,375.2550778808594,176.0267917169258,0.3109661586823418,-1,40.46142582410681,210.4367915643379,-1,4.857094631245175,3.1989324431625827,-86.94170663127213,0
1712855773000079000,376.2550791015625,176.0267917169258,0.36824436051207765,-1,40.46142582410681,210.4367915643379,-1,4.8629526960964835,3.1900200796102802,-86.94170663127213,0
1712855774000078600,377.2550786132812,176.0267917169258,0.34089476277362135,-1,40.46142582410681,210.4367915643379,-1,4.863799662648466,3.1887285670639174,-86.94170663127213,0
1712855775000079000,378.2550791015625,176.0267917169258,0.343623472424896,-1,40.46142582410681,210.4367915643379,-1,4.867335438012676,3.183328881321373,-86.94170663127213,0
1712855776000080400,379.2550803222656,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.8652256382564785,3.1865524507907725,-86.94170663127213,0
1712855777000080600,380.25508056640626,176.0267917169258,0.3234836539090082,-1,40.46142582410681,210.4367915643379,-1,4.867668123304988,3.182820144800729,-86.94170663127213,0
1712855778000082000,381.25508203125,176.0267917169258,0.33607419212014034,-1,40.46142582410681,210.4367915643379,-1,4.865783791407081,3.1857001001458007,-86.94170663127213,0
1712855779000082000,382.25508203125,176.0267917169258,0.33547202363500395,-1,40.46142582410681,210.4367915643379,-1,4.871515210951504,3.176928797165111,-86.94170663127213,0
1712855780000082400,383.25508251953124,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.869222241451141,3.180442075584205,-86.94170663127213,0
1712855781000083500,384.25508349609373,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.87039908218734,3.1786396167256123,-86.94170663127213,0
1712855782000047600,385.2550476074219,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.869040575380294,3.180720187015697,-86.94170663127213,0
1712855783000050700,386.25505078125,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.867626951824344,3.1828831098018773,-86.94170663127213,0
1712855784000053800,387.2550537109375,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.865476885565289,3.18616881360965,-86.94170663127213,0
1712855785000057600,388.2550576171875,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.8683771868995125,3.1817354696557065,-86.94170663127213,0
1712855786000059600,389.2550595703125,176.0267917169258,0.307972206397111,-1,40.46142582410681,210.4367915643379,-1,4.871052759919364,3.177637808635651,-86.94170663127213,0
1712855787000056800,390.2550568847656,176.02516839001328,0.656895554066523,-1,40.46142496533711,210.4351682374254,-1,4.876225931834566,3.1696936278594743,-86.94172485951273,0.022810330676382818
1712855788000055300,391.25505517578125,175.91457460448146,1.1635050300067382,-1,40.4614232161211,210.32457445189357,-1,4.889240093505038,3.149582248624677,-86.9417235183548,0.06337273981759707
1712855789000055300,392.25505517578125,175.91457460448146,0.5274081085115051,-1,40.4614232161211,210.32457445189357,-1,4.899452797324522,3.1336718589504153,-86.9417235183548,0
1712855790000057300,393.2550573730469,175.91457460448146,0.38734077361919966,-1,40.4614232161211,210.32457445189357,-1,4.897128243165084,3.1373033010507125,-86.9417235183548,0
1712855791000061400,394.2550615234375,175.91457460448146,0.3928140904507829,-1,40.4614232161211,210.32457445189357,-1,4.902472047041067,3.1289462860154376,-86.9417235183548,0
1712855792000062500,395.2550625,175.91457460448146,0.38649067033651197,-1,40.4614232161211,210.32457445189357,-1,4.895786829774922,3.1393961760490274,-86.9417235183548,0
1712855793000063200,396.2550632324219,175.91457460448146,0.3675660097492411,-1,40.4614232161211,210.32457445189357,-1,4.901433362753566,3.130573114187737,-86.9417235183548,0
1712855794000067600,397.2550676269531,175.91457460448146,0.3502095230648697,-1,40.4614232161211,210.32457445189357,-1,4.89523509649327,3.140256419920093,-86.9417235183548,0
1712855795000067600,398.2550676269531,175.91457460448146,0.3388091372090608,-1,40.4614232161211,210.32457445189357,-1,4.897834875402905,3.1362000201000955,-86.9417235183548,0
1712855796000068000,399.2550681152344,175.88246337510645,0.848716041392654,-1,40.46142183854187,210.29246322251856,-1,4.89712328145371,3.1373110459488847,-86.94172120662338,0.04450007632724995
1712855797000069000,400.2550690917969,175.99241177923977,0.6326752730327225,-1,40.461418689478,210.40241162665188,-1,4.890422625845919,3.1477457923731937,-86.94171641522803,0
1712855798000068000,401.2550681152344,176.04699280299246,0.9975324077447981,-1,40.46141759798089,210.45699265040457,-1,4.881544972802487,3.1614958028274525,-86.94172566623445,0.3515746800946041
1712855799000069000,402.2550690917969,175.9783291714266,0.7812155077263393,-1,40.46141662852436,210.3883290188387,-1,4.883077125228857,3.1591288074175643,-86.94172238576003,0
1712855800000068600,403.2550686035156,175.9783291714266,0.34776238285509736,-1,40.46141662852436,210.3883290188387,-1,4.889797053035248,3.148717486996354,-86.94172238576003,0
1712855801000069600,404.2550695800781,175.9783291714266,0.307972206397111,-1,40.46141662852436,210.3883290188387,-1,4.892842272897864,3.14398338502806,-86.94172238576003,0
1712855802000069000,405.2550690917969,175.9783291714266,0.3163653879086365,-1,40.46141662852436,210.3883290188387,-1,4.891517472682898,3.1460441584991705,-86.94172238576003,0
1712855803000069000,406.2550690917969,175.9783291714266,0.3800694701207646,-1,40.46141662852436,210.3883290188387,-1,4.890853491446329,3.1470762872857243,-86.94172238576003,0
1712855804000070100,407.2550700683594,175.9915842730552,1.1123556466266356,-1,40.46141529878901,210.4015841204673,-1,4.909530430080129,3.1178595203931274,-86.94171390326976,0
1712855805000068600,408.2550686035156,175.9915842730552,0.4558351887551087,-1,40.46141529878901,210.4015841204673,-1,4.916063173614991,3.107548858154179,-86.94171390326976,0
1712855806000070700,409.25507055664065,175.9915842730552,0.307972206397111,-1,40.46141529878901,210.4015841204673,-1,4.91841869692362,3.1038193495338926,-86.94171390326976,0
1712855807000070100,410.2550700683594,175.9915842730552,0.34053381421250506,-1,40.46141529878901,210.4015841204673,-1,4.9188272254207535,3.1031718868358578,-86.94171390326976,0
1712855808000070100,411.2550700683594,175.9915842730552,0.3340056486534927,-1,40.46141529878901,210.4015841204673,-1,4.918526150233996,3.1036490687984015,-86.94171390326976,0
1712855809000070700,412.25507055664065,175.9915842730552,0.307972206397111,-1,40.46141529878901,210.4015841204673,-1,4.9173441131705244,3.1055215190779193,-86.94171390326976,0
1712855810000071200,413.2550712890625,175.9915842730552,0.307972206397111,-1,40.46141529878901,210.4015841204673,-1,4.919277525100179,3.1024580035567126,-86.94171390326976,0
1712855811000071200,414.2550712890625,176.0061001777649,0.8517113808987359,-1,40.46141411139583,210.416100025177,-1,4.938198419022807,3.0722521718032016,-86.94170713331845,0.027502322313671994
1712855812000071400,415.25507153320314,176.04893887974322,1.3274543623672566,-1,40.461420600781075,210.45893872715533,-1,4.945794424425915,3.0600089124227017,-86.94170406092249,0.0026494082344664747
1712855813000071700,416.25507177734374,176.01694272831082,0.9067027879401462,-1,40.46141963393173,210.42694257572293,-1,4.96064211546755,3.0358799111688293,-86.94170619309335,0
1712855814000072000,417.25507202148435,176.0850769272074,1.3445003016539532,-1,40.4614182551524,210.49507677461952,-1,4.9338240653774,3.0792721745067713,-86.9417018649107,0.2232422118385958
1712855815000072000,418.25507202148435,176.07165143359452,1.2599160323298872,-1,40.46141788950694,210.48165128100663,-1,4.916716097951715,3.1065157081417265,-86.94169962877677,0.12528670838806216
1712855816000072000,419.25507202148435,176.07638722285628,0.5483140112940847,-1,40.46141702660912,210.4863870702684,-1,4.900501713629725,3.132031287758945,-86.94169857755716,0
1712855817000073500,420.2550734863281,176.1208160892129,0.400157237402967,-1,40.46141630525561,210.530815936625,-1,4.864353836152895,3.187883120425443,-86.94170531111169,0.03376051022011836
1712855818000073200,421.2550732421875,176.22796133998781,0.411038512419113,-1,40.46141972663895,210.63796118739992,-1,4.851765432046245,3.207009389632333,-86.94169967146546,0
1712855819000073500,422.2550734863281,176.22796133998781,0.307972206397111,-1,40.46141972663895,210.63796118739992,-1,4.819844871292831,3.254786083517784,-86.94169967146546,0
1712855820000073500,423.2550734863281,176.22796133998781,0.307972206397111,-1,40.46141972663895,210.63796118739992,-1,4.807264691365672,3.273338237936578,-86.94169967146546,0
1712855821000074000,424.2550739746094,176.39194212853909,0.8426612750553407,-1,40.46141015604813,210.8019419759512,-1,4.808466239722428,3.271572932740227,-86.94171332902432,0
1712855822000074800,425.25507470703127,176.4481878289953,0.4108644948846025,-1,40.461407050402954,210.8581876764074,-1,4.80573672133268,3.275581108448309,-86.94171589273452,0.043947474504967825
1712855823000074500,426.2550744628906,176.40821392834187,0.307972206397111,-1,40.461407006432765,210.81821377575397,-1,4.804686837721343,3.2771209047296557,-86.9417159301738,0
1712855824000074500,427.2550744628906,176.29229911789298,0.8605671008539126,-1,40.461407212556765,210.7022989653051,-1,4.803299377356033,3.2791541781807063,-86.9417132606639,0.02092998467029743
1712855825000075800,428.25507568359376,176.29005744401366,0.307972206397111,-1,40.46140724509432,210.70005729142576,-1,4.802373149169821,3.2805105043150795,-86.94171331355724,0
1712855826000075500,429.25507543945315,176.29005744401366,0.307972206397111,-1,40.46140724509432,210.70005729142576,-1,4.800653571175245,3.2830263968404516,-86.94171331355724,0
1712855827000075800,430.25507568359376,176.29005744401366,0.307972206397111,-1,40.46140724509432,210.70005729142576,-1,4.79928828673703,3.285021913713449,-86.94171331355724,0
1712855828000075800,431.25507568359376,176.29005744401366,0.307972206397111,-1,40.46140724509432,210.70005729142576,-1,4.797186551916505,3.288090360513266,-86.94171331355724,0
1712855829000076800,432.25507690429686,176.29005744401366,0.307972206397111,-1,40.46140724509432,210.70005729142576,-1,4.795331394931627,3.290795321130126,-86.94171331355724,0
1712855830000076500,433.25507666015625,176.29005744401366,0.307972206397111,-1,40.46140724509432,210.70005729142576,-1,4.794624690070949,3.2918248911737225,-86.94171331355724,0
1712855831000076800,434.25507690429686,176.15113843698055,0.61828339330043,-1,40.461401328024124,210.56113828439265,-1,4.798215130750832,3.2865892033873982,-86.94171710413552,0
1712855832000077300,435.25507739257813,176.15113843698055,0.307972206397111,-1,40.461401328024124,210.56113828439265,-1,4.793837984488914,3.2929704540521008,-86.94171710413552,0
1712855833000081700,436.25508154296875,176.15113843698055,0.307972206397111,-1,40.461401328024124,210.56113828439265,-1,4.792120787440927,3.295468918282402,-86.94171710413552,0
1712855834000077800,437.2550778808594,176.15113843698055,0.307972206397111,-1,40.461401328024124,210.56113828439265,-1,4.790754546849444,3.2974547615744805,-86.94171710413552,0
1712855835000078000,438.255078125,176.15113843698055,0.18392218851874725,180,40.461401328024124,210.56113828439265,70.53284891263145,4.790654793087147,3.2975996855682737,-86.94171710413552,0
1712855836000078600,439.2550786132812,175.94155827257782,0.36936523849443204,-1,40.461404036480566,210.35155811998993,-1,4.790499935347724,3.297824646979018,-86.94171521589556,0
1712855837000078300,440.2550783691406,175.94155827257782,0.307972206397111,-1,40.461404036480566,210.35155811998993,-1,4.790513101464353,3.297805521477459,-86.94171521589556,0
1712855838000080100,441.255080078125,175.94155827257782,0.307972206397111,-1,40.461404036480566,210.35155811998993,-1,4.789812876291663,3.298822463076699,-86.94171521589556,0
1712855839000078800,442.2550788574219,175.94155827257782,0.307972206397111,-1,40.461404036480566,210.35155811998993,-1,4.78924137482542,3.299652115973615,-86.94171521589556,0
1712855840000079000,443.2550791015625,175.94155827257782,0.307972206397111,-1,40.461404036480566,210.35155811998993,-1,4.788747198974344,3.3003692667797346,-86.94171521589556,0
1712855841000080600,444.25508056640626,175.94155827257782,0.307972206397111,-1,40.461404036480566,210.35155811998993,-1,4.788417449792848,3.300847672842264,-86.94171521589556,0
1712855842000080100,445.255080078125,175.94155827257782,0.307972206397111,-1,40.461404036480566,210.35155811998993,-1,4.787821828202882,3.3017115522366343,-86.94171521589556,0
1712855843000081000,446.2550808105469,175.94155827257782,0.307972206397111,-1,40.461404036480566,210.35155811998993,-1,4.78942437379865,3.2993864884933135,-86.94171521589556,0
1712855844000081700,447.25508154296875,175.94155827257782,0.307972206397111,-1,40.461404036480566,210.35155811998993,-1,4.789565615086312,3.299181451750072,-86.94171521589556,0
1712855845000082400,448.25508251953124,175.94155827257782,0.307972206397111,-1,40.461404036480566,210.35155811998993,-1,4.787541112693804,3.3021185816162637,-86.94171521589556,0
1712855846000083200,449.2550832519531,175.94155827257782,0.307972206397111,-1,40.461404036480566,210.35155811998993,-1,4.787513742602857,3.302158263496408,-86.94171521589556,0
1712855847000082700,450.25508276367185,175.94155827257782,0.307972206397111,-1,40.461404036480566,210.35155811998993,-1,4.787680147231018,3.3019169948075318,-86.94171521589556,0
1712855848000082400,451.25508251953124,175.98566165287048,0.8002463211161553,-1,40.461409055773466,210.39566150028259,-1,4.788389418913876,3.3008883358305945,-86.94171803672317,0.058273652018405134
1712855849000083500,452.25508349609373,175.96783996466547,0.42774731832059726,-1,40.46140910395288,210.37783981207758,-1,4.795849578293928,3.2900400993250516,-86.94171812512445,0
1712855850000083200,453.2550832519531,175.96783996466547,0.3684771653980368,-1,40.46140910395288,210.37783981207758,-1,4.803870203072083,3.2783178773305415,-86.94171812512445,0
1712855851000084200,454.2550842285156,175.96783996466547,0.3421276498424572,-1,40.46140910395288,210.37783981207758,-1,4.810570053342066,3.2684786667006627,-86.94171812512445,0
1712855852000084000,455.255083984375,175.94231549743563,1.1859086488542832,-1,40.46140641642406,210.35231534484774,-1,4.828190142951852,3.2423937108703202,-86.94172130992811,0
1712855853000084200,456.2550842285156,175.94231549743563,0.631517191581281,180,40.46140641642406,210.35231534484774,186.7919786266008,4.841372621389241,3.222677174904663,-86.94172130992811,0
1712855854000084700,457.2550847167969,175.94231549743563,0.362067491733315,-1,40.46140641642406,210.35231534484774,-1,4.843725869696092,3.219139129025906,-86.94172130992811,0
1712855855000085200,458.2550852050781,175.94231549743563,0.3408066132143421,-1,40.46140641642406,210.35231534484774,-1,4.85335875812829,3.204597603083459,-86.94172130992811,0
1712855856000088000,459.25508813476563,175.89572160318494,0.8864692390153959,-1,40.46139979700253,210.30572145059705,-1,4.833415299713108,3.2345994455709777,-86.94171920385101,0
1712855857000085800,460.2550856933594,175.89572160318494,0.307972206397111,-1,40.46139979700253,210.30572145059705,-1,4.821830814879537,3.251843265821245,-86.94171920385101,0
1712855858000088300,461.25508837890624,175.89572160318494,0.307972206397111,-1,40.46139979700253,210.30572145059705,-1,4.814455660087998,3.2627524775617704,-86.94171920385101,0
1712855859000086300,462.25508618164065,175.89572160318494,0.307972206397111,-1,40.46139979700253,210.30572145059705,-1,4.80815889750812,3.272024610100348,-86.94171920385101,0
1712855860000087800,463.255087890625,175.89572160318494,0.307972206397111,-1,40.46139979700253,210.30572145059705,-1,4.803219953295534,3.279270515381809,-86.94171920385101,0
1712855861000087300,464.25508740234375,175.89572160318494,0.307972206397111,-1,40.46139979700253,210.30572145059705,-1,4.798912208007548,3.2855712825359555,-86.94171920385101,0
1712855862000087300,465.25508740234375,175.89572160318494,0.307972206397111,-1,40.46139979700253,210.30572145059705,-1,4.7952075172693815,3.2909758277921237,-86.94171920385101,0
1712855863000088300,466.25508837890624,175.89572160318494,0.307972206397111,-1,40.46139979700253,210.30572145059705,-1,4.791880863400715,3.295817777693854,-86.94171920385101,0
1712855864000088300,467.25508837890624,176.52956617809832,0.307972206397111,-1,40.46138222903086,210.93956602551043,-1,4.792811974579216,3.294463599604481,-86.94170275049089,0.029998052704428742
1712855865000088600,468.2550886230469,176.52956617809832,0.2503750362240221,180,40.46138222903086,210.93956602551043,279.356048451424,4.7878041917711425,3.301737126733064,-86.94170275049089,0
1712855866000089000,469.2550891113281,176.52956617809832,0.307972206397111,-1,40.46138222903086,210.93956602551043,-1,4.784709087915232,3.3062207997667414,-86.94170275049089,0
1712855867000089000,470.2550891113281,176.52956617809832,0.307972206397111,-1,40.46138222903086,210.93956602551043,-1,4.782884370616713,3.3088599441649396,-86.94170275049089,0
1712855868000089000,471.2550891113281,176.52956617809832,0.307972206397111,-1,40.46138222903086,210.93956602551043,-1,4.782041098111317,3.310078544198483,-86.94170275049089,0
1712855869000089600,472.2550895996094,176.52956617809832,0.307972206397111,-1,40.46138222903086,210.93956602551043,-1,4.7817988502757425,3.3104284901339316,-86.94170275049089,0
1712855870000090600,473.2550905761719,176.52956617809832,0.307972206397111,-1,40.46138222903086,210.93956602551043,-1,4.781902860783259,3.310278245528874,-86.94170275049089,0
1712855871000090000,474.2550900878906,176.3040283191949,1.2703532991486406,-1,40.461389819709055,210.71402816660702,-1,4.7916270864456205,3.2961867206257427,-86.9417040742202,0.12563317547605435
1712855872000091100,475.2550910644531,176.39758789073676,1.158375192172032,-1,40.46139339863215,210.80758773814887,-1,4.799015945080167,3.2854197588215643,-86.94170594109204,0.03315792464247714
1712855873000094000,476.2550939941406,176.54562394879758,0.8792479658753408,-1,40.46139459898648,210.9556237962097,-1,4.801461535414093,3.281844627146109,-86.94171198075757,0.07997406079821907
1712855874000091400,477.25509130859376,176.5569516820833,0.5756778337648618,-1,40.46139669658599,210.96695152949542,-1,4.795876910502562,3.290000257157625,-86.94171046779273,0
1712855875000092000,478.255091796875,176.5569516820833,0.307972206397111,-1,40.46139669658599,210.96695152949542,-1,4.783298985620187,3.3082605470176802,-86.94171046779273,0
1712855876000092200,479.25509204101564,176.5569516820833,0.307972206397111,-1,40.46139669658599,210.96695152949542,-1,4.777564616839006,3.3165363505797423,-86.94171046779273,0
1712855877000092200,480.25509204101564,176.5569516820833,0.307972206397111,-1,40.46139669658599,210.96695152949542,-1,4.77281322272289,3.323370423800268,-86.94171046779273,0
1712855878000092400,481.25509252929686,176.5569516820833,0.307972206397111,-1,40.46139669658599,210.96695152949542,-1,4.768997744194104,3.328843274871976,-86.94171046779273,0
1712855879000093000,482.25509301757813,176.5569516820833,0.307972206397111,-1,40.46139669658599,210.96695152949542,-1,4.7662720144974875,3.332744832207664,-86.94171046779273,0
1712855880000093400,483.25509350585935,176.5569516820833,0.307972206397111,-1,40.46139669658599,210.96695152949542,-1,4.763878604985841,3.3361651142812145,-86.94171046779273,0
1712855881000093700,484.25509375,176.5569516820833,0.307972206397111,-1,40.46139669658599,210.96695152949542,-1,4.761852156432471,3.3390569137210377,-86.94171046779273,0
1712855882000094500,485.2550944824219,176.5569516820833,0.307972206397111,-1,40.46139669658599,210.96695152949542,-1,4.7602476689382955,3.341343915725581,-86.94171046779273,0
1712855883000094500,486.2550944824219,176.90476218704134,0.32957962648284483,-1,40.46139858603833,211.31476203445345,-1,4.761353575191827,3.3397678309722125,-86.94171938285966,0.011917277270397743
1712855884000095000,487.2550949707031,176.90302916709334,0.5837966051603976,-1,40.461398308003076,211.31302901450545,-1,4.770444670688721,3.326769405397136,-86.9417236803238,0.017770638943965827
1712855885000095700,488.255095703125,176.88249032199383,1.2733032009164784,-1,40.46139716835096,211.29249016940594,-1,4.7779957451119,3.3159152118957165,-86.94172280053122,0.008386103630624423
1712855886000096300,489.25509619140627,176.94735833536834,0.9442226409286477,-1,40.46139917401871,211.35735818278044,-1,4.784783531546778,3.3061130635578047,-86.94172647766588,0.038755609634826604
1712855887000095700,490.255095703125,176.75219343509525,0.307972206397111,-1,40.46139844071441,211.16219328250736,-1,4.7848326378701165,3.3060419931334417,-86.94172783232013,0
1712855888000096300,491.25509619140627,176.75219343509525,0.307972206397111,-1,40.46139844071441,211.16219328250736,-1,4.776197651105025,3.3185046376896454,-86.94172783232013,0
1712855889000097000,492.25509692382815,176.75219343509525,0.307972206397111,-1,40.46139844071441,211.16219328250736,-1,4.772365736658723,3.324012982579142,-86.94172783232013,0
1712855890000097800,493.25509790039064,176.89394596219063,0.307972206397111,-1,40.46139750711012,211.30394580960274,-1,4.772329869584362,3.324064477211858,-86.9417399905999,0.018136258807317698
1712855891000097500,494.25509765625,176.89394596219063,0.307972206397111,-1,40.46139750711012,211.30394580960274,-1,4.7675963973805215,3.330849985285004,-86.9417399905999,0
1712855892000097800,495.25509790039064,176.89394596219063,0.307972206397111,-1,40.46139750711012,211.30394580960274,-1,4.765662167815371,3.3336168248678697,-86.9417399905999,0
1712855893000098800,496.2550988769531,176.89394596219063,0.307972206397111,-1,40.46139750711012,211.30394580960274,-1,4.763768609565136,3.336322176785493,-86.9417399905999,0
1712855894000098800,497.2550988769531,176.89394596219063,0.307972206397111,-1,40.46139750711012,211.30394580960274,-1,4.76215580519106,3.338623836234612,-86.9417399905999,0
