time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1708384433000074500,188.11907446289064,155.5833130190149,0.37039939452336296,-1,40.42773296594678,189.993312866427,-1,6.181181682638977,2.3390850939347954,-86.92232533366132,0
1708384434000074800,189.11907470703125,155.5833130190149,0.36825883862919984,-1,40.42773296594678,189.993312866427,-1,6.171455829589046,2.348480347204305,-86.92232533366132,0
1708384435000073500,190.11907348632812,155.5833130190149,0.3943570424489214,-1,40.42773296594678,189.993312866427,-1,6.275497063379311,2.3011009875322985,-86.92232533366132,0
1708384436000074500,191.11907446289064,155.5833130190149,0.36665421045357477,-1,40.42773296594678,189.993312866427,-1,6.235924651368548,2.3351586696479565,-86.92232533366132,0
1708384437000074800,192.11907470703125,155.5833130190149,0.39084558278272874,-1,40.42773296594678,189.993312866427,-1,6.284123362366449,2.30489029293593,-86.92232533366132,0
1708384438000074800,193.11907470703125,155.5833130190149,0.3948413695512214,-1,40.42773296594678,189.993312866427,-1,6.279260549989057,2.332101760197322,-86.92232533366132,0
1708384439000074800,194.11907470703125,155.5833130190149,0.3982455111571724,-1,40.42773296594678,189.993312866427,-1,6.232808939301754,2.3560530362459433,-86.92232533366132,0
1708384440000074800,195.11907470703125,155.5833130190149,0.4011998960328181,-1,40.42773296594678,189.993312866427,-1,6.302932165936732,2.3300650241064806,-86.92232533366132,0
1708384441000076800,196.11907690429686,155.5833130190149,0.39754193187829595,-1,40.42773296594678,189.993312866427,-1,6.27919573189806,2.33380967849868,-86.92232533366132,0
1708384442000076300,197.119076171875,155.5833130190149,0.39408652721680687,-1,40.42773296594678,189.993312866427,-1,6.3072414781150234,2.3305199227672637,-86.92232533366132,0
1708384443000076800,198.11907690429686,155.5833130190149,0.39370252979554066,-1,40.42773296594678,189.993312866427,-1,6.334324053913939,2.3197407741760383,-86.92232533366132,0
1708384444000077800,199.11907788085938,155.5833130190149,0.39524384150927,-1,40.42773296594678,189.993312866427,-1,6.369518369394009,2.318880634267982,-86.92232533366132,0
1708384445000076300,200.119076171875,155.5833130190149,0.3950171173198295,-1,40.42773296594678,189.993312866427,-1,6.395187943620701,2.331048594072648,-86.92232533366132,0
1708384446000081000,201.11908081054688,155.5833130190149,0.39168469682644813,-1,40.42773296594678,189.993312866427,-1,6.263829830898308,2.342403789039388,-86.92232533366132,0
1708384447000077800,202.11907788085938,155.5833130190149,0.3737982891690266,-1,40.42773296594678,189.993312866427,-1,6.143509207225104,2.36655734986896,-86.92232533366132,0
1708384448000078600,203.11907861328126,155.5833130190149,0.37462247142941824,-1,40.42773296594678,189.993312866427,-1,6.165873595027383,2.3650044657968987,-86.92232533366132,0
1708384449000078000,204.119078125,155.5833130190149,0.37622276605557664,-1,40.42773296594678,189.993312866427,-1,5.555545598270699,2.385691771052774,-86.92232533366132,0
1708384450000078800,205.11907885742187,155.5833130190149,0.4017117864435696,-1,40.42773296594678,189.993312866427,-1,5.599743072754642,2.3679937036688226,-86.92232533366132,0
1708384451000079000,206.1190791015625,155.5833130190149,0.3939406109473049,-1,40.42773296594678,189.993312866427,-1,5.302135230404086,2.3899579559684003,-86.92232533366132,0
1708384452000079600,207.11907958984375,155.5833130190149,0.3895479409564939,180,40.42773296594678,189.993312866427,105.67416070611607,5.299116636271673,2.3966434670133197,-86.92232533366132,0
1708384453000079400,208.1190793457031,155.5833130190149,0.38371724572141264,180,40.42773296594678,189.993312866427,105.67416070611607,5.2934843115334616,2.409058089033545,-86.92232533366132,0
1708384454000081200,209.1190810546875,155.5833130190149,0.3865131384793825,180,40.42773296594678,189.993312866427,105.67416070611607,5.297509098251006,2.4001946560095178,-86.92232533366132,0
1708384455000081000,210.11908081054688,155.5833130190149,0.3820545862950803,180,40.42773296594678,189.993312866427,105.67416070611607,5.292624872605212,2.4109456631515966,-86.92232533366132,0
1708384456000081200,211.1190810546875,155.5833130190149,0.37852702694210977,-1,40.42773296594678,189.993312866427,-1,5.285905553219844,2.425642083084076,-86.92232533366132,0
1708384457000081700,212.11908154296876,155.5833130190149,0.36865614729852925,-1,40.42773296594678,189.993312866427,-1,5.273520972860208,2.4524505258195046,-86.92232533366132,0
1708384458000082700,213.11908276367188,155.5833130190149,0.37938277233091067,-1,40.42773296594678,189.993312866427,-1,5.279292887855536,2.440000745292262,-86.92232533366132,0
1708384459000086800,214.11908666992187,155.5833130190149,0.37405234244812285,-1,40.42773296594678,189.993312866427,-1,5.267796573425646,2.464722356330193,-86.92232533366132,0
1708384460000084000,215.119083984375,155.5833130190149,0.3654430581097199,-1,40.42773296594678,189.993312866427,-1,5.264506659747152,2.471741625305266,-86.92232533366132,0
1708384461000083700,216.11908374023437,155.5833130190149,0.3629637900912762,-1,40.42773296594678,189.993312866427,-1,5.258267261837359,2.4849874116136452,-86.92232533366132,0
1708384462000083700,217.11908374023437,155.5833130190149,0.36745564654405405,-1,40.42773296594678,189.993312866427,-1,5.235207358893894,2.5332076389771245,-86.92232533366132,0
1708384463000084700,218.11908471679686,155.5833130190149,0.3678460364692992,-1,40.42773296594678,189.993312866427,-1,5.245125835679342,2.5126066147882997,-86.92232533366132,0
1708384464000085000,219.1190849609375,155.5833130190149,0.3760879058975953,-1,40.42773296594678,189.993312866427,-1,5.238149524026832,2.5271182395618763,-86.92232533366132,0
1708384465000085800,220.11908569335938,155.5833130190149,0.3943322448497341,-1,40.42773296594678,189.993312866427,-1,5.243093526824407,2.5168447114911228,-86.92232533366132,0
1708384466000085800,221.11908569335938,155.5833130190149,0.3899541878175088,-1,40.42773296594678,189.993312866427,-1,5.246024663675501,2.5107294280541623,-86.92232533366132,0
1708384467000086300,222.11908618164063,155.5833130190149,0.36679819620012327,-1,40.42773296594678,189.993312866427,-1,5.235013454975568,2.5336083278623796,-86.92232533366132,0
1708384468000086800,223.11908666992187,155.5833130190149,0.3664047781131601,-1,40.42773296594678,189.993312866427,-1,5.241967365458503,2.519189387929553,-86.92232533366132,0
1708384469000087600,224.1190876464844,155.5833130190149,0.38424277751324987,-1,40.42773296594678,189.993312866427,-1,5.2476909690324005,2.5072448078168645,-86.92232533366132,0
1708384470000088300,225.11908837890624,155.5833130190149,0.35897220160338494,-1,40.42773296594678,189.993312866427,-1,5.241369752353184,2.5204325327026624,-86.92232533366132,0
1708384471000088600,226.11908862304688,155.5833130190149,0.38951767066277515,-1,40.42773296594678,189.993312866427,-1,5.255880454359841,2.4900316629045176,-86.92232533366132,0
1708384472000089000,227.11908911132812,155.5833130190149,0.3862670275861548,-1,40.42773296594678,189.993312866427,-1,5.256606726782706,2.4884980917677324,-86.92232533366132,0
1708384473000088800,228.1190888671875,155.5833130190149,0.38018811575885747,-1,40.42773296594678,189.993312866427,-1,5.258208852629076,2.4851110025353114,-86.92232533366132,0
1708384474000089600,229.11908959960937,155.5833130190149,0.381831595193899,-1,40.42773296594678,189.993312866427,-1,5.255663654687345,2.4904892253505717,-86.92232533366132,0
1708384475000091000,230.1190908203125,155.5833130190149,0.3780920216677102,-1,40.42773296594678,189.993312866427,-1,5.259504481256476,2.482367749635796,-86.92232533366132,0
1708384476000092200,231.11909204101562,155.5833130190149,0.37825855953991055,-1,40.42773296594678,189.993312866427,-1,5.246024591976913,2.5107295778642307,-86.92232533366132,0
1708384477000091400,232.11909130859374,155.5833130190149,0.37567047842690354,-1,40.42773296594678,189.993312866427,-1,5.249807238930287,2.502810617458699,-86.92232533366132,0
1708384478000092200,233.11909204101562,155.5833130190149,0.3702443056722436,-1,40.42773296594678,189.993312866427,-1,5.249926226922309,2.5025610171706365,-86.92232533366132,0
1708384479000092700,234.1190927734375,155.5833130190149,0.3573439094622515,180,40.42773296594678,189.993312866427,280.19198106638885,5.250478425204603,2.5014022745751694,-86.92232533366132,0
1708384480000093000,235.11909301757814,155.5833130190149,0.35960533321003346,180,40.42773296594678,189.993312866427,281.60327531652837,5.259137547319288,2.483145040299762,-86.92232533366132,0
1708384481000093400,236.11909350585938,155.5833130190149,0.35993171313485395,180,40.42773296594678,189.993312866427,281.60327531652837,5.265055835584662,2.470571610167319,-86.92232533366132,0
1708384482000094000,237.11909399414063,155.5833130190149,0.359225245546655,180,40.42773296594678,189.993312866427,281.60327531652837,5.266905135489014,2.4666267100127417,-86.92232533366132,0
1708384483000095000,238.11909497070312,155.5833130190149,0.35563619407120484,180,40.42773296594678,189.993312866427,281.60327531652837,5.25799474559595,2.4855639778678422,-86.92232533366132,0
1708384484000095000,239.11909497070312,155.5833130190149,0.35919557614695624,180,40.42773296594678,189.993312866427,281.60327531652837,5.261018590573241,2.4791572000241504,-86.92232533366132,0
1708384485000096300,240.11909619140624,155.5833130190149,0.3546447328332889,180,40.42773296594678,189.993312866427,281.60327531652837,5.261442666355177,2.4782570692819914,-86.92232533366132,0
1708384486000096000,241.11909594726563,155.5833130190149,0.37409062434075624,180,40.42773296594678,189.993312866427,281.60327531652837,5.277122044760506,2.4446922009716356,-86.92232533366132,0
1708384487000097300,242.11909716796876,155.5833130190149,0.3886097235148429,-1,40.42773296594678,189.993312866427,-1,5.2899240460839065,2.416865867079121,-86.92232533366132,0
1708384488000097000,243.11909692382812,155.5833130190149,0.39084464371076605,-1,40.42773296594678,189.993312866427,-1,5.288756203784645,2.4194203540762107,-86.92232533366132,0
1708384489000098000,244.11909814453125,155.5833130190149,0.3902529146664933,-1,40.42773296594678,189.993312866427,-1,5.285817267343499,2.425834464476532,-86.92232533366132,0
1708384490000099000,245.11909912109374,155.5833130190149,0.38002830437515916,-1,40.42773296594678,189.993312866427,-1,5.2826576493940305,2.4327073790506675,-86.92232533366132,0
1708384491000099000,246.11909912109374,155.5833130190149,0.3834794979159273,-1,40.42773296594678,189.993312866427,-1,5.282516675736581,2.4330134819506837,-86.92232533366132,0
1708384492000100000,247.11910009765626,155.5833130190149,0.37641205810078815,180,40.42773296594678,189.993312866427,314.0505479255666,5.2852673742251,2.4270323062828294,-86.92232533366132,0
1708384493000100000,248.11910009765626,155.5833130190149,0.37855830717140465,180,40.42773296594678,189.993312866427,314.0505479255666,5.286075649084636,2.4252713796487346,-86.92232533366132,0
1708384494000100000,249.11910009765626,155.5833130190149,0.3808746220017392,180,40.42773296594678,189.993312866427,314.0505479255666,5.281037432246081,2.4362226236541997,-86.92232533366132,0
1708384495000100400,250.11910034179687,155.5833130190149,0.3807125189960083,180,40.42773296594678,189.993312866427,314.0505479255666,5.27366240285583,2.452146385005125,-86.92232533366132,0
1708384496000101000,251.11910107421875,155.5833130190149,0.3862904652100347,-1,40.42773296594678,189.993312866427,-1,5.282473030165149,2.4331082422215955,-86.92232533366132,0
1708384497000103000,252.11910302734375,155.5833130190149,0.38942104683468776,180,40.42773296594678,189.993312866427,322.69567469043665,5.283064242908018,2.431824261351048,-86.92232533366132,0
1708384498000103400,253.119103515625,155.5833130190149,0.38299380528032884,180,40.42773296594678,189.993312866427,315.3749719701573,5.275162668994907,2.44891728084706,-86.92232533366132,0
1708384499000103400,254.119103515625,155.5833130190149,0.3762350054407898,180,40.42773296594678,189.993312866427,319.6251067841981,5.2736279585624874,2.452220460614601,-86.92232533366132,0
1708384500000103000,255.11910302734375,155.5833130190149,0.3818880430437157,180,40.42773296594678,189.993312866427,319.6251067841981,5.280332053035381,2.4377511034713932,-86.92232533366132,0
1708384501000104000,256.1191040039063,155.5833130190149,0.3785582270740476,-1,40.42773296594678,189.993312866427,-1,5.278427809503554,2.4418715962655257,-86.92232533366132,0
1708384502000104700,257.1191047363281,155.5833130190149,0.37637836753817877,-1,40.42773296594678,189.993312866427,-1,5.277143562313387,2.4446457525627747,-86.92232533366132,0
1708384503000105500,258.11910546875,155.5833130190149,0.377618064569061,-1,40.42773296594678,189.993312866427,-1,5.276401775441253,2.446246376984385,-86.92232533366132,0
1708384504000105000,259.11910498046876,155.5833130190149,0.37652899718630284,-1,40.42773296594678,189.993312866427,-1,5.27489906043543,2.4494850346565196,-86.92232533366132,0
1708384505000106200,260.11910620117186,155.5833130190149,0.371825825944856,-1,40.42773296594678,189.993312866427,-1,5.27744177929879,2.4440019023929684,-86.92232533366132,0
1708384506000106800,261.11910668945313,155.5833130190149,0.33715029305501437,180,40.42773296594678,189.993312866427,141.2324933948381,5.236315351780489,2.530916547319729,-86.92232533366132,0
1708384507000107500,262.119107421875,155.5833130190149,0.37302372828174973,-1,40.42773296594678,189.993312866427,-1,5.236924388863582,2.529656098783909,-86.92232533366132,0
1708384508000107800,263.1191076660156,155.5833130190149,0.3724279187104806,-1,40.42773296594678,189.993312866427,-1,5.2103147295377,2.5840196307209675,-86.92232533366132,0
1708384509000108300,264.1191083984375,155.5833130190149,0.3973802368246327,-1,40.42773296594678,189.993312866427,-1,5.240751278779353,2.540852114380515,-86.92232533366132,0
1708384510000108800,265.1191088867188,155.5833130190149,0.39394621075329334,-1,40.42773296594678,189.993312866427,-1,5.262057322458325,2.564008145433348,-86.92232533366132,0
1708384511000109300,266.119109375,155.5833130190149,0.3836435143457781,-1,40.42773296594678,189.993312866427,-1,5.357486535163145,2.565615931585545,-86.92232533366132,0
1708384512000110000,267.1191101074219,155.5833130190149,0.38115585249338796,-1,40.42773296594678,189.993312866427,-1,5.402459736710584,2.544460575173287,-86.92232533366132,0
1708384513000109600,268.1191096191406,155.5833130190149,0.3853705312963987,-1,40.42773296594678,189.993312866427,-1,5.474531781676593,2.5631518712686177,-86.92232533366132,0
1708384514000111000,269.11911108398436,155.5833130190149,0.386658570558181,-1,40.42773296594678,189.993312866427,-1,5.518142193017422,2.5307438097713706,-86.92232533366132,0
1708384515000111000,270.11911108398436,155.5833130190149,0.391208754182766,-1,40.42773296594678,189.993312866427,-1,5.571860510723883,2.512573486509327,-86.92232533366132,0
1708384516000113000,271.11911279296874,155.5833130190149,0.3975318124479717,-1,40.42773296594678,189.993312866427,-1,5.624147564433718,2.4675127239661125,-86.92232533366132,0
1708384517000111900,272.11911181640625,155.5833130190149,0.4035031374959153,-1,40.42773296594678,189.993312866427,-1,5.6349027658437985,2.479473133844499,-86.92232533366132,0
1708384518000113200,273.1191130371094,155.5833130190149,0.403051417003943,-1,40.42773296594678,189.993312866427,-1,5.674345280385384,2.457259970987978,-86.92232533366132,0
1708384519000113400,274.1191135253906,155.5833130190149,0.40612996983277505,-1,40.42773296594678,189.993312866427,-1,5.726227360295253,2.4141899280805874,-86.92232533366132,0
1708384520000114000,275.1191140136719,155.5833130190149,0.4039779053493761,-1,40.42773296594678,189.993312866427,-1,5.762783121795197,2.398233772660054,-86.92232533366132,0
1708384521000114000,276.1191140136719,155.5833130190149,0.39867201145909276,180,40.42773296594678,189.993312866427,160.6227809156268,5.835130876480103,2.387052659241844,-86.92232533366132,0
1708384522000115500,277.11911547851565,155.5833130190149,0.3937504781036994,180,40.42773296594678,189.993312866427,160.6227809156268,5.836893310242905,2.36622453687779,-86.92232533366132,0
1708384523000117800,278.11911767578124,155.5833130190149,0.3945848934831052,180,40.42773296594678,189.993312866427,160.6227809156268,5.938571004670541,2.3187741366999988,-86.92232533366132,0
1708384524000116000,279.11911596679687,155.5833130190149,0.3951964942653975,-1,40.42773296594678,189.993312866427,-1,5.908196029709861,2.3253197996577524,-86.92232533366132,0
1708384525000116500,280.11911645507814,155.5833130190149,0.3840207703613581,-1,40.42773296594678,189.993312866427,-1,5.884475566469372,2.339838273844075,-86.92232533366132,0
1708384526000080600,281.11908056640624,155.5833130190149,0.38495768586122414,-1,40.42773296594678,189.993312866427,-1,5.869870904457951,2.3307307245813482,-86.92232533366132,0
1708384527000079600,282.11907958984375,155.5833130190149,0.40996352943259506,-1,40.42773296594678,189.993312866427,-1,5.927811311898418,2.2854039866797127,-86.92232533366132,0
1708384528000080100,283.119080078125,155.5833130190149,0.3825917106671355,-1,40.42773296594678,189.993312866427,-1,5.888602768173992,2.3025213968096,-86.92232533366132,0
1708384529000078600,284.11907861328126,155.5833130190149,0.37528333102415307,-1,40.42773296594678,189.993312866427,-1,5.837416221826781,2.3576607928553175,-86.92232533366132,0
1708384530000076300,285.119076171875,155.5833130190149,0.4021195018627841,-1,40.42773296594678,189.993312866427,-1,5.9258034997405105,2.275167602653231,-86.92232533366132,0
1708384531000076800,286.1190769042969,155.5833130190149,0.40914339192261795,-1,40.42773296594678,189.993312866427,-1,5.979828257195988,2.2736509047794016,-86.92232533366132,0
1708384532000074200,287.11907421875,155.5833130190149,0.3975939159626972,-1,40.42773296594678,189.993312866427,-1,5.955298478599033,2.268929056465753,-86.92232533366132,0
1708384533000073500,288.11907348632815,155.5833130190149,0.401772458079517,-1,40.42773296594678,189.993312866427,-1,6.0616911804073155,2.22380134665461,-86.92232533366132,0
1708384534000072000,289.1190720214844,155.5833130190149,0.39714559258351323,-1,40.42773296594678,189.993312866427,-1,6.0564950119687655,2.216366858653583,-86.92232533366132,0
1708384535000067600,290.1190676269531,155.5833130190149,0.3946622258149042,-1,40.42773296594678,189.993312866427,-1,6.0658182124864615,2.1998128225281253,-86.92232533366132,0
1708384536000064500,291.119064453125,155.5833130190149,0.3951835685498827,-1,40.42773296594678,189.993312866427,-1,6.149248767287239,2.1736917960603477,-86.92232533366132,0
1708384537000062500,292.1190625,155.5833130190149,0.38888999293262,-1,40.42773296594678,189.993312866427,-1,6.117385786926714,2.1798220256511542,-86.92232533366132,0
1708384538000064000,293.11906396484375,155.5833130190149,0.38329006715326286,180,40.42773296594678,189.993312866427,168.20440660595074,6.102949516316205,2.171933999387031,-86.92232533366132,0
1708384539000063200,294.11906323242187,155.5833130190149,0.38160859589678237,180,40.42773296594678,189.993312866427,161.04120078716616,6.100242450206347,2.174205461837823,-86.92232533366132,0
1708384540000064300,295.11906420898435,155.5833130190149,0.38114401712659435,180,40.42773296594678,189.993312866427,161.04120078716616,6.0861185472201855,2.202431759705911,-86.92232533366132,0
1708384541000061700,296.1190617675781,155.5833130190149,0.38403117554362587,180,40.42773296594678,189.993312866427,161.04120078716616,6.099610071220635,2.184956649744301,-86.92232533366132,0
1708384542000059600,297.1190595703125,155.5833130190149,0.3759953625856056,180,40.42773296594678,189.993312866427,161.04120078716616,6.062803418659986,2.2269250618315612,-86.92232533366132,0
1708384543000058400,298.11905834960936,155.5833130190149,0.4054510657390371,180,40.42773296594678,189.993312866427,161.04120078716616,6.129630728394149,2.173753276083495,-86.92232533366132,0
1708384544000056800,299.1190568847656,155.5833130190149,0.39920405318653135,180,40.42773296594678,189.993312866427,161.04120078716616,6.115216594449564,2.1674505886873727,-86.92232533366132,0
1708384545000054800,300.1190546875,155.5833130190149,0.3986593985960303,180,40.42773296594678,189.993312866427,161.04120078716616,5.836199228530424,2.1771306977534803,-86.92232533366132,0
1708384546000052500,301.11905249023437,155.5833130190149,0.39722569200220065,180,40.42773296594678,189.993312866427,161.04120078716616,5.828726438772223,2.1698744369231604,-86.92232533366132,0
1708384547000052500,302.11905249023437,155.5833130190149,0.39826981358371666,180,40.42773296594678,189.993312866427,161.04120078716616,5.657564782542913,2.156787320042272,-86.92232533366132,0
1708384548000050000,303.1190498046875,155.5833130190149,0.39038650650357876,180,40.42773296594678,189.993312866427,161.04120078716616,5.641968344759194,2.1638484233520785,-86.92232533366132,0
1708384549000049200,304.1190490722656,155.5833130190149,0.3907759615908744,-1,40.42773296594678,189.993312866427,-1,5.718178179131836,2.143099919769973,-86.92232533366132,0
1708384550000047600,305.11904760742186,155.5833130190149,0.39225777451184785,-1,40.42773296594678,189.993312866427,-1,5.751128636096601,2.1345724570683053,-86.92232533366132,0
1708384551000046800,306.119046875,155.5833130190149,0.38711333000448195,180,40.42773296594678,189.993312866427,180.2902828309122,5.799212899214364,2.145615050529181,-86.92232533366132,0
1708384552000046300,307.11904638671876,155.5833130190149,0.3860767770506319,180,40.42773296594678,189.993312866427,180.6516282987032,5.80749654475407,2.1578925412655154,-86.92232533366132,0
1708384553000045300,308.1190454101563,155.5833130190149,0.3871808955967342,180,40.42773296594678,189.993312866427,180.6516282987032,5.8311555861604845,2.254301603795428,-86.92232533366132,0
1708384554000044300,309.1190441894531,155.5833130190149,0.38109169230043,180,40.42773296594678,189.993312866427,180.6516282987032,5.809078057366287,2.2650148848939384,-86.92232533366132,0
1708384555000044300,310.1190441894531,155.5833130190149,0.3881993468316178,-1,40.42773296594678,189.993312866427,-1,5.602119163206168,2.2487902623651808,-86.92232533366132,0
1708384556000043500,311.11904345703124,155.5833130190149,0.3804527839693182,-1,40.42773296594678,189.993312866427,-1,5.608320703515446,2.2511891375022746,-86.92232533366132,0
1708384557000042500,312.11904248046875,155.5833130190149,0.38153522480197444,-1,40.42773296594678,189.993312866427,-1,5.675807370649869,2.237323123201077,-86.92232533366132,0
1708384558000043000,313.11904296875,155.5833130190149,0.3812682785692098,-1,40.42773296594678,189.993312866427,-1,5.698968358439722,2.2347279644253506,-86.92232533366132,0
1708384559000042500,314.11904248046875,155.5833130190149,0.3724234924928725,-1,40.42773296594678,189.993312866427,-1,5.705295236682331,2.2402777046023874,-86.92232533366132,0
1708384560000041500,315.11904150390626,155.5833130190149,0.3759287173072362,-1,40.42773296594678,189.993312866427,-1,5.763660334720436,2.2467020808194476,-86.92232533366132,0
1708384561000042000,316.1190419921875,155.5833130190149,0.40391283961550756,-1,40.42773296594678,189.993312866427,-1,5.8238220708259,2.2020808671813845,-86.92232533366132,0
1708384562000040400,317.11904052734377,155.5833130190149,0.4043376976091723,-1,40.42773296594678,189.993312866427,-1,5.815323734219739,2.1989935343830496,-86.92232533366132,0
1708384563000041500,318.11904150390626,155.5833130190149,0.4144310482252346,-1,40.42773296594678,189.993312866427,-1,5.943021307382078,2.1539812812458266,-86.92232533366132,0
1708384564000042000,319.1190419921875,155.5833130190149,0.4019028873287317,-1,40.42773296594678,189.993312866427,-1,5.694148813134757,2.154144752454239,-86.92232533366132,0
1708384565000040200,320.1190402832031,155.5833130190149,0.3989165240607027,-1,40.42773296594678,189.993312866427,-1,5.71279066161131,2.1593361283495174,-86.92232533366132,0
1708384566000040400,321.11904052734377,155.5833130190149,0.39714125098907216,-1,40.42773296594678,189.993312866427,-1,5.53293539764822,2.162346785271779,-86.92232533366132,0
1708384567000042000,322.1190419921875,155.5833130190149,0.3978504631842904,-1,40.42773296594678,189.993312866427,-1,5.556145114266477,2.177598237422343,-86.92232533366132,0
1708384568000040000,323.1190400390625,155.5833130190149,0.394005509650509,-1,40.42773296594678,189.993312866427,-1,5.43602815710827,2.1811008477936316,-86.92232533366132,0
1708384569000040000,324.1190400390625,155.5833130190149,0.3923681836845395,-1,40.42773296594678,189.993312866427,-1,5.458982165065357,2.188358116214776,-86.92232533366132,0
1708384570000040400,325.11904052734377,155.5833130190149,0.3928228780848586,-1,40.42773296594678,189.993312866427,-1,5.5445654977064915,2.1607232195365778,-86.92232533366132,0
1708384571000040400,326.11904052734377,155.5833130190149,0.392338824571702,-1,40.42773296594678,189.993312866427,-1,5.612710035324833,2.1508693048861693,-86.92232533366132,0
1708384572000040400,327.11904052734377,155.5833130190149,0.3982481667216016,-1,40.42773296594678,189.993312866427,-1,5.697097110233736,2.1429004055758734,-86.92232533366132,0
1708384573000040400,328.11904052734377,155.5833130190149,0.3913571382785748,-1,40.42773296594678,189.993312866427,-1,5.761134814052059,2.1436529454470548,-86.92232533366132,0
1708384574000042000,329.1190419921875,155.5833130190149,0.38929081754818545,-1,40.42773296594678,189.993312866427,-1,5.731710093046425,2.175162256591061,-86.92232533366132,0
1708384575000041000,330.119041015625,155.5833130190149,0.3859062812842345,-1,40.42773296594678,189.993312866427,-1,5.79735332784847,2.1609314981565073,-86.92232533366132,0
1708384576000040700,331.1190407714844,155.5833130190149,0.3870239778420846,-1,40.42773296594678,189.993312866427,-1,5.881759867395355,2.1394046392247503,-86.92232533366132,0
1708384577000041000,332.119041015625,155.5833130190149,0.3799400782783799,-1,40.42773296594678,189.993312866427,-1,5.593726887372011,2.165713997226453,-86.92232533366132,0
1708384578000041200,333.11904125976565,155.5833130190149,0.38534180618983416,-1,40.42773296594678,189.993312866427,-1,5.65990231325733,2.138143561046531,-86.92232533366132,0
1708384579000041000,334.119041015625,155.5833130190149,0.37609815544061015,-1,40.42773296594678,189.993312866427,-1,5.538661033674955,2.1381170309061144,-86.92232533366132,0
1708384580000041700,335.11904174804687,155.5833130190149,0.40593025965745816,-1,40.42773296594678,189.993312866427,-1,5.6393477926435045,2.0821357487899625,-86.92232533366132,0
1708384581000042000,336.1190419921875,155.5833130190149,0.39949929097434916,-1,40.42773296594678,189.993312866427,-1,5.531360915951133,2.0875661890988066,-86.92232533366132,0
1708384582000042800,337.11904272460936,155.5833130190149,0.40639590588924585,-1,40.42773296594678,189.993312866427,-1,5.585637251635204,2.06632593628257,-86.92232533366132,0
1708384583000042200,338.11904223632814,155.5833130190149,0.4087598624731589,-1,40.42773296594678,189.993312866427,-1,5.654013986480688,2.074332870216289,-86.92232533366132,0
1708384584000043800,339.11904370117185,155.5833130190149,0.40490080455652605,-1,40.42773296594678,189.993312866427,-1,5.699895296423854,2.0862606629636087,-86.92232533366132,0
1708384585000043000,340.11904296875,155.5833130190149,0.39255778952237796,-1,40.42773296594678,189.993312866427,-1,5.490920496647371,2.1358958541590405,-86.92232533366132,0
1708384586000043800,341.11904370117185,155.5833130190149,0.3923620900884956,-1,40.42773296594678,189.993312866427,-1,5.525746650650788,2.135460911256568,-86.92232533366132,0
1708384587000043800,342.11904370117185,155.5833130190149,0.38504774525464064,-1,40.42773296594678,189.993312866427,-1,5.464185946460412,2.1233988470172003,-86.92232533366132,0
1708384588000043800,343.11904370117185,155.5833130190149,0.3840839365730108,-1,40.42773296594678,189.993312866427,-1,5.515407268192955,2.109611624778019,-86.92232533366132,0
1708384589000043500,344.11904345703124,155.5833130190149,0.3859676964956023,-1,40.42773296594678,189.993312866427,-1,5.5453696102762455,2.168278346884851,-86.92232533366132,0
1708384590000045000,345.1190451660156,155.5833130190149,0.384821332517243,-1,40.42773296594678,189.993312866427,-1,5.619040319651915,2.1726989411103736,-86.92232533366132,0
1708384591000044800,346.119044921875,155.5833130190149,0.3701420512883166,-1,40.42773296594678,189.993312866427,-1,5.368924199273463,2.2517020009987316,-86.92232533366132,0
1708384592000046000,347.1190461425781,155.5833130190149,0.4023840498762237,-1,40.42773296594678,189.993312866427,-1,5.453856239301213,2.2149054048710477,-86.92232533366132,0
1708384593000045600,348.1190456542969,155.5833130190149,0.4050794925589871,-1,40.42773296594678,189.993312866427,-1,5.493012732274156,2.2504926501803215,-86.92232533366132,0
1708384594000045800,349.1190458984375,155.5833130190149,0.3800838127943353,-1,40.42773296594678,189.993312866427,-1,5.5059981133133045,2.2868214073437385,-86.92232533366132,0
1708384595000046300,350.11904638671876,155.5833130190149,0.4071402133212943,-1,40.42773296594678,189.993312866427,-1,5.600146999199796,2.2795436653412495,-86.92232533366132,0
1708384596000047600,351.11904760742186,155.5833130190149,0.4042298386412896,-1,40.42773296594678,189.993312866427,-1,5.6592707155838,2.2864592195107893,-86.92232533366132,0
1708384597000047000,352.11904711914065,155.5833130190149,0.4089666386073382,-1,40.42773296594678,189.993312866427,-1,5.752914569622554,2.301955072226957,-86.92232533366132,0
1708384598000047000,353.11904711914065,155.5833130190149,0.40234970305661055,-1,40.42773296594678,189.993312866427,-1,5.798098284151365,2.304106871554754,-86.92232533366132,0
1708384599000047600,354.11904760742186,155.5833130190149,0.38878723622219014,-1,40.42773296594678,189.993312866427,-1,5.540747317316278,2.331492785386254,-86.92232533366132,0
1708384600000048000,355.11904809570314,155.5833130190149,0.38784826685960067,-1,40.42773296594678,189.993312866427,-1,5.577762413372748,2.3368708466082553,-86.92232533366132,0
