time,seconds_elapsed,dBFS
1712625497302000000,2.44140625e-7,-41.060890197753906
1712625497302000000,2.44140625e-7,-44.66486740112305
1712625497302000000,2.44140625e-7,-37.35580825805664
1712625497302000000,2.44140625e-7,-23.473941802978516
1712625497302000000,2.44140625e-7,-22.55875587463379
1712625497302000000,2.44140625e-7,-24.4914608001709
1712625497302000000,2.44140625e-7,-29.45478057861328
1712625497302000000,2.44140625e-7,-34.44159698486328
1712625497302000000,2.44140625e-7,-28.414562225341797
1712625497302000000,2.44140625e-7,-24.514698028564453
1712625497302000000,2.44140625e-7,-25.75734519958496
1712625497302000000,2.44140625e-7,-29.02860450744629
1712625497302000000,2.44140625e-7,-34.056396484375
1712625497302000000,2.44140625e-7,-38.92459487915039
1712625497302000000,2.44140625e-7,-40.368934631347656
1712625497302000000,2.44140625e-7,-43.05059814453125
1712625497302000000,2.44140625e-7,-46.48467254638672
1712625497302000000,2.44140625e-7,-50.93951416015625
1712625497302000000,2.44140625e-7,-54.273223876953125
1712625497302000000,2.44140625e-7,-57.73787307739258
1712625497302000000,2.44140625e-7,-17.55677604675293
1712625497302000000,2.44140625e-7,-20.341516494750977
1712625497302000000,2.44140625e-7,-23.637319564819336
1712625497302000000,2.44140625e-7,-26.41695785522461
1712625497302000000,2.44140625e-7,-30.235544204711914
1712625497302000000,2.44140625e-7,-35.188072204589844
1712625497302000000,2.44140625e-7,-40.12318420410156
1712625497302000000,2.44140625e-7,-44.98301696777344
1712625497302000000,2.44140625e-7,-33.10078811645508
1712625497302000000,2.44140625e-7,-34.684513092041016
1712625497302000000,2.44140625e-7,-36.88953399658203
1712625497302000000,2.44140625e-7,-39.939109802246094
1712625497302000000,2.44140625e-7,-27.545936584472656
1712625497302000000,2.44140625e-7,-29.87468147277832
1712625497302000000,2.44140625e-7,-33.14960479736328
1712625497302000000,2.44140625e-7,-31.80718994140625
1712625497302000000,2.44140625e-7,-33.328269958496094
1712625497302000000,2.44140625e-7,-35.94097900390625
1712625497302000000,2.44140625e-7,-39.45085525512695
1712625497302000000,2.44140625e-7,-43.880558013916016
1712625497302000000,2.44140625e-7,-48.23634719848633
1712625497302000000,2.44140625e-7,-40.39286422729492
1712625497302000000,2.44140625e-7,-27.80876922607422
1712625497302000000,2.44140625e-7,-20.181161880493164
1712625497302000000,2.44140625e-7,-12.831682205200195
1712625497302000000,2.44140625e-7,-14.728715896606445
1712625497302000000,2.44140625e-7,-17.282583236694336
1712625497302000000,2.44140625e-7,-10.046013832092285
1712625497302000000,2.44140625e-7,-10.593531608581543
1712625497302000000,2.44140625e-7,-9.766419410705566
1712625497302000000,2.44140625e-7,-12.659547805786133
1712625497302000000,2.44140625e-7,-17.067209243774414
1712625497302000000,2.44140625e-7,-21.059404373168945
1712625497302000000,2.44140625e-7,-26.15287971496582
1712625497302000000,2.44140625e-7,-31.143997192382812
1712625497302000000,2.44140625e-7,-33.65869140625
1712625497302000000,2.44140625e-7,-37.41849899291992
1712625497302000000,2.44140625e-7,-41.86738204956055
1712625497302000000,2.44140625e-7,-45.3441162109375
1712625497302000000,2.44140625e-7,-32.01882553100586
1712625497302000000,2.44140625e-7,-34.408241271972656
1712625497302000000,2.44140625e-7,-37.038475036621094
1712625497302000000,2.44140625e-7,-41.06107711791992
1712625497302000000,2.44140625e-7,-43.72480773925781
1712625497302000000,2.44140625e-7,-47.523658752441406
1712625497302000000,2.44140625e-7,-20.974977493286133
1712625497302000000,2.44140625e-7,-23.255537033081055
1712625497302000000,2.44140625e-7,-24.59934425354004
1712625497302000000,2.44140625e-7,-26.787799835205078
1712625497302000000,2.44140625e-7,-29.10238265991211
1712625497302000000,2.44140625e-7,-32.7301025390625
1712625497302000000,2.44140625e-7,-26.81643295288086
1712625497302000000,2.44140625e-7,-28.95405387878418
1712625497302000000,2.44140625e-7,-32.871612548828125
1712625497302000000,2.44140625e-7,-30.463510513305664
1712625497302000000,2.44140625e-7,-30.843185424804688
1712625497302000000,2.44140625e-7,-18.386999130249023
1712625497302000000,2.44140625e-7,-20.009235382080078
1712625497302000000,2.44140625e-7,-21.28071403503418
1712625497302000000,2.44140625e-7,-23.292539596557617
1712625497302000000,2.44140625e-7,-15.380372047424316
1712625497302000000,2.44140625e-7,-18.114200592041016
1712625497302000000,2.44140625e-7,-19.405895233154297
1712625497302000000,2.44140625e-7,-23.04829216003418
1712625497302000000,2.44140625e-7,-6.9407877922058105
1712625497302000000,2.44140625e-7,-9.67154312133789
1712625497302000000,2.44140625e-7,-11.638309478759766
1712625497302000000,2.44140625e-7,-12.906246185302734
1712625497302000000,2.44140625e-7,-13.285786628723145
1712625497302000000,2.44140625e-7,-10.820030212402344
1712625497302000000,2.44140625e-7,-15.207087516784668
1712625497302000000,2.44140625e-7,-19.249019622802734
1712625497302000000,2.44140625e-7,-24.2215576171875
1712625497302000000,2.44140625e-7,-29.087371826171875
1712625497302000000,2.44140625e-7,-32.7597541809082
1712625497302000000,2.44140625e-7,-37.40913009643555
1712625497302000000,2.44140625e-7,-16.296751022338867
1712625497302000000,2.44140625e-7,-16.78371238708496
1712625497302000000,2.44140625e-7,-21.184911727905273
1712625497302000000,2.44140625e-7,-15.268590927124023
1712625497302000000,2.44140625e-7,-13.12236213684082
1712625497302000000,2.44140625e-7,-12.901055335998535
1712625497302000000,2.44140625e-7,-8.40664291381836
1712625497302000000,2.44140625e-7,-12.769889831542969
1712625497302000000,2.44140625e-7,-15.2306547164917
1712625497302000000,2.44140625e-7,-15.397512435913086
1712625497302000000,2.44140625e-7,-14.30391788482666
1712625497302000000,2.44140625e-7,-17.474193572998047
1712625497302000000,2.44140625e-7,-19.611404418945312
1712625497302000000,2.44140625e-7,-14.653145790100098
1712625497302000000,2.44140625e-7,-13.281594276428223
1712625497302000000,2.44140625e-7,-15.937105178833008
1712625497302000000,2.44140625e-7,-19.180543899536133
1712625497302000000,2.44140625e-7,-23.78202247619629
1712625497302000000,2.44140625e-7,-23.020286560058594
1712625497302000000,2.44140625e-7,-18.843393325805664
1712625497302000000,2.44140625e-7,-15.340120315551758
1712625497302000000,2.44140625e-7,-15.35888957977295
1712625497302000000,2.44140625e-7,-17.330373764038086
1712625497302000000,2.44140625e-7,-18.101816177368164
1712625497302000000,2.44140625e-7,-20.892868041992188
1712625497302000000,2.44140625e-7,-16.68488311767578
1712625497302000000,2.44140625e-7,-18.918716430664062
1712625497302000000,2.44140625e-7,-16.442018508911133
1712625497302000000,2.44140625e-7,-18.22016143798828
1712625497302000000,2.44140625e-7,-20.419994354248047
1712625497302000000,2.44140625e-7,-15.990413665771484
1712625497302000000,2.44140625e-7,-18.54851722717285
1712625497302000000,2.44140625e-7,-23.04174041748047
1712625497302000000,2.44140625e-7,-18.947662353515625
1712625497302000000,2.44140625e-7,-19.961729049682617
1712625497302000000,2.44140625e-7,-18.54155921936035
1712625497302000000,2.44140625e-7,-22.232255935668945
1712625497302000000,2.44140625e-7,-26.5244083404541
1712625497302000000,2.44140625e-7,-30.312955856323242
1712625497302000000,2.44140625e-7,-11.6131010055542
1712625497302000000,2.44140625e-7,-14.92251205444336
1712625497302000000,2.44140625e-7,-18.930601119995117
1712625497302000000,2.44140625e-7,-21.712181091308594
1712625497302000000,2.44140625e-7,-22.458234786987305
1712625497302000000,2.44140625e-7,-25.22802734375
1712625497302000000,2.44140625e-7,-21.613815307617188
1712625497302000000,2.44140625e-7,-25.8072566986084
1712625497302000000,2.44140625e-7,-30.898242950439453
1712625497302000000,2.44140625e-7,-34.944068908691406
1712625497302000000,2.44140625e-7,-39.598419189453125
1712625497302000000,2.44140625e-7,-20.906085968017578
1712625497302000000,2.44140625e-7,-23.781888961791992
1712625497302000000,2.44140625e-7,-11.887527465820312
1712625497302000000,2.44140625e-7,-16.219972610473633
1712625497302000000,2.44140625e-7,-20.53972053527832
1712625497302000000,2.44140625e-7,-25.669742584228516
1712625497302000000,2.44140625e-7,-30.773269653320312
1712625497302000000,2.44140625e-7,-35.462215423583984
1712625497302000000,2.44140625e-7,-40.44343185424805
1712625497302000000,2.44140625e-7,-40.65996170043945
1712625497302000000,2.44140625e-7,-42.58563995361328
1712625497302000000,2.44140625e-7,-47.2750129699707
1712625497302000000,2.44140625e-7,-50.91307830810547
1712625497302000000,2.44140625e-7,-54.67380142211914
1712625497302000000,2.44140625e-7,-58.4842414855957
1712625497302000000,2.44140625e-7,-39.27395248413086
1712625497302000000,2.44140625e-7,-41.069976806640625
1712625497302000000,2.44140625e-7,-44.483123779296875
1712625497302000000,2.44140625e-7,-48.633392333984375
1712625497302000000,2.44140625e-7,-52.09390640258789
1712625497302000000,2.44140625e-7,-56.66242218017578
1712625497302000000,2.44140625e-7,-56.09912872314453
1712625497302000000,2.44140625e-7,-59.287879943847656
1712625497302000000,2.44140625e-7,-48.3997917175293
1712625497302000000,2.44140625e-7,-38.337684631347656
1712625497302000000,2.44140625e-7,-43.09946823120117
1712625497302000000,2.44140625e-7,-47.66657638549805
1712625497302000000,2.44140625e-7,-51.75285339355469
1712625497302000000,2.44140625e-7,-52.17393493652344
1712625497302000000,2.44140625e-7,-50.363426208496094
1712625497302000000,2.44140625e-7,-53.93440246582031
1712625497302000000,2.44140625e-7,-56.44386291503906
1712625497302000000,2.44140625e-7,-42.47309875488281
1712625497302000000,2.44140625e-7,-46.31816482543945
1712625497302000000,2.44140625e-7,-50.8139533996582
1712625497302000000,2.44140625e-7,-54.571434020996094
1712625497302000000,2.44140625e-7,-57.98176574707031
1712625497302000000,2.44140625e-7,-60.679039001464844
1712625497302000000,2.44140625e-7,-47.376956939697266
1712625497302000000,2.44140625e-7,-37.91722106933594
1712625497302000000,2.44140625e-7,-40.101070404052734
1712625497302000000,2.44140625e-7,-43.872379302978516
1712625497302000000,2.44140625e-7,-48.65123748779297
1712625497302000000,2.44140625e-7,-52.937522888183594
1712625497302000000,2.44140625e-7,-54.851314544677734
1712625497302000000,2.44140625e-7,-56.04436111450195
1712625497302000000,2.44140625e-7,-59.403499603271484
1712625497302000000,2.44140625e-7,-61.776554107666016
1712625497302000000,2.44140625e-7,-63.40574645996094
1712625497302000000,2.44140625e-7,-63.762474060058594
1712625497302000000,2.44140625e-7,-64.87753295898438
1712625497302000000,2.44140625e-7,-66.24899291992188
1712625497302000000,2.44140625e-7,-49.20510482788086
1712625497302000000,2.44140625e-7,-49.87020492553711
1712625497302000000,2.44140625e-7,-53.07368850708008
1712625497302000000,2.44140625e-7,-23.9009952545166
1712625497302000000,2.44140625e-7,-25.91519546508789
1712625497302000000,2.44140625e-7,-26.201448440551758
1712625497302000000,2.44140625e-7,-31.010412216186523
1712625497302000000,2.44140625e-7,-35.82112503051758
1712625497302000000,2.44140625e-7,-39.495140075683594
1712625497302000000,2.44140625e-7,-43.816104888916016
1712625497302000000,2.44140625e-7,-48.003082275390625
1712625497302000000,2.44140625e-7,-52.3859977722168
1712625497302000000,2.44140625e-7,-55.659481048583984
1712625497302000000,2.44140625e-7,-49.93558120727539
1712625497302000000,2.44140625e-7,-51.43882369995117
1712625497302000000,2.44140625e-7,-55.12425231933594
1712625497302000000,2.44140625e-7,-51.07185745239258
1712625497302000000,2.44140625e-7,-48.06236267089844
1712625497302000000,2.44140625e-7,-50.86425018310547
1712625497302000000,2.44140625e-7,-54.98904800415039
1712625497302000000,2.44140625e-7,-58.00395965576172
1712625497302000000,2.44140625e-7,-60.439998626708984
1712625497302000000,2.44140625e-7,-61.26847457885742
1712625497302000000,2.44140625e-7,-63.62183380126953
1712625497302000000,2.44140625e-7,-61.39442825317383
1712625497302000000,2.44140625e-7,-47.60956954956055
1712625497302000000,2.44140625e-7,-48.91193771362305
1712625497302000000,2.44140625e-7,-45.176795959472656
1712625497302000000,2.44140625e-7,-46.340030670166016
1712625497302000000,2.44140625e-7,-46.28688049316406
1712625497302000000,2.44140625e-7,-49.29656219482422
1712625497302000000,2.44140625e-7,-52.999000549316406
1712625497302000000,2.44140625e-7,-56.243167877197266
1712625497302000000,2.44140625e-7,-42.33646774291992
1712625497302000000,2.44140625e-7,-46.26551818847656
1712625497302000000,2.44140625e-7,-43.09053039550781
1712625497302000000,2.44140625e-7,-47.10728454589844
1712625497302000000,2.44140625e-7,-36.59380340576172
1712625497302000000,2.44140625e-7,-40.007144927978516
1712625497302000000,2.44140625e-7,-44.41238784790039
1712625497302000000,2.44140625e-7,-47.25376510620117
1712625497302000000,2.44140625e-7,-42.82857894897461
1712625497302000000,2.44140625e-7,-47.29042434692383
1712625497302000000,2.44140625e-7,-50.68478012084961
1712625497302000000,2.44140625e-7,-44.8358154296875
1712625497302000000,2.44140625e-7,-43.904571533203125
1712625497302000000,2.44140625e-7,-46.40666198730469
1712625497302000000,2.44140625e-7,-50.77751541137695
1712625497302000000,2.44140625e-7,-54.72127151489258
1712625497302000000,2.44140625e-7,-45.55746078491211
1712625497302000000,2.44140625e-7,-47.76543045043945
1712625497302000000,2.44140625e-7,-49.704559326171875
1712625497302000000,2.44140625e-7,-53.213016510009766
1712625497302000000,2.44140625e-7,-48.556217193603516
1712625497302000000,2.44140625e-7,-49.88486862182617
1712625497302000000,2.44140625e-7,-53.738075256347656
1712625497302000000,2.44140625e-7,-40.33823013305664
1712625497302000000,2.44140625e-7,-44.98710632324219
1712625497302000000,2.44140625e-7,-48.20116424560547
1712625497302000000,2.44140625e-7,-51.5452880859375
1712625497302000000,2.44140625e-7,-54.82514572143555
1712625497302000000,2.44140625e-7,-58.26240158081055
1712625497302000000,2.44140625e-7,-52.903648376464844
1712625497302000000,2.44140625e-7,-56.26207733154297
1712625497302000000,2.44140625e-7,-58.988224029541016
1712625497302000000,2.44140625e-7,-45.278446197509766
1712625497302000000,2.44140625e-7,-49.7863883972168
1712625497302000000,2.44140625e-7,-30.899717330932617
1712625497302000000,2.44140625e-7,-27.78533935546875
1712625497302000000,2.44140625e-7,-26.355283737182617
1712625497302000000,2.44140625e-7,-26.386770248413086
1712625497302000000,2.44140625e-7,-25.032718658447266
1712625497302000000,2.44140625e-7,-25.033601760864258
1712625497302000000,2.44140625e-7,-25.050024032592773
1712625497302000000,2.44140625e-7,-28.380027770996094
1712625497302000000,2.44140625e-7,-32.07057189941406
1712625497302000000,2.44140625e-7,-31.481733322143555
1712625497302000000,2.44140625e-7,-33.44704055786133
1712625497302000000,2.44140625e-7,-37.16813659667969
1712625497302000000,2.44140625e-7,-40.808895111083984
1712625497302000000,2.44140625e-7,-44.6934928894043
1712625497302000000,2.44140625e-7,-25.1160888671875
1712625497302000000,2.44140625e-7,-17.38243865966797
1712625497302000000,2.44140625e-7,-15.199835777282715
1712625497302000000,2.44140625e-7,-18.70652961730957
1712625497302000000,2.44140625e-7,-11.408025741577148
1712625497302000000,2.44140625e-7,-10.482332229614258
1712625497302000000,2.44140625e-7,-12.741183280944824
1712625497302000000,2.44140625e-7,-16.356945037841797
1712625497302000000,2.44140625e-7,-18.929744720458984
1712625497302000000,2.44140625e-7,-22.22055435180664
1712625497302000000,2.44140625e-7,-23.323423385620117
1712625497302000000,2.44140625e-7,-25.48049545288086
1712625497302000000,2.44140625e-7,-26.003320693969727
1712625497302000000,2.44140625e-7,-28.398902893066406
1712625497302000000,2.44140625e-7,-27.93421745300293
1712625497302000000,2.44140625e-7,-27.740421295166016
1712625497302000000,2.44140625e-7,-27.817407608032227
1712625497302000000,2.44140625e-7,-29.17578887939453
1712625497302000000,2.44140625e-7,-30.331098556518555
1712625497302000000,2.44140625e-7,-28.468914031982422
1712625497302000000,2.44140625e-7,-32.38449478149414
1712625497302000000,2.44140625e-7,-36.99378204345703
1712625497302000000,2.44140625e-7,-40.7090950012207
1712625497302000000,2.44140625e-7,-44.92630386352539
1712625497302000000,2.44140625e-7,-48.02591323852539
1712625497302000000,2.44140625e-7,-49.22209167480469
1712625497302000000,2.44140625e-7,-52.428741455078125
1712625497302000000,2.44140625e-7,-23.47006607055664
1712625497302000000,2.44140625e-7,-18.88486671447754
1712625497302000000,2.44140625e-7,-18.184825897216797
1712625497302000000,2.44140625e-7,-17.846290588378906
1712625497302000000,2.44140625e-7,-16.8294677734375
1712625497302000000,2.44140625e-7,-13.333057403564453
1712625497302000000,2.44140625e-7,-8.202899932861328
1712625497302000000,2.44140625e-7,-10.85108757019043
1712625497302000000,2.44140625e-7,-13.2598876953125
1712625497302000000,2.44140625e-7,-15.962209701538086
1712625497302000000,2.44140625e-7,-20.833515167236328
1712625497302000000,2.44140625e-7,-24.910400390625
1712625497302000000,2.44140625e-7,-29.926437377929688
1712625497302000000,2.44140625e-7,-34.07072448730469
1712625497302000000,2.44140625e-7,-38.66252899169922
1712625497302000000,2.44140625e-7,-42.425331115722656
1712625497302000000,2.44140625e-7,-46.660335540771484
1712625497302000000,2.44140625e-7,-50.121612548828125
1712625497302000000,2.44140625e-7,-46.01177978515625
1712625497302000000,2.44140625e-7,-48.270896911621094
1712625497302000000,2.44140625e-7,-51.63725662231445
1712625497302000000,2.44140625e-7,-54.883113861083984
1712625497302000000,2.44140625e-7,-36.057308197021484
1712625497302000000,2.44140625e-7,-31.428462982177734
1712625497302000000,2.44140625e-7,-20.599145889282227
1712625497302000000,2.44140625e-7,-22.131662368774414
1712625497302000000,2.44140625e-7,-18.110225677490234
1712625497302000000,2.44140625e-7,-20.378114700317383
1712625497302000000,2.44140625e-7,-14.172503471374512
1712625497302000000,2.44140625e-7,-18.533977508544922
1712625497302000000,2.44140625e-7,-20.496028900146484
1712625497302000000,2.44140625e-7,-22.276779174804688
1712625497302000000,2.44140625e-7,-24.202421188354492
1712625497302000000,2.44140625e-7,-27.16751480102539
1712625497302000000,2.44140625e-7,-29.523324966430664
1712625497302000000,2.44140625e-7,-33.69291687011719
1712625497302000000,2.44140625e-7,-38.51026916503906
1712625497302000000,2.44140625e-7,-42.39948654174805
1712625497302000000,2.44140625e-7,-47.15391159057617
1712625497302000000,2.44140625e-7,-51.7994499206543
1712625497302000000,2.44140625e-7,-56.018882751464844
1712625497302000000,2.44140625e-7,-59.97541809082031
1712625497302000000,2.44140625e-7,-62.50522994995117
1712625497302000000,2.44140625e-7,-64.66835021972656
1712625497302000000,2.44140625e-7,-64.76624298095703
1712625497302000000,2.44140625e-7,-63.6781120300293
1712625497302000000,2.44140625e-7,-65.1191177368164
1712625497302000000,2.44140625e-7,-67.05216979980469
1712625497302000000,2.44140625e-7,-61.785850524902344
1712625497302000000,2.44140625e-7,-39.74063491821289
1712625497302000000,2.44140625e-7,-35.09965896606445
1712625497302000000,2.44140625e-7,-32.7002067565918
1712625497302000000,2.44140625e-7,-36.70682907104492
1712625497302000000,2.44140625e-7,-41.05339050292969
1712625497302000000,2.44140625e-7,-36.116859436035156
1712625497302000000,2.44140625e-7,-40.53062438964844
1712625497302000000,2.44140625e-7,-39.438663482666016
1712625497302000000,2.44140625e-7,-43.66929244995117
1712625497302000000,2.44140625e-7,-44.61642074584961
1712625497302000000,2.44140625e-7,-49.147090911865234
1712625497302000000,2.44140625e-7,-40.2865104675293
1712625497302000000,2.44140625e-7,-35.60875701904297
1712625497302000000,2.44140625e-7,-40.24223709106445
1712625497302000000,2.44140625e-7,-44.611778259277344
1712625497302000000,2.44140625e-7,-46.475791931152344
1712625497302000000,2.44140625e-7,-50.82161331176758
1712625497302000000,2.44140625e-7,-54.767826080322266
1712625497302000000,2.44140625e-7,-57.83440017700195
1712625497302000000,2.44140625e-7,-48.672733306884766
1712625497302000000,2.44140625e-7,-48.856510162353516
1712625497302000000,2.44140625e-7,-35.84492111206055
1712625497302000000,2.44140625e-7,-38.98059844970703
1712625497302000000,2.44140625e-7,-43.04172134399414
1712625497302000000,2.44140625e-7,-47.45858383178711
1712625497302000000,2.44140625e-7,-50.91706848144531
1712625497302000000,2.44140625e-7,-13.472112655639648
1712625497302000000,2.44140625e-7,-18.503997802734375
1712625497302000000,2.44140625e-7,-23.588293075561523
1712625497302000000,2.44140625e-7,-28.503183364868164
1712625497302000000,2.44140625e-7,-32.804195404052734
1712625497302000000,2.44140625e-7,-36.77400588989258
1712625497302000000,2.44140625e-7,-40.58711242675781
1712625497302000000,2.44140625e-7,-45.24745559692383
1712625497302000000,2.44140625e-7,-36.02463150024414
1712625497302000000,2.44140625e-7,-38.18596649169922
1712625497302000000,2.44140625e-7,-37.864280700683594
1712625497302000000,2.44140625e-7,-33.366634368896484
1712625497302000000,2.44140625e-7,-31.420602798461914
1712625497302000000,2.44140625e-7,-35.51150894165039
1712625497302000000,2.44140625e-7,-39.946739196777344
1712625497302000000,2.44140625e-7,-42.139747619628906
1712625497302000000,2.44140625e-7,-38.259395599365234
1712625497302000000,2.44140625e-7,-40.814781188964844
1712625497302000000,2.44140625e-7,-33.481815338134766
1712625497302000000,2.44140625e-7,-31.823272705078125
1712625497302000000,2.44140625e-7,-35.73920440673828
1712625497302000000,2.44140625e-7,-30.90180015563965
1712625497302000000,2.44140625e-7,-23.393295288085938
1712625497302000000,2.44140625e-7,-24.473989486694336
1712625497302000000,2.44140625e-7,-25.189680099487305
1712625497302000000,2.44140625e-7,-25.074308395385742
1712625497302000000,2.44140625e-7,-26.89219093322754
1712625497302000000,2.44140625e-7,-29.609580993652344
1712625497302000000,2.44140625e-7,-33.651668548583984
1712625497302000000,2.44140625e-7,-37.58209228515625
1712625497302000000,2.44140625e-7,-42.38803482055664
1712625497302000000,2.44140625e-7,-46.97248840332031
1712625497302000000,2.44140625e-7,-50.35814666748047
1712625497302000000,2.44140625e-7,-54.3116340637207
1712625497302000000,2.44140625e-7,-57.754520416259766
1712625497302000000,2.44140625e-7,-60.57295227050781
1712625497302000000,2.44140625e-7,-62.14838409423828
1712625497302000000,2.44140625e-7,-63.435630798339844
1712625497302000000,2.44140625e-7,-63.521148681640625
1712625497302000000,2.44140625e-7,-53.06550598144531
1712625497302000000,2.44140625e-7,-54.79341506958008
1712625497302000000,2.44140625e-7,-45.24290466308594
1712625497302000000,2.44140625e-7,-48.729248046875
1712625497302000000,2.44140625e-7,-53.05003356933594
1712625497302000000,2.44140625e-7,-42.89118194580078
1712625497302000000,2.44140625e-7,-8.067811965942383
1712625497302000000,2.44140625e-7,-10.182732582092285
1712625497302000000,2.44140625e-7,-11.851668357849121
1712625497302000000,2.44140625e-7,-14.853263854980469
1712625497302000000,2.44140625e-7,-18.069889068603516
1712625497302000000,2.44140625e-7,-22.44174575805664
1712625497302000000,2.44140625e-7,-25.107532501220703
1712625497302000000,2.44140625e-7,-14.313486099243164
1712625497302000000,2.44140625e-7,-16.42717933654785
1712625497302000000,2.44140625e-7,-18.87244987487793
1712625497302000000,2.44140625e-7,-23.31155776977539
1712625497302000000,2.44140625e-7,-25.66610336303711
1712625497302000000,2.44140625e-7,-26.936405181884766
1712625497302000000,2.44140625e-7,-31.3984375
1712625497302000000,2.44140625e-7,-36.441917419433594
1712625497302000000,2.44140625e-7,-40.32589340209961
1712625497302000000,2.44140625e-7,-45.17007827758789
1712625497302000000,2.44140625e-7,-49.76213455200195
1712625497302000000,2.44140625e-7,-53.88648986816406
1712625497302000000,2.44140625e-7,-58.237098693847656
1712625497302000000,2.44140625e-7,-47.25833511352539
1712625497302000000,2.44140625e-7,-46.869544982910156
1712625497302000000,2.44140625e-7,-50.89640808105469
1712625497302000000,2.44140625e-7,-54.27432632446289
1712625497302000000,2.44140625e-7,-57.81513595581055
1712625497302000000,2.44140625e-7,-60.6031608581543
1712625497302000000,2.44140625e-7,-62.71537399291992
1712625497302000000,2.44140625e-7,-63.70417404174805
1712625497302000000,2.44140625e-7,-64.73235321044922
1712625497302000000,2.44140625e-7,-58.26639938354492
1712625497302000000,2.44140625e-7,-60.149654388427734
1712625497302000000,2.44140625e-7,-51.26384353637695
1712625497302000000,2.44140625e-7,-55.25486373901367
1712625497302000000,2.44140625e-7,-57.71536636352539
1712625497302000000,2.44140625e-7,-58.605064392089844
1712625497302000000,2.44140625e-7,-60.579952239990234
1712625497302000000,2.44140625e-7,-62.297237396240234
1712625497302000000,2.44140625e-7,-62.67442321777344
1712625497302000000,2.44140625e-7,-61.89395523071289
1712625497302000000,2.44140625e-7,-63.19691848754883
1712625497302000000,2.44140625e-7,-63.885990142822266
1712625497302000000,2.44140625e-7,-61.0522575378418
1712625497302000000,2.44140625e-7,-62.61742401123047
1712625497302000000,2.44140625e-7,-24.30487060546875
1712625497302000000,2.44140625e-7,-29.361818313598633
1712625497302000000,2.44140625e-7,-34.4112434387207
1712625497302000000,2.44140625e-7,-39.35052490234375
1712625497302000000,2.44140625e-7,-42.91572189331055
1712625497302000000,2.44140625e-7,-8.388681411743164
1712625497302000000,2.44140625e-7,-13.454671859741211
1712625497302000000,2.44140625e-7,-17.415971755981445
1712625497302000000,2.44140625e-7,-19.77938461303711
1712625497302000000,2.44140625e-7,-21.354373931884766
1712625497302000000,2.44140625e-7,-25.145492553710938
1712625497302000000,2.44140625e-7,-31.041736602783203
1712625497302000000,2.44140625e-7,-35.948307037353516
1712625497302000000,2.44140625e-7,-39.0489616394043
1712625497302000000,2.44140625e-7,-41.126564025878906
1712625497302000000,2.44140625e-7,-27.803138732910156
1712625497302000000,2.44140625e-7,-23.298992156982422
1712625497302000000,2.44140625e-7,-27.904878616333008
1712625497302000000,2.44140625e-7,-32.3519172668457
1712625497302000000,2.44140625e-7,-20.772293090820312
1712625497302000000,2.44140625e-7,-25.485124588012695
1712625497302000000,2.44140625e-7,-29.851051330566406
1712625497302000000,2.44140625e-7,-33.83406448364258
1712625497302000000,2.44140625e-7,-36.6600227355957
1712625497302000000,2.44140625e-7,-36.106815338134766
1712625497302000000,2.44140625e-7,-38.62740707397461
1712625497302000000,2.44140625e-7,-31.576017379760742
1712625497302000000,2.44140625e-7,-34.0388298034668
1712625497302000000,2.44140625e-7,-36.83208465576172
1712625497302000000,2.44140625e-7,-39.66782760620117
1712625497302000000,2.44140625e-7,-40.254844665527344
1712625497302000000,2.44140625e-7,-41.62737274169922
1712625497302000000,2.44140625e-7,-21.32012176513672
1712625497302000000,2.44140625e-7,-27.30838394165039
1712625497302000000,2.44140625e-7,-32.14350128173828
1712625497302000000,2.44140625e-7,-36.03081130981445
1712625497302000000,2.44140625e-7,-40.82729721069336
1712625497302000000,2.44140625e-7,-45.174774169921875
1712625497302000000,2.44140625e-7,-48.19058609008789
1712625497302000000,2.44140625e-7,-51.76369094848633
1712625497302000000,2.44140625e-7,-52.004947662353516
1712625497302000000,2.44140625e-7,-43.2684440612793
1712625497302000000,2.44140625e-7,-28.34488296508789
1712625497302000000,2.44140625e-7,-31.299484252929688
1712625497302000000,2.44140625e-7,-35.73837661743164
1712625497302000000,2.44140625e-7,-32.417327880859375
1712625497302000000,2.44140625e-7,-36.84935760498047
1712625497302000000,2.44140625e-7,-40.4079704284668
1712625497302000000,2.44140625e-7,-35.32476806640625
1712625497302000000,2.44140625e-7,-40.18439865112305
1712625497302000000,2.44140625e-7,-43.762451171875
1712625497302000000,2.44140625e-7,-45.68879699707031
1712625497302000000,2.44140625e-7,-32.63917541503906
1712625497302000000,2.44140625e-7,-22.2883358001709
1712625497302000000,2.44140625e-7,-27.355716705322266
1712625497302000000,2.44140625e-7,-32.27799987792969
1712625497302000000,2.44140625e-7,-36.54039764404297
1712625497302000000,2.44140625e-7,-21.583463668823242
1712625497302000000,2.44140625e-7,-22.453903198242188
1712625497302000000,2.44140625e-7,-27.193254470825195
1712625497302000000,2.44140625e-7,-21.915729522705078
1712625497302000000,2.44140625e-7,-9.0795259475708
1712625497302000000,2.44140625e-7,-13.469442367553711
1712625497302000000,2.44140625e-7,-18.15707015991211
1712625497302000000,2.44140625e-7,-23.257539749145508
1712625497302000000,2.44140625e-7,-28.250518798828125
1712625497302000000,2.44140625e-7,-26.341035842895508
1712625497302000000,2.44140625e-7,-30.617536544799805
1712625497302000000,2.44140625e-7,-35.47645568847656
